Ort::REDE_GIDs	Ort::Longitude	Ort::Latitude	Bogennummer	Ort::Name	Ort::Sprache	Transliteration WS38
125252	11,73675	51,10759	5810	CRￃﾖLPA-LￃﾖBSCHￃﾜTZ	1	- D Leite - - sinn heite - - - olle - - - drussen uffn Falle - unn - - hauen. - - -
119718	11,98998	51,12268	5827	KRￃﾖSSULN	1	- Die Leite - - sin heute - - - alle - - - draußen uff'n Fälle - un - - hau'n. - - -
152858	16,10326	54,10839	584	DUNOWO	1	- Dei Lür - - sinn hüt - - - alle - - - buta uppdemm Fill - oa - - mega. - - -
142787	12,28344	51,10735	5863	MICHELWITZ	1	- De Leite - - sin heite - - - alle - - - draußen uf'n Fälle - un - - machenlus - - -
138300	10,38309	51,23721	5867	HOLLENBACH	1	- Die Lüte - - sin hütte - - - alle - - - drußen uffdem Falde. - - - - - - - -
141152	10,65515	51,24724	5875	SCHLOTHEIM	1	- Die Lüte - - sin hüte - - - alle - - - drußen ufdem Felle - und - - mähen. - - -
138268	10,94926	51,24899	6074	OBERTOPFSTEDT	1	- De Liehte - - sinn hiete - - - alle - - - drussen offden Fälle - unn - - hauwen. - - -
140306	11,17566	51,26229	6089	ETZLEBEN	1	- De Lüte - - sinn hüte - - - alle - - - drussen ofn Fälle - un - - mäh'n. - - -
122562	11,44421	51,25372	6105	ALLERSTEDT	1	- De Leite - - sinn heite - - - alle - - - drussen uff'n Fälle - un - - mehen. - - -
117964	11,72101	51,25779	6116	GLEINA	1	- De Leite - - sinn heite - - - alle - - - drußen uff'n Felle - un - - heu'n. - - -
543484	11,95713904	51,27790491	6129	KLEINKAYNA/KLEINKAINA	1	- Die Leite - - sin heite - - - alle - - - draußen uf'n Fälle - und - - hauen. - - -
138989	12,27689	51,27301	6168	REHBACH	1	- Die Leite - - sin heite - - - alle - - - draußen uffn Felde - und - - hauen. - - -
141207	10,10111	51,40024	6171	MENGELRODE	1	- Die Lidde - - sinn hidde - - - alle - - - drussen uffdem Faʰlle - un - - mehn. - - -
141829	10,39571	51,41182	6185	KIRCHWORBIS	1	- Die Lidde - - sin hidde - - - alle - - - drussen uffdam Falle - un - - hauwen. - - -
142908	10,64567	51,41729	6196	GROSSWENDEN	1	- Die Liete - - sin hiete - - - alle - - - drussen uffen Fälle - un - - hauen - - -
137795	10,92771	51,42579	6341	AULEBEN	1	- De Liete - - sinn hiete - - - alle - - - drusse[nn/m/na?] uffd'n Fälle - unn - - mähen. - - -
124263	11,20275	51,41916	6359	HACKPFￃﾜFFEL	1	- D' Liete - - sinn hiete - - - alle - - - - uf'n Fälle - un - - mäïen. - - -
122221	11,46135	51,43458	6371	MITTELHAUSEN	1	- Dä̌ Leite - - sinn heite - - - alle - - - drussene uff'n Falle - unn - - mahn. - - -
119979	11,68367	51,44174	6388	STEDTEN	1	- De Leite - - sin heite - - - alle - - - drussene uf'n Felle - un - - mähn. - - -
125213	11,98661	51,42541	6400	AMMENDORF	1	- De Leite - - sin hinte - - - alle - - - draußen uf'n Felle - un - - hau'n. - - -
142404	12,22255	51,44566	6418	GLESIEN	1	- Die Leite - - sin heite - - - alle - - - draußen uf'n Feld - un - - mägen. - - -
141736	10,38059	51,55126	6426	ZWINGE	1	- De Lüh - - sinn hüta - - - alle - - - truhten un - - - - - mäht. - - -
124966	10,95504	51,57345	6472	STOLBERG (HARZ)	1	- Di Liete - - sin hiete - - - alle - - - drussene uffden Fälle - un - - mägen. - - -
106248	10,61756	51,58536	6577	WALKENRIED	1	- De Lite - - sinn hite - - - alle - - - drußene uf'n Falle - un - - hauen. - - -
121263	11,20169	51,60088	6593	KￃﾖNIGERODE	1	- D' Liede - - sinn hiede - - - alle - - - drussen uff'n Fälle - un - - mägen. - - -
126483	11,43281	51,60078	6610	VATTERODE	1	- De Leite - - sin heite - - - alle - - - draußen uf'n Fälle - un - - mäjen. - - -
122388	11,70461	51,60497	6630	FREIST	1	- Die Leite - - sin heite - - - alle - - - draußen ufdem Felle - un - - mägen. - - -
121258	11,96531	51,60326	6656	DREHLITZ	1	- De Leite - - sin heite - - - alle - - - draußen ufn Felle - un - - mägen. - - -
126588	12,27636	51,76097	6660	MￃﾖST	1	- Die Leite - - sin heite - - - alle - - - - uffen Felle - un - - mäh'n. - - -
126052	12,23652	51,61112	6682	RAMSIN	1	- De Leite - - sin heite - - - alle - - - drauß'n uff'n Felle - un - - mägen. - - -
108222	10,6105	51,72785	6690	BRAUNLAGE	1	- Dei Liede - - sind hiete - - - alle - - - druten opdem Felle - un - - meigen. - - -
120184	11,16773	51,73322	6705	RIEDER	1	- De Līde - - sin hidde - - - alle - - - drute op'n Felle - und - - meien. - - -
105245	10,38537	51,75371	6793	RIEFENSBEEK	1	- Dä Lüe - - ßind hüte - - - alle - - - druten uch'n Felle - un - - mäjet. - - -
123705	10,87365	51,75284	6801	NEUWERK	1	- De Liehe - - sind hiete - - - alle - - - butten oppen Felle - und - - meigen. - - -
120759	11,46082	51,75833	6821	ASCHERSLEBEN	1	- Dei Liede - - sinn hiete - - - alle - - - - opdene Felle - und - - me|ien. - - -
119265	11,69886	51,76418	6831	GRￃﾖNA	1	- De Leite - - sin heite - - - alle - - - draußen uff'n Felle - un - - mähe. - - -
121031	11,9767	51,78113	6848	ELSDORF	1	- Die Leite - - sin heite - - - alle - - - draußen uf'n Felle - un - - mähen. - - -
147182	18,95682	54,15681	688	PREGOWO ZULAWSKIE	1	- De Lied - - send vondo͡ag - - - alle - - - bute oppdem Föld - on - - haue. - - -
126680	10,88689	51,91415	6891	DANSTEDT	1	- De Lüe - - sind hüte - - - alle - - - butt'n ob Felle - un - - meihet. - - -
126770	10,62543	51,92932	6960	ABBENRODE	1	- De Lüe - - sind hüte - - - alle - - - butten ob'n Felle - un - - meiet. - - -
121814	11,13702	51,92874	6981	EMERSLEBEN	1	- Deh Lühe - - sund hüte - - - alle - - - butten ob'm Felle - un - - meihen. - - -
126323	11,42586	51,94131	6995	EGELN	1	- Di Lite - - sin hite - - - ålle - - - butten oppen Felle - un - - meien. - - -
118795	11,67388	51,94703	7007	EICKENDORF	1	- De Lüde - - sin hüte - - - alle - - - buffen op[n]t Felle - un - - meihen. - - -
118001	11,97232	51,95485	7022	KￃﾄMERITZ	1	- Die Lüde - - sin hüte - - - alle - - - druten updet Feld - un - - mäh'n. - - -
118575	12,23114	51,95654	7033	NATHO	1	- Die Leide - - sin hite - - - alle - - - drut ucht Feld - un - - mähn. - - -
136932	12,51198	51,43433	7180	LIEMEHNA	1	- Dä Leite - - sinn heite - - - alle - - - draußen uffen Fällde - un - - mägen - - -
138513	12,78179	51,45308	7198	RￃﾖCKNITZ	1	- De Leite - - sinn heide - - - alle - - - drauß[n/en?] um Felde - un - - haun. - - -
136827	13,05749	51,43354	7212	LAUSA	1	- De Leute - - sinn heute - - - alle - - - draußen uffem Falde - unn - - mahen. - - -
122425	13,33731	51,45449	7225	KOSILENZIEN	1	- Die Leite - - sinn heite - - - alle - - - draußen uffn Felde - und - - mähen. - - -
119127	13,56632	51,46966	7246	KAHLA	1	- Die Leite - - sin heite - - - alle - - - draußen uf'n Felde - und - - hau'n. - - -
126021	13,86415	51,45586	7253	RUHLAND	1	- Die Leite - - sind heite - - - alle - - - draußen aufdem Felde - und - - mäen. - - -
137430	14,10951	51,46191	7263	LAUTA	1	- Die Leite - - sind heite - - - alle - - - draußen a͡uf'm Felde - und - - hau(e)'n. - - -
125816	12,51328	51,61265	7363	BRￃﾖSA	1	- Die Leite - - sin heite - - - alle - - - draußen uffen Felde - un - - mächen. - - -
142075	12,76792	51,61385	7371	FALKENBERG	1	- Die Leite - - sin heite - - - alle - - - draußen uffen Fele - un - - mägen. - - -
138298	13,03894	51,5997	7384	ROSENFELD	1	- Die Leite - - sin heite - - - alle - - - draußen uffen Felde - un - - mägen. - - -
122395	13,31865	51,63101	7394	WIEDERAU	1	- Di Leite - - sinn heite - - - alle - - - drauß'n uff's Feld - un - - mägen. - - -
373017	17,1932	53,7362	74	GWIEZDZIN	1	- Dei Lüd - - sind hüt - - - alle - - - biuten - - - u - - megge. - - -
118629	13,59641	51,61058	7412	LUGAU	1	- Die Leite - - sin heite - - - alle - - - draußen uffdem Felde - un - - mäjen. - - -
122734	13,86232	51,60726	7427	DOLLENCHEN	1	- Die Leute - - sinn heit - - - alle - - - draußen uffdem Felde - und - - mähen - - -
376087	16,36258	53,40347	743	RUDKI	1	- De Lüd - - sinn hüt - - - alle - - - bute uppdem F'lt - u - - mäga. - - -
543583	14,16587394	51,61108465	7435	PETERSHAIN/NEUPETERSHAIN	1	- Die Leute - - sind heite - - - alle - - - draußen aufdem Felde - und - - mähen. - - -
371847	16,64428	53,39298	748	BUDY	1	- De Lüd - - sinn hüt - - - allä - - - buten uppdem Fell - u - - mäjä. - - -
125784	12,4885	51,7859	7529	SCHLEESEN	1	- Die Leite - - sinn heite - - - alle - - - draus uff's Feld - un - - mächen. - - -
123013	12,7859	51,78702	7546	BLEDDIN	1	- De Leite - - sin heite - - - alle - - - drauß uffs Feld - un - - mägen. - - -
119715	13,04784	51,78178	7562	KLOSSA	1	- De Leite - - sinn hiete - - - olle - - - drußen uffs Feld - un - - mägen. - - -
118432	13,31619	51,77761	7576	WERCHAU	1	- Die Liete - - sinn hiete - - - alle - - - drusen uppt Feld - unn - - mächen. - - -
543614	13,6283813	51,77774322	7586	WENDISCH DREHNA/WALDDREHNA	1	Unse - Liede - - sin - - - - - - - - - int Feld - un - - mäjen. - - -
118560	13,82084	51,80669	7596	SCHLABENDORF	1	- Die Leite - - sin̄ heite - - - alle - - - draußen ufs Feld - u. - - mähen. - - -
532171	17,14489	53,41264	760	ZAKRZEWO	1	- Dei Lüd - - müsda hüt - - - alla - - - büten uppdem Fel - - - - megge. - - -
121742	12,59595	51,95429	7688	STRAACH	1	- De Liede - - śinn hiete - - - alle - - - drut'n up't Feld - un - - mäjen. - - -
372128	17,46743	53,37996	769	NOWY DWOR	1	- Dei Lüd - - sünd hüt - - - allä - - - buten updem Fill - uh - - mäga - - -
119978	12,78451	51,94368	7696	RAHNSDORF	1	- De Liete - - sinn hithe - - - alle - - - drut ubt Feld - un - - mächen. - - -
122350	13,04399	51,96498	7710	ROHRBECK	1	- De Liede - - sin hiete - - - alle - - - drut updat Feld - un - - mägen. - - -
121832	13,32707	51,95556	7721	WAHLSDORF	1	- Die Lüde - - sin hüde - - - alle - - - druter updät Feld - und - - mäïen. - - -
124353	13,55801	51,94857	7732	HOHENDORF	1	- Dei Lide - - sind hite - - - olle - - - drouß upt Fäld - un - - mägen. - - -
120005	13,85842	51,9372	7747	TREPPENDORF	1	- Die Leite - - sin heite - - - alle - - - drausten ufdas Feld - und - - mäjen. - - -
120074	14,11383	51,94887	7758	SACROW	1	- Die Leite - - sind heite - - - alle - - - draußen aufdem Felde - und - - mähjen. - - -
140523	12,51358	51,10431	7964	ZEDTLITZ	1	- Die Leite - - sin heite - - - alle - - - draußen uffn Falle - un - - haun - - -
139874	12,78682	51,11829	7979	HOHNBACH	1	- Di Leute - - sin heute - - - aolle - - - draußn uffm Falde - un - - haun. - - -
16779	8,03463	46,62436	80004	GRINDELWALD	1	- D' Lyt - - syn - - - - alli - - - ussna ufem Fäld - und - - mäihen. - - -
17027	8,49372	46,31601	80023	BOSCO	1	-  Lét - - sén hit - - - alli - - - - ufum lon - un - - maijan. - - -
139074	13,05727	51,10477	8011	ZIEGRA	1	- Di Loite - - sinn hoite - - - olle - - - draußen uff'n Falde - un - - haun. - - -
149964	18,59262	53,37403	803	LUNAWY MALE	1	- De Lüd - - sünnt hütta - - - allä - - - butä upem Fill - u - - hauä - - -
137148	13,31541	51,10915	8032	RAUSSLITZ	1	- De Loite - - sinn hoite - - - oalle - - - drauß'n uff'n Felde - unn - - hau'n. - - -
141724	13,58038	51,12525	8055	COSWIG	1	- De Loite - - sin hoite - - - olle - - - draußn uffn Falde - und - - mähn. - - -
138748	13,84034	51,12603	8075	LANGEBRￃﾜCK	1	- Di Leute - - sein heute - - - olle - - - draußen uffen Felde - und - - mah'n. - - -
137939	14,107	51,13087	8092	FRANKENTHAL	1	- De Leute - - sein heute - - - alle - - - draußen of'n Felde - u - - mähe. - - -
146983	19,15258	53,34825	821	BUKOWIEC	1	- De Lüde - - send hüte - - - alle - - - buuten opdem Föll - - - - hŏ[h/j?]e. - - -
137200	12,53059	51,28331	8272	FUCHSHAIN	1	- De Leite - - sein heite - - - alle - - - draußen uffn Falde - unn - - haun. - - -
142820	12,7893	51,27082	8289	NERCHAU	1	- De Leide - - sin heide - - - alle - - - draußen uffen Fälde - un - - mäh'n - - -
372997	17,51084	53,73196	83	CHARZYKOWY	1	- Dai Lüd - - sind hüt - - - alle - - - biuten updäm Fel - u - - meje. - - -
137817	13,05875	51,26277	8305	LIMBACH	1	- Die Loite - - sin hoite - - - alle - - - draußen uff'n Falde - un - - haun. - - -
141352	13,31305	51,28693	8321	MERGENDORF	1	- De Leute - - sin heude - - - alle - - - draußen ufn Felde - un - - miähn. - - -
140224	13,58547	51,2829	8345	ROSTIG	1	- Die Lette - - sein hätte - - - alle - - - draußen uffn Felde - und - - haun. - - -
543764	13,85316702	51,29946865	8358	STEINBORN	1	- Die Loite - - sein hoite - - - olle - - - haußn uf'm Felde - und - - haun. - - -
543765	14,09490462	51,28869546	8368	BERNBRUCH	1	- Die Leute - - sein heute - - - olle - - - draußn ufdann Felde - und - - haun. - - -
142126	14,34726	51,12303	8505	DRETSCHEN	1	- De Leüte - - sein - - - - olle - - - draußen ufm Felde - und - - mähen. - - -
141158	14,67613	51,12741	8519	KITTLITZ	1	- D' Leute - - sein heute - - - o͡alle - - - hauß'n uf'm Felde - und - - hoon. - - -
139416	14,93607	51,11776	8532	KUNNERWITZ	1	- De Leute - - sein heute - - - olle - - - haußen uff'm Felde - und - - haun. - - -
530102	15,19656	51,11864	8546	SIEKIERCZYN	1	- De Leute - - sein heute - - - olle - - - haußen uff'm Felde - und - - miähn - - -
386141	15,43317	51,10708	8560	WOLBROMOW	1	- D' Leut' - - sein heut - - - olle - - - daußn ufm Feld - an - - haun. - - -
369013	15,68805	51,10711	8574	PIESZKOW	1	- D' Leute - - säen heute - - - oll - - - dessa ufm Felde - und - - hoan. - - -
391722	15,98401	51,11183	8590	PRUSICE	1	- Dĭ Leute - - sein heute - - - olle - - - dessa uff_im Felde - und - - haun. - - -
369595	16,24098	51,11235	8614	OGONOWICE	1	- Die Leute - - sein heute - - - olle - - - droßen ufdam Felde - und - - mähn. - - -
140858	14,66211	51,29773	8716	FￃﾖRSTGEN	1	- Dĕ Leute - - sind heute - - - olle - - - draußen aufdem Felde - u. - - mähen. - - -
543818	14,89083036	51,28703006	8726	OBER HORKA I	1	- De Leute - - sein heute - - - olle - - - hauß'e uff'm Felde - und - - madern. - - -
530136	15,19505	51,30306	8736	WEGLINIEC	1	- Die Leute - - sein heute - - - olle - - - draußen uff'n Felde - und thun - hau'n. - - -
364524	15,42643	51,2588	8740	KIERZNO	1	- Die Leute - - sein heute - - - alle - - - daußen uf'm Felde - und - - hoben(madern) - - -
388056	15,71788	51,27884	8751	SZCZYTNICA	1	- Di Leute - - sein heute - - - olle - - - dessa ufim Felde - und - - hauhn. - - -
543820	15,98045549	51,27846389	8762	GￃﾖLLSCHAU (GOLISZￃﾓW)	1	- Die Leute - - sein heute - - - olle - - - dessen uff'm Felde - und - - haun(Mader). - - -
390434	16,25635	51,25926	8777	BIENIOWICE	1	- Di Leute - - sehn heute - - - olle - - - dessen uf'm Felde - und - - hauen. - - -
372040	17,21995	53,57517	880	STRZECZONA	1	- Dei Liüd - - sünd hüt - - - alle - - - biuten um Fill - o - - meege. - - -
139636	14,95724	51,45415	8852	KLEIN PRIEBUS	1	- De Leute - - sein heute - - - olle - - - drauß'n uf'm Felde - und - - hau'n. - - -
386999	15,18868	51,43756	8858	OKRAGLICA	1	- Die Loite - - sein heute - - - olle - - - haussen uff'n Felde - und - - hoen. - - -
543832	15,48264456	51,43310559	8865	KOBERBRUNN	1	- De' Leute - - sähn heute - - - olle - - - huoßen uff'm Felde - u. - - hohn. - - -
543833	15,71948637	51,4302282	8870	ARMADEBRUNN (STUDZIANKA)	1	- Die Leute - - seea heute - - - olle - - - drußen uff'm Felde - und - - haun. - - -
390650	16,00948	51,43246	8878	TRZMIELOW	1	- Dei Leut' - - sein heut - - - oll - - - droßen uf'm Felde - un - - miähn. - - -
386729	16,26255	51,43001	8888	SKLADOWICE	1	- Die Leute - - sehn heute - - - olle - - - droßen uffdem Felde - und - - maun. - - -
147621	17,74635	53,55745	895	JELENCZ	1	- Dei Lüed - - sin hüt - - - alle - - - butem upem Feell - u - - meegn. - - -
118491	14,36	51,59	8972	CANTDORF	1	- Die Leite - - sein - - - - alle - - - draußen up Feld - und - - hauenKorn. - - -
534376	14,63221067	51,60563723	8981	EICHWEGE	1	- Die Leite - - sein heite - - - alle - - - draußen ufen Felde - u. - - hauhn. - - -
170389	18,07074	53,54121	899	IWIEC	1	- Dei Lühd - - sün hüt - - - alla - - - buten updem Fild - uh - - mega. - - -
365855	14,90436	51,61006	8990	JEDRZYCHOWICE	1	- Die Leute - - sind heute - - - olle - - - draußen ufdahn Felde - und - - mähen. - - -
543937	15,16987967	51,61973858	9000	KUNZENDORF (KUNICE)	1	- De Leute - - sün heute - - - olle - - - haußen uff'm Fälde - und - - hohn. - - -
392376	15,4704	51,58678	9015	CHICHY	1	- De Leute - - senn heut - - - olle - - - haußen uf'n Felde - und - - hohn. - - -
390277	15,75605	51,60524	9025	PRZECLAW	1	- D͡ Loit͡ - - seen hoit - - - oo͡ - - - dro͡aß͡n uf͡m Fe͡jlde - - - - miäh͡n. - - -
391646	15,99977	51,60773	9036	JAKUBOW	1	- De Leut - - senn heut - - - oll - - - droaßen ufm Feld - und - - mäan. - - -
388464	16,26765	51,58761	9052	RZECZYCA	1	- Dĕ Leut - - sehn heut - - - oll - - - droaßen ufn Feld - und - - miähn. - - -
152379	18,58805	53,53014	906	BUSNIA	1	- Die Lied - - send hitte - - - alle - - - bute oppem Föll - on - - haue. - - -
535252	14,66128553	51,8062894	9143	MEHLEN	1	- De Leite - - sin heute - - - olle - - - draußen uffdem Falde - un - - maijen. - - -
392899	14,93595	51,77136	9152	DLUZEK	1	- Die Leute - - sein heute - - - olle - - - draußen uffdan Felde - und - - hauen. - - -
367199	15,17201	51,77065	9163	BIALOWICE	1	- Di Leute - - sein heute - - - olle - - - raus uf's Feld - un - - mähen. - - -
385599	15,48949	51,78231	9179	BRONISZOW	1	- D' Loit' - - senn hoit - - - oll' - - - drosen uf'n Faill' - und senn - Gruoshaun. - - -
543949	15,72928974	51,77941728	9193	ALT TSCHAU (STARE ￅﾻABNO)	1	- D' Leute - - seen heute - - - olle - - - droßen uf'm Felde - und - - hoon. - - -
158660	18,83909	53,52267	920	LISIE KATY	1	- De Lied' - - senn hitt - - - all - - - buthe oppem Föll - und - - haue. - - -
388441	16,01584	51,78478	9200	GROCHOWICE	1	- Die Loit - - se[e?]n hoite - - - olle - - - driȃußen uf'n Felde - und - - schneedenhaun - - -
389460	16,27408	51,77898	9207	KONRADOWO	1	- Die Leit' - - sen hoit - - - oll - - - droßen ufdam Feld' - und - - miähn. - - -
120931	14,41135	51,98506	9274	STAAKOW	1	- Die Leite - - sin heite - - - alle - - - draußen uf'n Felde - und - - mähjen. - - -
543954	14,67542244	51,9335877	9280	KALTENBORN	1	- Die Laite - - sin heite - - - olle - - - draußene uff'n Falde - und - - majn. - - -
364631	14,95651	51,95783	9288	CZEKLIN	1	- Die Leute - - sein heute - - - olle - - - draußen aufdem Falde - und - - hauen. - - -
161906	19,18069	53,50608	930	GOCZALKI	1	- De Leite - - sint heite - - - alle - - - draußen offdem Felde - on - - mehe. - - -
389225	15,20444	51,93591	9303	LUBIATOW	1	- Di Leuite - - sain heuite - - - olle - - - haußen uf'n Failde - und - - mähe - - -
387245	15,51036	51,93807	9314	ZIELONA GORA	1	- Di Leute - - sein heute - - - olle - - - draußen uf'm Felde - und - - mähn. - - -
391935	15,71651	51,95163	9323	ZABOR	1	- Die Lōite - - sèn heute - - - olle - - - hoßen ufn Fêlle - und - - haun. - - -
531517	16,03727	51,94758	9335	CIOSANIEC	1	- Di Loit - - sein heut - - - oll' - - - draußen uffdamm Feld - und - - haun. - - -
392177	17,31217	51,05066	9400	MILOSZYCE	1	- Die Leute - - sind heute - - - olle - - - draußen ufdam Felde - und - - mähen. - - -
535266	17,56127862	51,05371925	9417	PRIETZEN	1	- De Loite - de sein heute - - - olle - - - draußen uff'n Felde - und - - haun. - - -
392458	16,50134	51,08371	9433	UJAZD GORNY	1	- D' Leute - - sein heute - - - oalle - - - drau[sz/ß]a ufem Felde - und - - haun. - - -
389835	16,74042	51,07689	9453	LISOWICE	1	- Di Leute - - seen heut - - - olle - - - dessen uf'n Felde - und - - mähn. - - -
392233	17,04316	51,23316	9558	LIGOTA PIEKNA	1	- Die Lo͡eute - - seen hoote - - - olle - - - dressen(dro͡essen) uffm Felde - un - - mähn - - -
370178	17,322	51,22894	9579	JENKOWICE	1	- De Loite - - sen hoite - - - olle - - - drossen uf'm Felde - und - - haun. - - -
365310	17,57153	51,21449	9592	JEMIELNA	1	- Die Leute - - sind hëte - - - alle - - - draußen uffdamm Fillde - und - - mähen. - - -
389023	16,50879	51,25619	9612	PRAWIKOW	1	- Die Leute - - seen heute - - - olle - - - droßen uffen Fälde - und - - hau'n. - - -
364704	16,7752	51,25426	9622	WARZYNA	1	- Die Leute - - seen hiete - - - olle - - - drossen ufdamm Felde - und - - mähn. - - -
385941	17,05219	51,40808	9717	DOMANOWICE	1	- De Loute - - seen ho͡ute - - - olle - - - drossen - - - und - - miähn. - - -
368774	17,57838	51,40108	9739	KAMIEN	1	- Die Leite - - sind heute - - - alle - - - draußen uffdem Felde - und - - mähen. - - -
