Index	Bogennummer	REDE_Namen	Sprache	WS12::Transliteration WS12
uv	8055	Coswig	1	Wu gieh∫tn hen, selln mea miter giehn?
uv	8075	Langebrück	1	Wu gih∫t´n hin, sill'n mir mit dir gihn?
uv	8092	Frankenthal	1	Wu gieh∫t de hin, sönn mer met dir giehn?
uv	821	Bukowiec	1	Wo geih∫t du henn, sa ik met kome?
uv	8272	Fuchshain	1	Wu gih∫tnhenn, sulln mr mit dr gihn?
uv	8289	Nerchau	1	Wu keh∫du hin, sulln wer mid dir kehn?
uv	83	Charzykowy	1	Woiha jeh∫t diu hän, soo wi mit di gauhn.
uv	8305	Limbach	1	Wu gih∫t denn hen, sell'n mer mit dir gihn?
uv	8321	Mergendorf	1	Wu gih∫te hen, sulln mär mit där gihn?
uv	8345	Rostig	1	Wu gieh∫t du hen, silln meer mit dehr giehn.
uv	8358	Steinborn	1	Wu gih∫te de hi, simar mitkumm.
uv	8368	Bernbruch	1	Wo gih∫t du hen, solln wir met dir gihn.
uv	8505	Dretschen	1	Wu gieh∫te hin, soll m'r mitte gihn?
uv	8519	Kittlitz	1	Wu gieh∫te hie, süllm'r mit'r gihn?
uv	8532	Kunnerwitz	1	Wu gieh∫t da hie, sulln mer mitte giehn?
uv	8546	Siekierczyn	1	Wu giehsts hin, sull’n merr mit d’r giehn?
uv	8560	Wolbromow	1	Wu gieh∫t du hie, sill'n m'r mit d'r giehn?
uv	8574	Pieszkow	1	Wu gieh∫te hie, sulln mirr mit dr gien?
uv	8590	Prusice	1	Wu^oh gieh∫t dĕ hie, sulln mirr mit dirr giehn?
uv	8614	Ogonowice	1	Wau geih∫t du hei, sulln weir mitder geihn.
uv	8716	Förstgen	1	Wo geh∫t du hie, sollen wir mit dir giehn?
uv	8726	Ober Horka I	1	Wu gieh∫t de hie, sill'n berr mit derr gieh'n?
uv	8736	Wegliniec	1	Wu gieh∫t de hie, su^ollen wir mit' dr giehn.
uv	8740	Kierzno	1	Wu gih∫te hi, sümmer mit dir gihn?
uv	8751	Szczytnica	1	Wu gih∫t du hi, silln mer mit der gihn?
uv	8762	Göllschau (Goliszów)	1	Wu gih∫t du hie, sulln mer mit dir gihn.
uv	8777	Bieniowice	1	Wou ge-i∫t du hi, sullen wir mit d'r gehn?
uv	880	Strzeczona	1	Woe gi∫∫t dü henn, schoo wie mit die gaun?
uv	8852	Klein Priebus	1	Wu gieh∫t' d'n hie, sull'n mer mit d'r giehn.
uv	8858	Okraglica	1	Wu gih∫te hie, solch ich mit der gihn?
uv	8865	Koberbrunn	1	Wu gieh∫t de' he, silln' ber mit dr giehn?
uv	8870	Armadebrunn (Studzianka)	1	Wau geih∫t du hei, sull'n wer mit dir geihn.
uv	8878	Trzmielow	1	Wau gei∫t ´n hei, sulle mer meit der geihn?
uv	8888	Skladowice	1	Wau geiß du hei, sull eih mitter geihn.
uv	895	Jelencz	1	Woa geh∫t du hen, soi'n wi mät di gune?
uv	8972	Cantdorf	1	Wo geh∫t du hin, solln wir mit dir gehn?
uv	8981	Eichwege	1	Wu geh∫te hin, soll ich mitekum?
uv	899	Iwiec	1	Woha geh∫t du hän, solla wir mit gohna?
uv	8990	Jedrzychowice	1	Wu gieh∫t du hin, sollen wir mit dir giehn.
uv	9000	Kunzendorf (Kunice)	1	Wu gie∫t de hie, sulln wir mit dir gihn?
uv	9015	Chichy	1	Wu gieh∫t ´n hie, sulih mit der geihn?
uv	9025	Przeclaw	1	Waue geih∫t d´hei, su b'r mit d'r geihn?
uv	9036	Jakubow	1	Wau gei∫t de hei, sulln ber meit deir geihn?
uv	9052	Rzeczyca	1	Wau geih∫t n hei, sulch mitkumm.
uv	906	Busnia	1	Wo geih∫t du hen, seel wie met die gohne.
uv	9143	Mehlen	1	Wo geh∫t t´n hin, sällen wer met dir gehn?
uv	9152	Dluzek	1	Wu gieh∫t du hin, sell'n ber mit dir giehn?
uv	9163	Bialowice	1	Wu gieh∫t dĕ hie, sŭll'n bier miet dĭr giehn?
uv	9179	Broniszow	1	Wau gei∫t´n hei, sull'n berr mitter geìhn?
uv	9193	Alt Tschau (Stare Żabno)	1	Wau geih∫t' d' hei, sull'n ber mit d'r geihn? heh!
uv	920	Lisie Katy	1	Wo geih∫t du henn, sall eck mit di goahne
uv	9200	Grochowice	1	Wau gei∫t d' hei? Sull'n beir mit d'r geihn?
uv	9207	Konradowo	1	Wau geih∫t´n hei, sull ber meit dirr geihn?
uv	9274	Staakow	1	Wo geh∫t´n hen, solln wĕr mit dĕr gehn?
uv	9280	Kaltenborn	1	Wu jeh∫tn hin, selln wer met der jehn?
uv	9288	Czeklin	1	Wu gieh∫t du hin, solln wir mit dir giehn.
uv	930	Goczalki	1	Wo jeh∫t du hen, sulle wir met dir jehne?
uv	9303	Lubiatow	1	Wu gieh∫t du hin, söll birr mit dirr giehn
uv	9314	Zielona Gora	1	Wu gieh∫te hien, sell'n ber mit derr giehn.
uv	9323	Zabor	1	Wo geih∫tn hēn, sulln wir mëtn kumm.
uv	9335	Ciosaniec	1	Wu geih∫t du hei, sulln wir mit deir geihn.
vw	9400	Miloszyce	1	Wu gieh∫t de hin, sullen wir mit dir giehn
vw	9417	Prietzen	1	Wu gieh∫te hīn, sullb'r miete kumm.
vw	9433	Ujazd Gorny	1	Wu ?z?ieh∫t d' hi, sulln wer mit d'r ?z?iehn?
vw	9453	Lisowice	1	Wo geh∫t du he, sulln wirr mitt dirr gehn?
vw	9558	Ligota Piekna	1	Wau geih∫te hei, sullberr meihte geihe? 
vw	9579	Jenkowice	1	Wau gaih∫t de hai, sull ber mit dr gaihn?
vw	9592	Jemielna	1	Wo gih∫t du hin, sulln wir miht dir gihn?
vw	9612	Prawikow	1	Wo geih∫t´n hei, sull ber meitn geihn?
vw	9622	Warzyna	1	Wau geih∫t du hei, sulln beir mit der geihn.
vw	9717	Domanowice	1	Wau gei∫t de hei, sull b'r mit d'r geihn?
vw	9739	Kamien	1	Wu geh∫t du hin, sollen wir mit dir gehn.
vw	9760	Krzelow	1	Wau geih∫t´n hei, sull'n ber meit geihn.
vw	9775	Staszowice	1	Wau gei∫t du hei, sull beit meite gein?
vw	9799	Lazy Wielkie	1	Wou gaih∫t ´n du hai, sull'n wer mit d'r gaihn?
vw	983	Gromaden	1	Wo'ä jeh∫t diu hänn, schö/:ö kurz:/ wie mit die gauä
vw	984	Friedberg	1	Waëgeh∫t du henn, schöw wi mit di gauä?
vw	9848	Godnowa	1	Wo geih∫t de hei, sulln ber meite geihn.
vw	9877	Chroscina	1	Wau geih∫t diu hei, sull'ber meit där geih'n?
vw	9891	Gosciejewice	1	Wau gei∫t du hei, sullen wir mit die geihn?
vw	99	Trumiejki	1	Wo geh∫t du henn, sull wie mött di ga͡one?
vw	990	Walownica	1	Wo geh∫t henn, söln wi mit di gone?
vw	9903	Sonnenfeld (Orpischewo)	1	Wau gei∫t du hei, sulln ber meite/:mitder:) gein?
vw	9919	Wierzowice Male	1	Wau geih∫t du hei, sull ber meite geihn?
vw	9926	Wodniki	1	Wau geih∫t du hei, sull ber meite geihn?
vw	994	Kabat	1	Wo ge∫t du henn, sö wie met die gehen?
vw	9984	Morkowo	1	Wau geih∫t diu hei, sulber mit där geihn?
vw	54872	Reval	1	Woïn ͜ jēstu, ssoln ͜ wer mittir ͜ mítkommen?
vw	52353	NA	1	Wo gehst du hänn, sell wi mett die gohne?
vw	30173	Ajoncourt	2	Oues que te vè, dwange allèe ovo te
vw	30197	Vaxy	2	Où asse que t´vâ, je v'lan allaot avo te.
vw	30214	Bénestroff	2	Ouasque te vâ Je devons ty alle avo teu?
vw	30225	Attilloncourt	2	ou as que te va fa ti allè avec teu
vw	30248	Bezange-La-Petite	2	Ou ace que te ve? fa ti aller avo te?
vw	30254	Maizières-Lès-Vic	2	D'ou ace que t'vâ? Fâ-t-y alé avo te
vw	30268	Richeval	2	Ou est-ee que te vais? Fat-i ollai oron ti
vw	30285	Lommerange	2	Au que te vas d'vons che aullai avien té
vw	30314	Argancy	2	Eyou quett´va, vieutte que j'allisse évaa teu?
vw	30325	Vernéville	2	Oesque´ t´va, fo ty ollëe e'vo té?
vw	30351	Ancy-Sur-Moselle	2	Eyou que te va? devange ollet évou tet?
vw	30361	Orny	2	Et iou e´que´ t´va? ?f?ot y allé é vaté?
vw	30374	Hémilly	2	Ou est ce que te va, devans je alle eva te
vw	30379	Champenay	2	Uos ket wä? je duon ollä äwon ti?
vw	30410	La Petite Lièpvre	2	Vass que test ve, devô no allait est vo ti?  / Ou vas-tu, dovons-nous aller avec toi?
vw	30421	Montreux-Vieux	2	No dain allê aivo toi vou que te vieré.
vw	30429	Xhoffraix	2	Wiss vasses d´vlans aller  avou ti?
vw	30436	Pont	2	Wis vass, fâ-t-i mni avou?
vw	30058	Karkelbeck	3	Kur einį tu, turim meſ ſu tawim drauge eitį?
vw	30068	Kinten	3	Kur tu eiti, ar mes turim su tawim draugi eiti?
vw	30078	Rudienen	3	Kur eini, ar més ſu tawim drauge eisim?
vw	30083	Kolleschen (Kolletzischken)	3	Kur, tu eine turem mes fo fo tawim drauye eite.
vw	-54895	Warszawa	10	wīən gę̄isti ī́n, s̥ol̥n mīər mid diər mı̇́dga̮in?
vw	9746	Kobyla Gora	10	Wie gaiſt dü hin, ſollen mir mit dir gain?
vw	46572	Nebel	11	Hur gongst hen, skæl wi mæd di gong?
vw	46636	Hooge	11	Wear goangst döe hannea, skean wi mea dia gongea.
vw	46640	Wobbenbüll	11	Wir gongst dü hene, schenn wie me di gonge?
vw	46699	Horsbüll	11	Wehr gangſt dö henne ſkelle wie ock me die gange.
vw	46759	Oland	11	Wirr gongst dö hanne, skin wi me di gonge.
vw	46773	Mönkebüll	11	Wer gongſt dö hanne, ſjen we me de gonge?
vw	46888	Archsum	11	Hur geist dü hen, skell wü (3 od. mehr) (watt 2.) me di gung?
vw	47862	Helgoland	11	Wéăr góŋste hĕ̀n, skèlwe mèddĕ góŋ?
vw	48241	Wangerooge	11	Wer gungſt du weeg, ſill wie mit die gung?
vw	F002p	Hindeloopen	11	Wu' geest henne? Souwe" mei die gaän?
vw	B079p	Zurich	11	Wēr giestū hinne? Sulle huij mei dy (?dij) gean?
vw	F036p	Oudemirdum	11	Wĕ̀ gí̆̀est hĭ̀nə? Sŏ̀wə mai dĭ gean? ?gine Gott
vw	F003p	Woudsend	11	NEU: Wè gîst tó hənne? Solle wei mei dei gén?
vw	B084p	Wommels	11	Hwer giest hinne? Seille we mei dij gean?
vw	F013c	Oudehaske	11	We(r) giêst do hinne? To we mei dy gjin?
vw	B094p	Grou	11	(H)ver gi:əst(ow) hinə? Si(lə) və [vɛj] majgi:ən?
vw	B024b	Wijns	11	wε:r gist hɪnə? Sɪlə wi mai di gɪən?
vw	B099a	Opeinde	11	Hwer giest' hinne? Scille wy mei dy gean?
vw	B035a	Zwagerbosch	11	Wer gjist hinne? Siwwe mei dy meigêên?
vw	B014p	Paesens	11	Wer seilst hinne? Scille wy mei? 
vw	G001b	Appelscha	11	Wer giest henne? Zou we mei geen? 
vw	46905	Westre	12	Wor gäer do hen, skall vi go mé dé?
vw	46914	Sophiental	12	Wo gōr do hen, skal vi gaa med dæ?
vw	46932	Sonderburg (Sønderborg)	12	Wŏ gē du hen, ʃka wi go me dei?
vw	46938	Lysabbelholz (Lysabildskov)	12	Wo gä du hen ska vi go med dei?
vw	46939	Toftum	12	Hu' gæer do' hen', ska' vi' gaa mæ' dæ'.
vw	46948	Hönning (Hønning)	12	Wor gæer dæ hen, skal vi gaae med dej.
vw	46957	Beftoft (Bevtoft)	12	Hwar gær do hen, [sk?]ull vi gaae med dæ?
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Vo gæ do hen, ka vi gaae mæ dei?
vw	47006	List	12	Wo geer du hen, ʃkal wi go med de?
vw	47007	Jerpstedt (Hjerpsted)	12	Vo gær do hen ska vi gaa mæ dæ
vw	47016	Ellum	12	Hvor gaaer do hen, skal vi gaan mæ dæ?
vw	47029	Kassöe/Kassö (Kassø)	12	Hvor gaaer do hen, ka vi gaa me dei 
vw	47040	Feldstedtholz (Feldstedskov)	12	Hvo gæe do hen, skae vi gaae med dæ
vw	47048	Hagenberg (Havnbjerg)	12	Wo geä do hen, ska vi go mä dei?
vw	47052	Hellwitt (Helved)	12	Hvor geær Do hen, skal vi gaa med Dei?
vw	47057	Kamptrup (Kamtrup)	12	Vo goer do hen, ska wi go mæ die.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Wo ge Do hen, ska wi gane mæ die
vw	47073	Tyrstrup	12	Hwor gaaer do hen, ska' vi gaan mæ dei?
vw	47078	Hvidding (Hviding)	12	Hvo gaar do hen, ∫ka vi gaa med dæ?
vw	56471	Merzdorf	41	Żo żoż, deimü stebu ßobu hisch?
vw	56504	Burg	41	Dźe dźesch, dyrbimy stobu hicź?
vw	56507	Nochten	41	Dźe ty dźež, dyrbimy stobu hicź?
vw	56520	Luppa	41	Hdźe dźeš, mamy z tobu hić?
vw	56694	Widno	42	Gdzyz tẏ idzesz mamẏ mẏ isc z tobą!
vw	56784	Zelistrzewo	42	Dzesz te gidzesz, mome me ztobo gic!
vw	56785	Jastarnia	42	A gdzesz te jidzesz amome meztobó jic?
vw	56799	Zalakowo	42	Gdze ty gidzesz, momy my z tobom gidz?
wx	56805	Sianowska Huta	42	gde ty ÿidzesz mami mi stobum yic.
wx	56814	Rebiechowo	42	Gdzesz te jidzesz, mome me z tobom jidz?
wx	56846	Piechowice	42	Gdze te idzes, mome z tobą jisc.
wx	53478	Rombark	43	Dokąd idzieś, mamy z tobą iść?
wx	53489	Rytel	43	Gdzie ty idziesz, mamy z tobą iśĭ?
wx	53514	Lubocien	43	gdzie ty idzieś, mamy ztobą iść?
wx	53521	Kamionka	43	Gdzìe idzieś, mamy z tobą iść? 
wx	53535	Orzelek	43	Gdzie idziesz mamy ztobą przysc?
wx	53538	Szyroslaw	43	Gdzie jdziesz? mamy z tobą jsdź?
wx	53545	Pisanica	43	Gdzię idziesz, mamy i mŷ z'tobą iść?
wx	53567	Glinki	43	D'okąd idziesz, czy mamy iść z tobą?
wx	53571	Gruczno	43	Gdzie Ty idziesz, czy mamy z Tobą pȯjść?
wx	53581	Slawianowo	43	D'okąd idziesz, mamyz̀ takz'e iść?
wx	53602	Zoledowo	43	Gdzie idziesz, mamy z tobą pójsc̈?
wx	53616	Wrocki	43	Gdzie idziesz, czy mamy stoba iść?
wx	53620	Morzewo	43	Gdzie idziesz, mamy iść z toba.
wx	53656	Bartosze	43	Gdzie ty iydzies, czy i my mamy stobą iyść?
wx	53663	Kraplewo	43	Dokąd idziesz, mamy i my ztobą iść?
wx	53708	Pokrzydowo	43	Gdzie ty idzicse, mamy z tobą iść?
wx	53710	Boleszyn	43	Gdzie idziesz, mamy iść z tobą?
wx	53721	Nowy Swiat	43	Dokąd idziesz, mamy t tobą isc̈?
wx	53745	Wapno	43	Gdzie ty idziesz, mamy iść z tobą?
wx	53756	Mamlicz	43	Dokąd idziesz, mamy iść z tobą?
wx	53760	Rojewo	43	Dokąd idziesz, czy mamy iść z tobą?
wx	53771	Wiatrowo	43	Gdzie ty idziesz, mamy my z tobą iść.
wx	53819	Galezewo	43	Gdzie ty idziesz, momy z tobą iść?
wx	53822	Lojewo	43	Gdzie ijdziesz, czy mamy ijść z tobą?
wx	53834	Bielawy	43	Gdzie idziesz czy mamy iśćz tobą?
wx	53859	Chludowo	43	Dokad idziesz, czy też pójdziemy ztoba.?
wx	53872	Strzyzewo Koscielne	43	Kaj idziesz, czy mamy iść z Tobą.
wx	53877	Kamieniec	43	Gdzie ĭdzicsz, mamy z tabą ĭść?
wx	55537	Ceradz Koscielny	43	Dokąd idziesz, mamy iść z tobą?
wx	55565	Poznan	43	Gdzie idziesz, momy tcż z tobą iść?
wx	55569	Lowecin	43	Gdzie idziesz, czy z tobą iść mamy?
wx	55586	Mierzewo	43	Dokąd idziez czy mamy iść z tobą?
wx	55592	Dabrowka Wielkopolska	43	Gdzie ty idziesz, mamy też z tobą i’sć?
wx	55593	Slupia	43	Gdzie idziesz, mamy iść z tobą.
wx	55621	Babin	43	Dokąd po'jdziesz, czy mamy iść z tobą?
wx	55635	Tadeuszowo	43	Gdzie ty idziesz, czy z tobą mamy iść.
wx	55646	Gorazdowo	43	Gdzie idziesz, mamy z tobą iśdz.
wx	55656	Sierakowo	43	Gdzie idziesz, czy mam z tobą iść.
wx	55688	Turew	43	Gdzie idziezi mamy z tobą iść.
wx	55701	Ludwinow	43	Gdzie ty idziesz mamy ż tobą iść.
wx	55702	Radomierz	43	Gdzie /dzie/ idziesz, màm iść z tobą
wx	55720	Kotlin	43	Gdzie ty idziesz, pojdziemy tez z tobą.
wx	55725	Gorzno	43	Dokąd idziesz, mamy iśdź z tobą.
wx	55729	Drzeczewo Pierwsze	43	Dokąd idziesz, mamy iść z tobą
wx	55733	Rusko	43	Gdzie jdziesz, czy mamy iść z tobą?
wx	55741	Brzezie	43	Gdzie ty idziesz, mamy tcz z tobą iść.
wx	55782	Torzeniec	43	Dokąd idziesz, czy mamy z Tobą iść?
wx	55794	Kuznica Slupska	43	Gdzie idziesz, mamy iṡć ztobą?
wx	55803	Kuklinow	43	Gdzie idz iesz mamy ztobą iść?
wx	55828	Pomocno	43	Dŏkąd idziesz, mamy tež z tobą iść?
wx	55848	Uciechow	43	Gdzie idziesz, mamy z tobą iść?
wx	55855	Przygodziczki	43	Dokąd ty idziesz, mamy iść z tobą?
wx	55859	Kaliszkowice Kaliskie	43	Kai /gdzie/ idziesz, mamy iść z Tobą?
wx	55878	Trebaczow	43	Dzie to idzies, mómy tez z tobą iś.
wx	55894	Greboszow	43	Dziez idźez, momy z tobom isz?
wx	55900	Pawlowice Gorzowskie	43	Gdzie ty idzies, mómy z tobą iść
wx	55940	Skoraszewice	43	Gdzie idziesz, mamy tcz iść ztóbą.
wx	55947	Kwiatkow	43	[Satz 12 nicht übersetzt: in Formular steht an der Stelle Satz 13, bei Satz 13 dagegen leer] 
wx	55991	Zabrze	43	Kazto idziesz momy tyź z tobą isć. 
wx	56013	Radoszowy	43	Gdziesz to idziesz, momy tež z tobą iść?
wx	56022	Budziska	43	Kandy to idziesz, mogiemy tysz z tobom iść?
wx	56027	Stanica	43	Gdzie ty idziesz, mamy my tesz stobǫ iść?
wx	56041	Murcki	43	Karz idziesz, momy stobą iś.
wx	56053	Wilkow	43	Dźyż to idzież, mómy stobą iśdź?
wx	56069	Dobieszowice	43	Gdziesz idziesz, mamy iść stobą?
wx	56077	Ujazd	43	Kaž to idzierz, momy z tobą iść?
wx	56086	Rzeczyce	43	Kan ty idziesz, momy ztobą ìśč?
wx	56167	Staniszcze Male	43	Kanž to idziesz, momy my z tobą iść?
wx	56190	Ligota Proszkowska	43	Kaisto idzies, momy iśc z tobą?
wx	56205	Radonia	43	Gdzie ty idziesz mamy my stobą isć?
wx	56237	Kotorz Wielki	43	Kandyz to idziez, mómy isć z tobą?
wx	56247	Pawonkow	43	Kaiń to idziez, mamy też z tobą iść?
wx	56252	Cieszowa	43	Kaj ty idzies, momy my z tobą iś?
wx	56257	Zieliniec	43	D'ziez ty idzies, mómy z tobą iść?
wx	56269	Debiniec	43	D-sysz tó idzesz, mamy tesz stobóm isztc?
wx	56274	Wedrynia	43	Gdrzie ty idziesz, mamy z Tobą iść!
wx	56338	Frydek	43	Kąz idziesz, mamy tyz stobą iść?
wx	56349	Pielgrzymowice	43	Gdzie ty idziesz, mamy my terz z tobą iść
wx	56375	Nieboczowy	43	Kan idzesz, …
wx	56381	Swierklany Dolne	43	Gdzie idziesz, mamy ztobą iść?
wx	56539	Gieralcice	43	Gdziéź idziesz? czy mamy iść z tobą?
wx	56549	Borki Wielkie	43	Gdzie ty idziež, mamy z tobą iść?
wx	56576	Kamien Slaski	43	Gdzie idziesz, mamy z toba iść.
wx	56580	Strzelce Opolskie	43	Gdzie idziesz, mamy ztobą iść?
wx	56600	Tarnowskie Góry	43	Kandy idziesz, mamy stobḁ iść?
wx	56650	Bujaków	43	Gdzie Ty idziesz, mamy z tob iść?
wx	56681	Suszec	43	Gdzie idziesz, mamÿ z tobą iszcz?
wx	56761	Mgowo	43	Gdzie ty idziesz, mamy (my) stobą iść? 
wx	56850	Lekarty	43	Gdzie ty idziesz, mawa my teź iść z tobą?
wx	56861	Lewald Wielki	43	Keni idzies, mawa my ztobo isc?
wx	56870	Januszkowo	43	Kéni ty idzies, mawa i my stobą iść?
wx	56877	Zimna Woda	43	Gdźe idźes ty, mamy my stobo iść?
wx	56884	Roklas	43	Gdzie ty idzes, mamy stobo iść?
wx	56897	Lipowiec	43	Gdzie idzies tÿ, mami mi stobo iść 
wx	56903	Zawojki	43	Gdzes ta idzes, mami mi stobo ischt?
wx	56916	Slawka Mala	43	Gdze idzes, mamy z tobo iszr?
wx	56953	Baranowo	43	Gdzÿs idzes, mamÿ stobą isc.
xy	56956	Macice	43	Gdzie idześ mami ztobo iść.
xy	56963	Narzym	43	Gdzie idziesz, īi mamy z tobą isc?
xy	56966	Napierki	43	Kendi ty idzes, zÿ mÿ stobo prozis mami
xy	56975	Mierki	43	Gdzie idziesz, mana my z tobą iść?
xy	56979	Butryny	43	Gdzie ty idziesz, czy mawa iść z tobą?
xy	56994	Jerutki	43	Gdzée tÿ jdzész, czy mÿe ztobǫ poÿdziemÿ?
xy	57047	Nowy Dwor	43	Gdzie idziesz ŷÿ, czŷli imŷ ztobą iść mamŷ?
xy	57066	Wysoki Grad	43	Dokąd idzies cy mamy ztobo isć.
xy	57070	Pogobie Srednie	43	Gdzie ty idziès, mamy my s tobą iść.
xy	57074	Lipnicken (Lipniki)	43	Gdzie ty idziez mamy ztobo isc.
xy	-57081	Klebark Wielki	43	Gdzie (dokąt) ty iydziesz, , mowa (mamy) stobą iys'e.
xy	57106	Rybno	43	Do kąd tÿ idziesz, mamÿ ztobą iść?
xy	57168	Saplaty	43	Gdzie tÿ idziesz, czÿ mÿ tez mamÿ stobą iśċż?
xy	57181	Krutyn	43	Gdzie ty idzies, mamy stobo ischtsch?
xy	57183	Zdory	43	Gdziez iydzies̄, czys̄ mamy ztobą iysc? 
xy	57186	Ruda	43	Gdzie ty idziez, cy i my pudziem z tobo
xy	57191	Dybowo	43	Gdzie ty idziesz, mamy my z toby iść.
xy	57203	Dlugosze	43	Gdzie ty idzies, …
xy	57219	Sulimy	43	Gdzie idzies, mamÿ i mÿ z tobo przÿśė?
xy	57232	Wejdyki	43	Gdzie idziez, czy i my mamy z tobo iść
xy	57258	Wilkasy	43	Gdziesz idziesz, mamy i my stoba iść?
xy	57275	Czerwonka	43	Gdzie to idzieś, mowa z tobą iść?
xy	57298	Zastruzne	43	Gdzie ty idziesz, mamy i my z tobą iść.
xy	57304	Skomack Wielki	43	Dokąd idzies, …
xy	57318	Kile	43	Gdzie idzies tÿ, mamÿ mÿ z tobó iść?
xy	57321	Prawdziska	43	Gdzie ty idześ, cie tez z tobo podzym?
xy	57340	Mosina	43	Dzie idziesz. Momy isć z tobom.
xy	57348	Bnin	43	Gdzieź idziesz, mamy pojść z tobą.
xy	57379	Binkowo	43	Gdzie lejziesz, mom leź z tobom?
xy	57381	Kolniczki	43	Gdzie idziesz, mumy iść s tobą?
xy	57394	Januszkowo	43	Kaj ty idziesz, powinnim iść z tobą.
xy	57406	Dabrowka Ludomska	43	Gdzie jidziesz, momy jiść z tobąm.
xy	57407	Wiecanowo	43	Gdzie idziesz momy iśċ z tobą.
xy	57397	NA	43	gdzie ty idziesz moma my tysz złbą iści?
xy	55528	Słone	44	Kampak jdež, mame it stebou?
xy	56290	Groß Hoschütz (Velke Hostice)	44	Kai iděš, mame stebu išt̆?
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Kaj jdes̋, mame s tebau jist̆?
xy	44317	Zell-Pfarre	45	Kam hreš ti, a hremo s tbo?
xy	I125a	Heille	100	Wōa gŏa jo nŏa toe? Zummə měe oeu meejgōan.
xy	I140p	Axel	100	Woa ga ji na toe? Moeten we meegaan?
xy	I103p	Cadzand	100	Na wa ga je? wimmen mee je meegaan?
xy	I110a	Slijkplaat	100	Waar gao je naa(r) toe? Zumme mee je meegaon.
xy	I095p	Hoedekenskerke	100	Waer gae je na toe? Zu me mie je meegae?
xy	I101p	Krabbendijke	100	Wae gae je nae toe? Zu me mi je meegaen? 
xy	I058p	Westkapelle	100	Wì gè je nì toe? Lŭ̀̀lə mə mḗ tjə mḗ gê
xy	I062a	Serooskerke	100	We ge e ne toe. Kun me mee.
xy	I048p	Colijnsplaat	100	Wê gājə nètu? Zömən mētjə mēgê?
xy	I055p	Sint Annaland	100	Wè gè je nè toe, mommen meetje meegèn.
xy	K173a	Kruisland	100	Wâar gâode  nar toew? Zullen we meejaew meegâon
xy	K155p	Zevenbergen	100	Wor gŏadǝ nor toe? Zummǝ mĕleo meēgōan.
xy	K162a	Oosteind	100	Wōar gōadǝ nōar toe? Zullə wə měej əw mēējgōān?
xy	I032p	Burgh-Haamstede	100	Wae gae je nà toe? Zammen of ?s?ummen mitke meegaè?
xy	I031a	Scharendijke	100	Wi gae je nae toe? Zunin mit je meegae?
xy	I023p	Dirksland	100	Waer gae je heen? Hodde wiell mit je meegae?
xy	K086p	Zuid-Beijerland	100	Wèr ga je hèn? Zelle we met je mēgān?
xy	K093p	'S-Gravendeel	100	Wær gao jə næ̆ toe? Zě-mə mi-jə meegaaon?
xy	K101a	Nieuwendijk	100	Waor gaode nao toe? Zě[lle]we meej oe meeigaon.
xy	I008p	Rockanje	100	Waar ga je na toe? Zelle we mit je meegaen?
xy	K042a	Vlaardingen	100	Waor ga je een? Zelle me mit je meegaan?
xy	K012p	Ouderkerk Aan den Ijssel	100	Waèr gao je naè toe. Selle me met je meegaon.
xy	K022p	Willige Langerak	100	Waar ga je heen? Zu me met je meegaan?
xy	D005p	Den Haag	100	Wa χa jǝ nǝtu? Zylǝwǝ met jǝ mēχān?
xy	E179p	Zwammerdam	100	Wa ga' je na' toe? Zelle me met je meegoan?
xy	E181p	Zegveld	100	Wā̄́r gā̄́ jə hē̄́n? Zŭ̀llə wə mĕ̆̀t (mit) jə mē̄́gan?
xy	E133p	Katwijk Aan Zee	100	Wêr gêjnêtoe? (Oder: gêgnêtoe?) Mằddǝ wǝ (wŭ̀llǝ wǝ) mằt/mut jǝ mēgên?
xy	E138b	Abbenes	100	Waar goa je naor toe. Selle we met je meegoan.
xy	E147a	De Kwakel	100	Waar ga je heen (nar toe) Zalle we met je meegaan?
xy	E080a	Velsen	100	Waar cha ja heen? Salle we met je meegaan?
xy	E086p	Zaandam	100	Waar gaan je heen (beter: naartoe) ?Z?ellu we met je meegaan?
xy	E041p	Egmond Aan Zee	100	Weer gae jə iən? Zellə wə mit jə miəgaen. 
xy	E047a	Stompetoren	100	Weer gaan je nei toe? Salle we met je meegaan?
xy	E010p	Sint Maarten	100	Wier gaan je nei toe? Zellen we mit je meegaan?
xy	E005p	Westerland	100	Weer ga je na toe? Zelle we mit je meegaan?
xy	A009p	De Waal	100	Weer ga je na toe? Zelle we mit je meegaan?
xy	K218p	Bladel	100	Wŏor gŏade hennǝ? Zullən mĕen měejgŏan?
xy	K214p	Lage Mierde	100	Waar ga de henne? Zul 'n met 'n meegaon?
xy	K165p	Udenhout	100	Waor găode năo toe? Zummə mě oe meegaon? 
xy	K104a	Herwijnen	100	Woar goa de nò toe? Zu?n? ?w?e mi d'oe meegoan.
xy	K035p	Hei-En Boeicop	100	Waar ga je naa toe. Zulle ?wn? mijji meegaan?
xy	E192p	Utrecht	100	Wâar gâ je hēnen (naar korte/i zwemen?d?)? Zelle me mit je meegâan?
xy	E124p	Ankeveen	100	Waar ga jij naar toe? Zal ik je oplopen
