Index	Bogennummer	REDE_Namen	Sprache	WS21::Transliteration WS21
kl	39370	Türkheim	1	Weam haut ear diea nui Gschicht vrzöhlt?
kl	39398	Gauting	1	Wem had ee de neu Gschicht vozait.
kl	3944	Kurzycko	1	Wem hett hä de nie Geschichte vertellt?
kl	39459	Kaufering	1	Wein hot er die neu Gschicht verzöhlt?
kl	39475	Eching am Ammersee	1	Wem hot er die neie Gschicht verzählt.
kl	3949	Grzymiradz	1	Wem hett'r die nie'e Geschichte vertellt.
kl	39494	Perlach	1	Wenn hat er die neu Gschicht verzöllt.
kl	39503	Zorneding	1	Wem homt e? die Gschicht erzählt.
kl	39509	Albaching	1	Wem hat die noi G’schicht erzählt?
kl	39515	Sankt Leonhard	1	Wem hot a dö nei Gschicht vazehlt.
kl	39517	Niederraunau	1	Weăm haut'r diă nui G'schicht v'rzöhllt?
kl	39529	Walkertshofen	1	Weam hautr di nui Gschicht vrzöhlt?
kl	39546	Oberottmarshausen	1	Wem hot der denn dö nui G'schicht verzöhlt?
kl	3957	Lubiszyn	1	Wäm het hä de neie Geschichtn vertellt?
kl	39647	Mittelstetten	1	Wem hod ar di nei Gschicht erzöld?
kl	3965	Heinersdorf	1	Wem hett er die neie Geschichte vertellt?
kl	39662	Bergkirchen	1	Wem hot a die neue Gschicht voz?hlt.
kl	39667	Unterschleissheim	1	Wem hatn die neu G'schicht verzeihlt?
kl	39673	Moosinning	1	Wem hat er die neu Gschicht dozählt?
kl	39687	Oberdorfen	1	Wen hat a denn dö nei Gschicht vozoit?
kl	39693	Wettenhausen	1	Wem hatr die noi Gschicht verzählt.
kl	39710	Zusmarshausen	1	Wem hat er die nui Gschicht verzöhlt?
kl	39723	Täfertingen	1	Weam hot’r die nui G’schicht verzöllt?
kl	39742	Gallenbach	1	Vem hot er die nei Gschicht erzehlt.
kl	39865	Hilgertshausen	1	Wem hat a dö neu Gschischt vörzöhlt.
kl	39880	Allershausen	1	Wen hot er denn dö neu Gschicht vozült.
kl	39891	Rast	1	Wen hod a de nei Gschicht vazöld?
kl	39901	Vilsheim	1	Wüm hoat èa dö neu Gschicht vōzéüt.
lm	39954	Sattelbogen	1	Wen hot a döi neui Gschicht dazölt.
lm	39962	Krailing	1	Wem ho͡ut er den die nu͡i Gschicht daze͡ît.
lm	39968	Oberried	1	Wem hot [a?] [Gekrakel, das gestrichen aussieht] dö nui Gschicht azieht.
lm	40000	Pertolzhofen	1	Wem hot a die nei Gschicht dazéhlt.
lm	40012	Tiefenbach	1	Wem had a dnä Gschicht vozählt.
lm	40047	Pemfling	1	Wem hot a de nä Gschicht dazühlt?
lm	40057	Arnschwang	1	Wen hoda de nui G'schicht vozehlt?
lm	40112	Wald an der Alz	1	Wem hota dö neu Gschicht vozölt.
lm	40137	Ranoldsberg	1	Wem hod er de nei G'schicht vazähld.
lm	40145	Erharting	1	Wem hát a den die nui Gschicht dazēöt.
lm	40155	Gumpersdorf	1	Wem hat a dö neuö Gschicht vazählt.
lm	40191	Vilsbiburg	1	Wem had ea dö neu Gschicht dazäit?
lm	40202	Gangkofen	1	Wem hoat a, dö nei Gschicht vazeït.
lm	40212	Neuhofen	1	Wem hot á du neu Gschicht dazēit?
lm	40220	Bad Birnbach	1	Wem hot er dö nei Gschicht dazaid.
lm	40231	Ruhstorf an der Rott	1	Wem hout a dö neu Gschicht vozoit.
lm	40274	Wörth an der Isar	1	Wem hot a denn dö nei Gschicht vozëid?
lm	40286	Griesbach	1	Wem hoat er dö neu Gschicht erzehlt.
lm	40297	Indersbach	1	Wen hoat a denn dö neu Gschicht dazeit.
lm	40308	Walchsing	1	Wem hat er die neu Gschicht verzählt.
lm	40320	Kirchberg	1	Wem hod er denn die neu Gschicht dazelt.
lm	40331	Haag	1	Wem hat a denn dö noi Gschicht dazählt?
lm	40402	Hankofen	1	Wem hout a denn dö nei Gschicht voze-it?
lm	40414	Plattling	1	Wem hat ea(r) denn die neu Gschicht dazeït.
lm	40420	Auerbach	1	Wen hot a de noi Gschicht dazēĭd.
lm	40428	Saldenburg	1	Wem hat a da do Neuègkeit vazählt?
lm	40439	Karlsbach	1	Wem hât ee dö noi Gschicht erzählt?
lm	40516	Steinach	1	Wem hot a die nui Gschicht vozähöt (zéhlt).
lm	40524	Perasdorf	1	Wem hot er den die nôi Gschicht vazēit.
lm	40531	Regen	1	Wem hod a dö nui Gschicht vazöiht?
lm	40535	Klingenbrunn	1	Wem hat a denn dö neu Gschicht vazoöt? oder "dazoöt"
lm	40538	Riekofen	1	Wem hot a dö neu G'schicht dazählt.
lm	40597	Lindau (Bodensee)	1	Weam hott ar dië nei Gschicht verzellt.
lm	40605	Schnellers	1	Weām hōt ār die nōu Gschicht verzōllt? 
lm	40613	Ratholz	1	Wèam hatta de nui Gschicht vrzöllt.
lm	40637	Eschbach	1	Wem hät'r die nöi Gschicht verzehlt?
lm	40655	Erzingen	1	Wem hät er die nei G'schicht verzählt?
lm	40757	Schienen	1	Wem hät'r die neu G'schicht verzehlt?
lm	40771	Wollmatingen	1	Wem hät er die neu G'schicht verzelt?
lm	40785	Kluftern	1	Wenn hotar dia nui Gschicht verzellt.
lm	40798	Obereisenbach	1	Weam hot ear di nui Gschicht varzelt?
lm	40807	Ratzenried	1	Weam haot ăr dia nue Gschicht vărzehlt?
lm	4081	Bantikow	1	Wär'n hett he de neie Jeschicht vertellt?
lm	40819	Kreuzthal	1	Weam hot a dia nui Gschicht verzöllt?
lm	40844	Münchingen	1	Wem hättr di nai Gschicht văzéllt.
lm	40863	Tengen	1	Wem hättr dia neu Gschicht verzellt.
lm	40898	Billafingen	1	Weam hot er die neu Gschicht verzöhlt?
lm	4093	Kränzlin	1	Wern het he de neie Jeschicht vertellt?
lm	41018	Eigeltingen	1	Wem hät er d'neu Gschicht verzehlt.
lm	4102	Seebeck	1	Wem hät he de neie Geschichte vertellt.
lm	41049	Illmensee	1	Wemm hot er dia nui G'schicht verzéllt.
lm	41057	Baindt	1	Weam hot er dia nui Gschicht verzehlt?
lm	41064	Ziegelbach	1	Weam hot ear dia nui G'schicht verzéllt?
lm	41076	Maria Steinbach	1	Weam haut'r dia nui Gschicht verzöllt.
lm	41086	Waldau	1	Wemm hétter die nai Gschicht verzellt?
lm	41098	Hubertshofen	1	Wem hät r die neu Gschicht verzellt.
lm	41114	Öfingen	1	Weam hätt er die neub Gschecht verzält?
lm	4112	Klein-Mutz	1	Wem hes du de neie Geschicht' vertellt?
lm	4119	Gross Dölln	1	Wähn hätt er de neie Geschicht vertellt.
lm	41200	Masevaux	1	I wäm hāt r dīa nèja Gschichta vrzählt?
lm	41214	Aspach-Le-Bas	1	Wenn hatt'r d'näia J'schichta verzèhlt?
lm	4123	Senftenhütte	1	Wäne hett hä de nije Geschichte vertällt?
lm	41245	Lipburg	1	Wèm het'r die nei G'schicht verzèlt.
lm	41262	Utzenfeld	1	Wem hät er di nei Gschicht verzellt?
lm	41275	Schluchsee - Blasiwald	1	J wem hät er de neui Gschicht verzélt?
lm	41296	Oberentzen	1	In wèna hètr dia néi Gschicht verzélt?
lm	41309	Feldkirch	1	Wemm hett'r di neu Gschicht verzellt?
lm	41336	Kappel	1	Wem hät er die neu G'schicht verzühlt.
lm	41351	Urbès	1	I wem hat er d neje Gschicht vertehlt?
lm	41365	Rimbach-Près-Guebwiller	1	Wém hat ār d'nēi G'schēcht v'rzèhlt?
lm	4142	Stoki	1	Wäm het er di nüe Geschichte vertellt?
lm	41460	Rixheim	1	Wem hat er dia nèia Gschècht verzèhlt?
lm	4152	Stoleczna	1	Weäm hätt heä de nie Geschicht veätällt?
lm	41566	Ranspach-Le-Bas	1	Wam hätt'r d'neye Gschicht vrzellt?
lm	41598	Lörrach	1	Wem hot er die neui Gschicht verzehlt?
lm	4161	Glazow	1	Wem hätta de nī Geschicht vatellt?
lm	41623	Hütten	1	Wĕm hät er die neu G'schicht verzällt?
lm	41653	Largitzen	1	Wem hätt'r d'neue Gschicht erzählt?
lm	4171	Okunie	1	Wem het he de nieg Geschichte vertellt?
lm	41714	Lucelle	1	Wămm hăt'r dia nei? Gschiăcht erzählt?
lm	41785	Höhenrain	1	Wen hàdá dö nei Gschicht vŏzöid?
lm	41801	Grosshöhenrain	1	Wem hot a denn s' Neuaß vozëit.
lm	41811	Tattenhausen	1	A wen hat a dö neu Gschicht vozöhlt.
lm	41819	Ollarzried	1	Wem haut er die nui G'schicht vérzöhlt?
lm	41836	Kaufbeuren	1	Weem haut'r die nui G'schicht verzölt.
lm	41845	Denklingen	1	Weam hotr dia nui Gschicht v'rzöhlt?
lm	41855	Raisting	1	Wen hat r die nui Gschicht erzöhlt?
lm	41872	Baiernrain	1	Wem hod a de nei Gschicht vozaid.
lm	41932	Huglfing	1	Wem hot'r die nui Gschicht gset?
lm	41939	Penzberg	1	Wem hot er die neu Gschicht vazeiht?
lm	41948	Reichersbeuern	1	Wem hat er die neue Geschichte verzöhlt?
lm	41953	Parsberg	1	Wem hat er do' neue G'schicht' erzählt?
lm	41963	Kirchdorf am Inn	1	Was fur ian hot er di neu Gschicht vozählt.
lm	41969	Aschau im Chiemgau-Niederaschau	1	Wem hot er die neu G'schicht vozählt?
lm	41971	Betzigau	1	Wem hotta die nui Gschicht vrzöllt.
lm	41980	Sulzschneid	1	Weam hota dia nui G'schicht v'rzöllt?
lm	41986	Steingaden	1	Wem hoat r die nui Gschicht verzihlt.
lm	42039	Bayerniederhofen	1	Wem hat er die nui G'schicht erzählt?
lm	42049	Jachenau	1	Wem hot a de nui Gschicht vozöhlt.
lm	42056	Unterjoch	1	Wem haut er die neu Gschicht erzählt?
mn	42062	Oberau	1	Wem hot er die nei Gschicht verzählt?
mn	42070	Eggstätt	1	Wem hod a dö neu Gschicht dazaid?
mn	42076	Traunwalchen	1	Wem hat a dö neu Gschicht vozählt.
mn	42084	Kirchanschöring	1	Wem hot er dö nui Gschicht dazäht?
mn	42116	Ruhpolding	1	Wem h?d er dö neu G'schicht vozöhlt?
mn	42118	Anger	1	Wem hot a do noi Gschicht vozöt.
mn	42132	Ramsau bei Berchtesgaden	1	Wem hot a de nui Gschicht vozählt?
mn	42140	Hachiville	1	Wem hat hen dei nei Geschicht verzalt.
mn	42166	Niederwampach	1	Wem huot hien den nei Geschicht erzelt.
mn	42180	Neidhausen	1	Wem hat en de nei Geschicht verzallt?
mn	42236	Ettelbrück	1	Wiem huot en de nei Geschicht erziehlt?
mn	42254	Rambrouch	1	Wiene huot hien de nei Geschicht erzielt.
mn	42302	Eischen	1	Wem hu-et en de nei Geschischt erzeelt?
mn	42316	Hünsdorf	1	Wiem huet'en de nei Geschicht erzielt.
mn	42341	Biwer	1	Wiem huot den de nei Geschicht erzielt?
mn	42414	Uewerkuer	1	Wem huot hen de nei Geschicht erziehlt?
mn	42431	Peppange	1	Wiem hat en die nei Geschicht erziult?
mn	42469	Schwarzenbach an der Pielach	1	Wem hot er de neiche Gschicht dazählt?
mn	42470	Lehenrotte	1	Wem hot er dö neuchi Gschicht dazöhlt.
mn	42472	Thal	1	Wem hat er die neiche Gschicht darzehlt.
mn	42477	Grillenberg	1	Wen hot ea de neichi Gschicht dazöit?
mn	42520	Schneebergdörfl	1	Wen hot er die neuche G'schicht darzöhlt?
mn	42527	Mollram	1	Wem hot a denn dö neiche Gschicht dazählt?
mn	42532	Frein an der Mürz	1	Wem hat a di neie Gschicht vazöhlt.
mn	42571	Massing	1	Wen hat er d'neii G'schicht derzöhlt? (verzöhlt)
mn	42573	Semmering	1	Wem hot a dö neuchi G'schicht dazöhlt?
mn	42587	Feistritz am Wechsel	1	Wen hot a dann die nei'i G'schicht dazöit?
mn	42612	Gleichenbach	1	Wen hout a dan die neichi Gschicht dezöüd?
mn	42635	Weiden am See	1	Wen hoda d'neichi Gschicht drzühlt?
mn	42637	Nickelsdorf	1	Wen hot er dn die naichi Gschicht erzöhlt.
mn	42640	Siegersdorf	1	Wem hat a dö neiche G'schicht dazählt?
mn	42647	Stotzing	1	Wen hot ea d'neichi Gschicht drzöhlt?
mn	42670	Wieselburg (Mosonmagyaróvár)	1	Weim hod'a te neii (neichi) Kschicht tazöid?
mn	42688	Andau	1	Wen hota thn die neuhi Gschicht dazölt.
mn	42691	Wiesen	1	Wen hot a denn d'neii Gschicht dazöhlt?
mn	42701	Baumgarten	1	Wem hot ea die neue Gschicht dazöhlt?
mn	42706	Apetlon	1	Weim heout'r d'neii Gschicht derzählt?
mn	42722	Horitschon	1	Wem haut er die neichi Gschicht erzöhlt?
mn	42728	Holling (Fertőboz)	1	Wenn hod a tn t(e)i kschicht tazöüllt.
mn	42748	Frasnacht	1	Wem hätt-r di neu Gschicht verzellt?
mn	42821	Rietli	1	Wemm hed er die neu Gschicht verzellt?
mn	42843	Hohenems	1	Wem hoat er di neu Geschicht verzählt.
mn	42850	Bizau	1	Weam hat dr die nüe Gschicht arzellt?
mn	42856	Riezlern	1	Wem heder de nü Gschicht verzellt?
mn	42908	Gamprin	1	Wem hätter d’neu Geschecht verzelt?
mn	42926	Röns	1	Weam hät dear die neue Gschicht verzellt.
mn	4293	Brielow	1	Wäa hät hä die nue Jeschichte vertellt?
mn	42933	Buchboden	1	Wem hädder die nei gschichd verzellt?
mn	42939	Lech	1	Wemm hed'r diä nui Gschichd v'rzäld.
mn	42970	Sargans	1	Wem hät-r diä nöü Gschicht verzelt?
mn	42977	Schruns	1	Wem hot ar die neu G’schicht erzellt.
mn	42985	Vils	1	Wöm hot er di nuie Gschicht verzellt?
mn	43004	Hinterhornbach	1	Wemm hatr di nui Gschicht dörzöhlt?
mn	43013	Rinnen	1	Weam hot ar die nui Gschicht verzehlt?
mn	43021	Ehrwald	1	Wem hat er die nui G'schicht derzöilt?
mn	43022	Leutasch	1	Wen hot s die nui Gschicht derzählt.
mn	43027	Bach	1	Wöm hat er dia nui Gschicht verzöhlt?
mn	43037	Silzerberg	1	Wem hat er die nuie G'schicht' derzöhlt? (In wem)
mn	43055	Hatting	1	Wen̠ hoat|er die nua Gschicht darzöhlt?
mn	4306	Deetz	1	Wem hett'e de neie Geschichte vertellt.
mn	43070	Mils bei Imst	1	Wem hot ar dia nui Gschicht derzöhlt?
mn	43122	Unterried	1	Wem hot er die nuie Gschicht darzöhlt.
mn	43133	Holdernach	1	Wem hot ar die nuie Gschicht darzölt.
mn	43152	Kauns	1	Wöm hotr dia nui Gschicht drzöhlt?
mn	43161	Unterberg	1	Wean hat er die nuie Gschichte derzöhlt?
mn	43162	Pertisau	1	Wem håda dö noii Gschicht dazählt.
mn	43173	Brixlegg	1	Wem hot ea die noi Gschicht vazöllt?
mn	43183	Penningdörfl	1	Weam hot ear dia noie Gtschicht verzoit?
mn	4321	Fahrland	1	Wen het hä die neie Geschichte vertellt?
mn	43210	Innsbruck	1	Wem håt ear die nein Gschicht derzählt.
mn	43224	Kolsassberg	1	Wem håt er die nuie Gschicht derzält.
mn	43251	Aschau im Zillertal	1	Wem hoat ea de(i) neue Gschicht erzöhlt.
mn	43280	Krimml	1	Wem hot ea de noi Gschicht vazöht?
mn	43285	Trins	1	Won hot er die nüie Gschichte derzöhlt?
mn	43288	Dornauberg	1	Wem hotr de noia Gschichte drzöhlt?
mn	4329	Steglitz	1	Wen hätt a de neie Jeschichte vertellt?
mn	43297	Schmirn	1	Wen hotran di neie Gschichte derzöhlt?
mn	43301	Kitzbühel	1	Wem hoada dö neii/noii Gschicht vazeid?
mn	43303	Hochfilzen	1	Wen hat er die neie Gschicht vazählt?
mn	43310	Saalfelden am Steinernen Meer	1	Wem ha-ut a denn dö noi Gschicht vazoit?
mn	43315	Werfen	1	Wen håt  dö noi G'schicht vazöit?
mn	43331	Bramberg am Wildkogel	1	Wem håt a d’noi Gschicht vazö(i)d.
mn	43340	Niedernsill	1	Wen håt a dö noi Gschicht dazöiht.
mn	43347	Sankt Georgen	1	Wem håt a dö neichö Gschicht vazöhlt?
mn	43354	Goldegg	1	Wen håt'a dö nöi Gschicht vazöit.
mn	43359	Kleinarl	1	Wem hout a dé noi G'schicht vazöht?
mn	43372	Bad Gastein	1	Wem håut a dö noi Gschicht vazöit?
mn	43378	Berg-Gruben	1	Wen hät ea die noie Gschichte dazöilt?
mn	43379	Heiligenblut	1	Wen håt er die neje Gschicht dazehlt?
mn	4338	Köpenick-Kietz	1	Wem het er die neie Geschicht vertellt.
mn	43381	Sankt Martin am Tennengebirge	1	Wem hat er dö neuchi Gschicht vazöhlt?
mn	43384	Ramsau	1	Wen hot er die noi Må (offenes a) vazuhlt?
mn	43391	Assach	1	Wen het a d noii G'schicht vazoilt?
mn	43393	Donnersbach	1	Wem hat er die neiche Geschicht verzöhlt.
mn	43412	Untertauern	1	Wem hot a d’nui Gschicht vazölt?
mn	43420	Pöllau	1	Wein hot er di neige Gschicht dazählt.
mn	43427	Oberweissburg	1	Wen håot e dö Gschicht vazöt?
mn	43433	Sauerfeld	1	Wem håt ear di neie Gschicht ezoit(?)?
mn	43439	Ranten	1	Wen håt a die nui Gschicht vazölt?
mn	43453	Strechen	1	Wem hat a dnei Gschicht wazölt.
no	43455	Treglwang	1	Wem hat er die neichi Gschicht dazöhlt?
no	43457	Kalwang	1	Wein hot a die neigi Gschicht vazölt.
no	43458	Trofaiach	1	Wen hot a die neuchi Gschicht dazöit?
no	43462	Hafendorf	1	Wen hot a die neuigi Gschicht dazählt.
no	4347	Herzfelde	1	Wen hätt he die niee Geschichte vertellt?
no	43480	Sankt Michael in Obersteiermark	1	Wem hotta de neigi Gschicht azöhlz?
no	43488	Pusterwald	1	Wem hot er 'd neige Gschicht vazöhlt.
no	43489	Sankt Oswald	1	Wem hat a den die neuche Gschicht dazöhlt? (vazöhlt)
no	43494	Sankt Marein bei Knittelfeld	1	Wein hot er die neuche G'schicht dazöhlt?
no	43497	Frohnleiten	1	Wem hod a de naegi G'schicht dazölt?
no	43505	Sankt Peter ob Judenburg	1	Wen hot a denn die neige Gschicht vazöhlt?
no	43530	Teufenbach	1	Wem hot a d'neuge Gschicht vazählt?
no	43534	Sankt Johann	1	Wem hot er die neigi Gschicht erzöhlt.
no	43537	Kainach bei Voitsberg	1	Wen hot a die neigi Gschicht vazählt.
no	43544	Gratwein	1	Wem håt er die neichi Gschicht dazåhlt?
no	4357	Tempelberg	1	Wem hät er die nüe Geschichte vertellt?
no	43576	Fochnitz	1	Wenn hot er denn die neuge Gschicht derzehlt?
no	43579	Wenigzell	1	Wem hot er d'neige Gschicht dazöhlt?
no	43633	Ehrenschachen	1	Wen hot a d’neugi Gschicht dazöhlt?
no	4364	Döbberin	1	Wäme het er die niee Geschichte vertellt?
no	43640	Salmannsdorf	1	Wem hot a de neue Gschicht dazelt.
no	43662	Sankt Kathrein am Offenegg	1	Wen hot a d'neii G'schicht dazöhlt?
no	43699	Siget in der Wart	1	Wem hot e die neie Gschicht dezöht.
no	43715	Stubenberg	1	We hat a d'neuche G'schicht dazöht.
no	43726	Unterrohr	1	Wem haut er die neuchi Gschicht dazöhlt?
no	43756	Eggersdorf	1	We(i)n håt er denn die neige Gschicht dazö(i)hlt.
no	43761	Sinabelkirchen	1	Wai(n) hot a di naigi Gschicht dazölt?
no	4377	Pamiecin	1	Weme hat hä die neie Geschichte vertällt?
no	43773	Bad Blumau	1	Weia hot a die neigi G'schicht dazählt?
no	43782	Deutsch Tschantschendorf	1	Wem hot er die nei-i Gschicht dazöhlt?
no	43850	Klostermarienberg	1	Wein hot a da d'neuchi Gschicht dazöhlt.
no	4388	Grabno	1	Wen hat er die neine Jeschichte verzählt? (verzellt)
no	43889	Moschendorf	1	Wem hot a d'neichi G'schicht dazöhlt?
no	43896	St. Jakob	1	Wen håt er die Gschich epper derzēilt.
no	43905	Oberpeischlach	1	Wen hota die Gschichte dazeihlt?
no	43909	Mörtschach	1	Wen håt er die noiö G'schicht dazölt?
no	43910	Flattach	1	Wen håt er denn die neie G'schicht dazöhlt?
no	43938	Kolbnitz	1	Wen höt er die neue Gschicht derzöhlt?
no	43939	Ausservillgraten	1	Weme hot a die noie Gischichte dozölt?
no	43948	Assling	1	Wem hat er die noie Geschichte erzöhlt?
no	43959	Lindsberg	1	Wenn håt a denn die neie Gschicht dazehlt.
no	43977	Kornat	1	Wem hot er denn dö neuche Gschicht vazählt?
no	43982	Berg im Drautal	1	Wein håt a die noie G'schicht dazöhlt?
no	43988	Goderschach	1	Wen håt er denn dö naje Gschicht derzählt.
no	4400	Trzemeszno Lubuskie	1	Weme hat er die neie Geschichta verzellt?
no	44006	Kremsbrücke	1	Wön hota dö noiö Gschicht darzöölt?
no	44010	Oberhof	1	En wölchn hot er dö neuge Gschicht dazöhlt?
no	44038	Kleblach-Lind	1	Wenn hät er die noe Gschicht verzojlt.
no	44040	Obermillstatt	1	Wön håt a de noie G'schicht dezöhlt?
no	44054	Patergassen	1	Wenn hat a de noije Gschicht darzöhlt?
no	44056	Steuerberg	1	Wen håt er den die neich G'schicht derzöllt?
no	44109	Hermagor	1	Wen håt er die noie Gschicht dazahlt?
no	44117	Bleiberg-Kreuth	1	Weïn håt er denn de naiche Gschicht darzeïlt?
no	44124	Villach	1	Wen håt er die mie Gschicht dazählt.
no	44142	Schiefling	1	Wem hot er die neie Gschicht drzählt?
no	44162	Suetschach	1	Web håt er die nöie Gschicht d'zählt?
no	44174	Sankt Salvator	1	Wenn håt ar den die noie Gschicht varzöhlt?
no	44182	Heft	1	Wen håt er die neige Gschicht dazählt?
no	44189	Schiefling	1	Wem hot er die neigi Gschicht verzahlt.
no	44196	Modriach	1	Wenn hatt er die neigi Gschicht dazählt?
no	44200	Launegg	1	Wen hot er di neigi G'schicht dazöhlt?
no	44234	Obermühlbach	1	Wem hât a die nâje G'schicht dazöhlt?
no	44243	Hochfeistritz	1	Wän hot er die noi Gschichte dazölt.
no	44248	Sankt Andrä	1	Wein hot er die neige G’schicht erzöult?
no	44256	Glashütten	1	Wem hot er denn de neiichi Gschicht (Neiigkeit) dazöhlt
no	44261	Sankt Peter im Sulmtal	1	Wem hat er die neugi Gschicht dezöhlt?
no	44295	Oberhaag	1	Wen hot ea di neigi Gschicht dazölt?
no	44303	Klagenfurt-Harbach	1	Wem hot a de neiche Gschicht vazöhlt?
no	44308	Eberndorf	1	Wem håta die naie Gschicht erzöhlt?
no	44313	Lorenzenberg	1	Wem håt er die neige Gschicht vazöhlt?
no	44314	Sankt Margarethen	1	Bem håta de neie Gschicht azählt?
no	44320	Bad Eisenkappel	1	Wem hota die neie Gschicht azählt?
no	44333	Paldau	1	Wen hot er die neigi G'schicht derzählt.
no	44347	Hohenbrugg an der Raab	1	Wem hot er die neigi Gschicht dazöhlt.
no	44358	Mogersdorf	1	Wen hot a d neie G'schicht dazöit?
no	44371	Allerheiligen bei Wildon	1	Wem hot a d'Neuigkeit vadazöhlt?
no	44398	Leibnitz	1	Wen hot ea di naìgi G’schicht dazöhlt?
no	44414	Klöch	1	Wem er eppa (etwa) dö Neuigkeit derzählt hot?
no	44425	Ratschendorf	1	Wenn ho e(r) d' neige Gschicht dazöhlt?
no	44433	Langegg	1	Wem hat er die neie Gschicht dazahlt?
no	44439	Ebental (Polom)	1	Bemon (Bamon) hot ar dei neiä Gäschichtä drzehlät?
no	44442	Steinwand (Podstenice)	1	Bemon hot ar dei neiä Gäschichtä drzehlât?
no	44445	Obergras (Trava)	1	Buimon hot ar dei ne̤ia Gäschichta drzàl?
no	44447	Göttenitz (Gotenica)	1	Bemon hot ar dei neió Göschichtó drzehlt
no	44454	Nesseltal (Koprivnik)	1	Banon hot ar dei neio Goschichto drzelot?
no	44461	Tiefenbach (Briga)	1	Bamon hot ar dei neiä Gäschichtä drzehl?
no	44465	Unterlag (Spodnji Log)	1	Bámon hot ar dä neuä Gäschichtä arzéhlt
no	44519	Wildensbuch	1	Wem hät er die neu Gschicht verzellt?
no	44610	Wittenwil	1	Wemm hätter di neu Gschicht vrzellt?
no	44685	Neukirch an der Thur	1	Wem hat er die neu Gschicht verzellt?
no	44770	Mont-Tramelan	1	Wäm het är di neui Gschicht verzёut?
no	44771	Pieterlen	1	Wäm het-er di neui Gschicht erzellt.
no	44796	Merzligen	1	Wäm het er die neui Gschicht erzellt?
no	44801	Gals	1	Wäm het er di neui Gschicht erzellt?
no	44832	Huggerwald	1	Wämm hedder die neii Gschicht verzellt?
no	44851	Ziefen	1	Wäm hed er die neui Gschicht verzellt?
no	44858	Anwil	1	Wämm het er die nöii Gschicht verzellt?
no	44888	Umiken	1	Wem het er die neue Gschicht verzellt?
no	44994	Gänsbrunnen	1	Wäm het er die nöi Gschicht verzöut.
no	45009	Oensingen	1	Wäm het er die neuji Gschicht verzöut?
op	45022	Mühlethal	1	Wem het'er di nög gschicht verzöut?
op	45067	Meisterschwanden	1	I wemm het er di nöi gschìcht verzélt.
op	45192	Mülchi	1	Wäm het er die neui Gschicht erzellt.
op	45195	Eigenthal	1	J wem hed er di neu Gschecht verzellt.
op	4521	Wollin	1	Weäm hett heä de neie Geschichte vörtellt?
op	4527	Rädel	1	Wen hàt he de neie Geschichte vertellt?
op	45279	Hildisrieden	1	Wem het är die neu Gschecht verzellt.
op	45299	Willisau	1	I wem hed är die neu G'schicht erzellt?
op	45312	Bleuen	1	Wäm het er die nöii (neui) G'schicht verzeu(ll)t?
op	45345	Dielsdorf	1	Wem hät er die neu Gschicht verzellt?
op	45356	Unterwagenburg	1	Wäm hät er di neu Gschicht verzällt?
op	4539	Wildenbruch	1	Wen het he de neie Geschichte vertellt?
op	45474	Boden bei Fischenthal	1	Wem hät er die neue Gschichte verzellt?
op	4549	Löwenbruch	1	Wen hät ha die neie Geschichte vertellt?
op	45492	Dicken bei Degersheim	1	Wem het er di neu G'schicht verzellt?
op	45501	Bonstetten	1	Wem hät er die neu Gschicht verzellt.
op	45529	Riedikon	1	Wem hät er di neu Gschicht verzellt?
op	4560	Deutsch Wusterhausen	1	Wem hat er die neie Geschichte allene vertellt?
op	45611	Feusisberg	1	Wem hät'r die nöi G'schicht verzählt?
op	45627	Starkenbach	1	Wem hätt er die neu Gschicht verzellt?
op	45630	Risch	1	I wem hed er die nü Gschicht verzellt?
op	45644	Reichenburg	1	J wäm hät er die nü Gschicht verzellt?
op	45692	Süri	1	Wäm het är die nöji Gschicht erzeut?
op	45694	Courlevon	1	Wäm het är die nöii Gschicht erzäut.
op	45716	Brünisried	1	Wem het er die nüi Gschecht erzellt?
op	45718	Ferpicloz	1	Wäm het er dy neue Gschicht verzapft?
op	45722	Abländschen	1	Wäm het dr di nüwi Gschicht verzellt.
op	4573	Neu Golm	1	Wem hat er die neue Geschichte vertehlt.
op	45734	Dentenberg	1	Wäm het er die noii(ü?) Gschicht verzeut?
op	45758	Mutten	1	Wäm het er die neui Gschicht erzënt?
op	45764	Oberfrittenbach	1	Wäm het er die neui Gschicht erzöut?
op	45784	Schüpfheim	1	Wämm het'r di nüöi Gschicht verzellt?
op	458	Wietrzno	1	Wem hätt hei die nieg Geschicht' vĕtellt?
op	4584	Hohenwalde	1	Wem hätt er die neie Jeschichte erzählt.
op	45863	Gurzelen	1	Wäm het er die neui Gschicht vertellt?
op	45878	Linden (Oberlangenegg)	1	Wäm het er di neu-i Gschicht erzellt?
op	45891	Sörenberg	1	Wem hed är die G'schecht usgleid?
op	45892	Lungern	1	Wämm hed’r diä niww Gschicht vrzelld?
op	4590	Kunice	1	Wam hät ha die naie Geschichte verzellt?
op	4595	Mierczany	1	Wam hut ern die Geschichte verzellt?
op	45962	Entschwil	1	Wemm het er nüji Gschicht erzellt?
op	45980	Saxeten	1	Wämm heder die nüwi Gschicht erzelld?
op	45992	Guttannen	1	Wäm hed är dee niww G'schicht erzelld?
op	46009	Ulrichen	1	Wäm hät är die niw Gs[ch]icht erzehlt?
