Index	Bogennummer	REDE_Namen	Sprache	WS8::Transliteration WS8
cd	17374	Ober-Ullischen (Horní Olešná)	1	Fiß tun mr wieh, ich dejcht, ich hor sa durchgeloffn. 
cd	17389	Bergstadt (Horní Město)	1	Vo dam Gejag tun mer di fiß goanz wieh. 
cd	1741	Pojerstieten (Kolodcy)	1	De Fet durn mi so we, ek glow, ek hew se durchgerannt. 
cd	17433	Ranigsdorf (Linhartice)	1	De Feis tauma wie, eich glob eich ho sa durchgelofn. 
cd	17442	Müglitz (Mohelnice)	1	Die Fiß tun mer wih, ich denk ich ho mr se geriebm. 
cd	17460	Ribnik (Rybniček)	1	De Fiss tun mer wih, ech glab, ech ho se durchgeloffn. 
cd	17468	Stangendorf (Vendolí)	1	De Fuis ton mr weh, äich denk, äich hob sa durchgelofn.
cd	1747	Beydritten (Pervomajskij)	1	De Föt dohun mi so weh, ek glow, ek hebb se mi durchgerennt. 
cd	17504	Neu-Biela (Lavičné)	1	D'fuis tiun ma wich, ich glob, ich hob se witiumdig glaufn.
cd	17512	Schlettau (Slatina)	1	D'Fais taun mö bieh, aich glov, aich ho se buntgeloafn.
cd	17520	Runarz	1	De Fis tun me ser bi, ich glab ich ho se duachgelofn. 
cd	17521	Nebotein (Hnĕvotín)	1	Mi(r) tu(a) die Fü(a)ß bej, ich glab ich houb s(a) gonz aufg(e)riebn. 
cd	17568	Tillendorf (Tylov)	1	Die Fiß tun mer wih; ich glob, ich hoer se durchgeloffn.
cd	1758	Brasdorf (Antonovka)	1	Du Feet dohnn mi ser wäh, ek gloow, ek hebb su mir dorchgeloope (dorchgegange).
cd	17585	Mladetzko (Mladecko)	1	De Fiß tun mer wih, ich glob, ich hosa durchgewetzt.
cd	17643	Seibersdorf (Bělá)	1	Dür Fiß tun mür weh, ich glob, ich ho mür se dorchgelofn. 
cd	17659	Bernhau (Barnov)	1	Die Fiß tun mer weh; ech denk ech hä mer se derbellt.
cd	17680	Klantendorf	1	D Fiß tuner wej, iech denk, iech homrshe uigrennt.
cd	17687	Engelswald (Mošnov)	1	Dê Fiss tun mr weh, ech denk, ech hô schê uêhgêloffê. (?)
cd	17698	Nirklowitz (Mrsklesy)	1	D´Fiß tu mer weh; ich glob ich ho se ogerannt.
cd	17713	Punkendorf (Boňkov)	1	De Füß tun meh weh, ech gleib ech ho se dugchgerennt. 
cd	1772	Groß Goldbach (Slavinsk)	1	De Fet dohne mi weh, ück glow, ück heb se durchgegangen. 
cd	17726	Halbendorf (Polouvsí)	1	De Fiß tun me weh, ich denk, ich horsche duchgerennt.
cd	17737	Senftleben (Ženklava)	1	De Fiss tun mer weh, ech denk ech honsche duchgerennt. 
cd	-17739	Polanka Wielka	1	Die Füß tun mir arrig weh ich denk ich hun sie durchgeloff.
cd	-17744	Bulowice	1	Die Fieß tun mir stark weh, ich glaub, ich hab sie durchgel.
cd	-17746	Chocznia	1	D´ Faiß hau me stark wej, i mein dazi habs durschgrennt. 
cd	-17749	Alt-Bielitz (Stare Bielesko)	1	Die Füß tün mir huot wej, eche gluoj, ech ho se döchgelaufa. 
cd	17759	Linz (Mlýnec)	1	D'Faüß taun ma waeh, ich moj, ich hos durchgrennt.
cd	17782	Kohlheim (Uhliště)	1	De Feiß toant ma weih; i gla, i hos durgloffa.
cd	17792	Čachrau (Čachrov)	1	Dfejß toun ma wej, i moin i hos durgrennt.
cd	17801	Hurkental (Hůrka)	1	D Föiß toant ma weh, i moin i hons durgrennt.
cd	17824	Rotsaifen (Červená)	1	D' Fiaß toand ma weh; i moan, i höbs durchgrennt.
cd	17832	Winterberg (Vimberk)	1	D' Fiåß toan må weh; i glaub, i hobs afgau(ng/n)a.
cd	17843	Sehrlenz (Ždírec)	1	d' Fouis tejun in mi(a) båui; ih denk m(a), ih ho m(a) z(e) ogŝundn.
cd	17854	Irsching (Jiřín)	1	D Füasz tun ma weh, i glaub i hobs durchgloufn.
cd	17862	Hilbersdorf (Jihlava-Heroltice)	1	T' Feiß tau me wei, i glab i ho se durchglofn.
cd	17876	Sollowitz (Salavice)	1	D' Feujß toun mr wejh, i ma, i hobs durchglofn.
cd	17878	Stannern (Stonařov)	1	D' Füß tun ma wej, i mah, i hobs ubennohnt(?).
cd	17881	Riegerschlag (Lodhéřov)	1	D´fiaß doan mr weh, i moa, i how mes afgw(?)ejzt.
de	17882	Wenkerschlag (Dolní Radouň)	1	D' Fiaß doan ma weh; i glaub, i hob mas afgweizt.
de	17884	Buchen (Buk)	1	D füaß toomä weh, i moä i hobs ogäingä(??).
de	17895	Hosterschlag (Člunek)	1	D' Fiaß tuin (toan) ma weh; i glaub, i hobs aftret.
de	17898	Lipolz (Lipolec)	1	D'Fuisz doan ma weh i moa  i hobs durigrennt. 
de	17940	Czernowitz (Černovice)	1	Da Füaß toan mir bei, ich glaub ich hob s durchgloffa.
de	17942	Gundrum (Komořany)	1	Dea Fiaß tuan mr bä, ich glab, ich hob mrsch ogloufa. 
de	17956	Prahlitz (Pravlov)	1	Die Füeß tun mir we, i glaub, i hob sie durchgloffen. 
de	17961	Woikowitz (Vojkovice)	1	Die Füaß tüin ma beh, i glaub i hob se durichglüffn.
de	17967	Sub-Lechnitz (Lechnica)	1	Ti Fisz thün mich weh, ich klaup ich han sa durchkalaf.
de	17968	Topportz (Toporec)	1	Die Feß tun mer we(j), ech glüüb, ech ho se ufgläufn.
de	17972	Hobgard (Chmeľnica)	1	Die Fietze tun mer wieh, ich ho didocht, dotz ich se hu dürchijerengt. 
de	17981	Neu Walddorf (Nová Lesná)	1	Di Fiß tun mer vej, ich glaub (dank), ich hoo ze durchgeläufen. 
de	17993	Durelsdorf (Tvarožná)	1	Die Fitsz tun mer weh, ich ho mich überent.
de	17999	Leutschau (Levoča)	1	Di Fiß tun mer weih; ich glaub, ich ho´se durchgeläufen.
de	180	Galowo	1	Doi Fäud daun mei seä wei, ick leuw, ik hew sei doaleope.
de	18000	Zipser Neudorf (Spišská Nová Ves)	1	Di Fiss tun mer wej, ich glaub, ich hob se augelaufen. 
de	18001	Wagendrüssel (Nálepkovo)	1	De Füss thun ma be ich denk ich ho se ongeschbolln. 
de	18003	Göllnitz (Gelnica)	1	De Fitz tun mr beh, ich glob ich …
de	18004	Dobschau (Dobšiná)	1	Die Füß thun mer beh, ich gadenk ich hob sa mer duachgalofn. 
de	-18008	Schmöllnitz (Smolník)	1	De Fiss tun ma bé, ich gláp ich hop se ma opgeláfn. 
de	18010	Metzenseifen (Medzev)	1	De Füss thunma(?) béh ich dénk to ichse ma übastréngt ho. 
de	18013	Buchwald (Bučina)	1	D' Füåß to ober weh, i glaub, i haus du glafe.
de	18018	Schattawa (Záton)	1	D' Füaß toad ma weh, ih moa, ih hons durgonga.
de	18028	Zaborsch (Záhorí)	1	D Fiaß toan ma weh, i mia i hous gounz lückat.
de	18058	Hirschbergen (Hiršperky/Jeleni)	1	D' Füeß doan mir wehj; i gleueb, i hob sie durchglefn.
de	18064	Honetschlag (Hodňov)	1	D Fiaß toant ma weh, daß i moāh, sei sant lukat.
de	18091	Kollerschlag	1	D' Fias toan ma recht weh, i moa, i ha mas durganga.
de	18095	Sankt Thoma (Svatý Tomáš)	1	Die Fiaß turn ma weh; i glaub, i hos durchglofa.
de	18101	Hohenfurth (Vyšší Brod)	1	D' Füaß toan ma weh; i glaůb, i habs důrchgrennt.
de	18132	Hummeln (Homole)	1	D. Fiaß toan mâ weh, i glaub, i hob d Blosn draf.
de	18135	Rudolfstadt (Rudolfov)	1	D´füß toan m´r weh; ich moa i hons durchgrennt. 
de	18144	Gross-Radischen	1	D Füaß tan ma so weh, i moa i hobs durchgrennt.
de	18188	Priethal (Prídolí)	1	D' Füaß toan ma weh, i moan, i haon (hann) ma 's durchg'reint.
de	18192	Gollnetschlag (Klení)	1	D´fi(r)ß torn m(r) weh, ih mor ih hobs oufm.
de	18210	Weissenbach (Vysné)	1	D´füaß toan ma weh, ih moa, ih hob mas afgwejtzt.
de	18218	Langschwarza	1	D' Fiaß doan ma so weh, i moa, i(d?) hob mas durchgrennt.
de	1829	Rudszen (Poltavskoe)	1	De Fet dohne mi sehr weh, ek glow, ek heb se dorch gelopn. 
de	18290	Unterwald	1	D´füß tunma so weh, i moa i hoans offn. 
de	18296	Bad Grosspertholz	1	D’Füaß tan ma soviel wech, i moan, i haab’s lukat. 
de	18310	Oberstrahlbach	1	Die Fiaß tdan ma so weh, i moa, i hobmas ausg'rennt.
de	18359	Waldkirchen	1	Die Füasz tan ma recht weh, i glob, i hob ma s durchgloffn.
de	18364	Hafnerluden (Lubnice)	1	D' Fiaß tuan ma weh, i glaub, i hobs duri g'rennt.
de	18367	Schiltern (Štítary)	1	D'fiaß tan ma weh, i man i habs duriglaffn.
de	18407	Töstitz (Těšetice)	1	De füas tan ma weh, i glaum i habb duregrennt. 
de	1842	Warupönen (Fëdorovka)	1	De Fet done mie sehr weh, ek glow, ek hebb se dorchgelopn. 
de	18432	Dietmanns	1	De Füasz doan ma so wie, i glaub i hobs durchgrend. 
de	18441	Schirmannsreith	1	D' Fiaß tan ma so weh, i moa, si san scho aufgwetzt.
de	18454	Hofern	1	D'Füaß dun ma weh, i glaub, i hab sie wehgangen.
de	185	Jelnia	1	Dei Füt daun mi seh weh, ick glöw, ick heww sei dö lopa.. 
de	18508	Gerstenfeld (Ječmeniště)	1	De Füaß tan ma weh, i man i ho se durigrennt. 
de	18525	Franzen	1	d'Fiasz doan ma recht wih, i moan, i bin zvüi grennd
de	18534	Rosenburg	1	D' Fiaß tan ma weh' i ma, i hob mas aufgwetzt.
de	18554	Oberdürnbach	1	De Fiaß tun ma weh, ich glaub', ich hab sie miad gelaufen.
de	18559	Aspersdorf	1	D'Fürß tunt ma storck weh, i moa i hob mi aufdrückt.
de	18607	Damnitz (Damnice)	1	De Firß tun mir we(h), i mur i hobb durngrennt.
de	18627	Tracht (Strachotín)	1	Di Firs tan mr weh, i ma, i hobs aufbrennt.
de	18637	Saitz (Zajecí)	1	Die Füaß tan mr weih, i glaub, i hob sie gunz uffa wen laufn.
de	18642	Höflein an der Thaya (Hevlín)	1	Die Fürß tun mer wehi, i murn i hob's durchgrennt. 
de	18672	Stützenhofen	1	D'Fiß tan ma stork weh, i glaub, i hob sie durchgonga.
de	18686	Bernhardsthal	1	D´Füaß toan ma  mr stoak weh, i moa (glaub) i hob´s duriglaufn.
de	18701	Pyhra	1	D'Füaß tan ma so weh, i glaub i hob mas durigrennt. 
de	18707	Wilfersdorf	1	Dö Fiaß tan mir sehr weh, i glaub, i hob's durchgrennt.
de	18716	Palterndorf	1	D´Fiaß tun ma stark weh, ich glaub, ich hob mas o g´rennt.
de	18753	Münchwies (Vrícko)	1	De Füß tun mer weih, ei denk, ei ho mr se afgalafn. 
de	18759	Bettelsdorf (Solka)	1	D´Wis tun mr bi, é denk é ho sa duchláfn. 
de	18763	Oberstuben (Horná Stubna)	1	Di wis tun me bi, ech denk, ech hô sr durchgelufm.
de	18767	Krickerhäu (Handlová)	1	De Wüß töma bi; mech dönkt´s, dara se ho dürkeh gerennt. 
de	18773	Deutsch-Litta (Kopernica)	1	Di Wajß täjn maj bauj; auich denk, homo s´ dauch g´o nützt.
de	18774	Hochwiesen (Vel'Ké Pole)	1	Dj Wüß tu mir bih, i glab, i ho sa durchgasprunga. 
de	18786	Sankt Georgen bei Obernberg am Inn	1	D' füaß toant ma recht weh, i moan, i han mi afganga.
de	18800	Hochburg	1	D'Haxn daont ma recht weh und i moa i haeb mis ibarrennt.
de	18805	Pischelsdorf am Engelbach	1	D Fiaß tuan ma so weh, i moan, i has durchglaufe.
de	18846	Niederkappel	1	D füaß tun ma recht weh, ich glaub ich hans durchglafm.
de	18855	Niederwaldkirchen	1	d’ füaß toant ma recht weh, i [m?]o [zu viele Haken] i hans mas durgrennt.
de	18902	Dorf an der Pram	1	D Füaß tan ma weh i moa i ho mas duri glaffen.
de	18910	Michaelnbach	1	D' Füaß tuan ma sorü weh; i moa'n, i hån mas ganz duri ganga.
de	18923	Alkoven	1	D’ fiáß tán má so weh, dáß i moá, i haũ mi áfgfrett. 
de	1895	Königlich Damerau	1	De Fet dohne min ser weh, eck glow, eck häbe se derchgelopn. 
de	18984	Arnberg	1	Mia doand Pfiaß so weh, i moa, i bi z wui gânga.
de	18987	Rackering	1	D Fü͜aß tan ma weh, i moa, i hå(n)s wund gaunga.
de	19003	Pennewang	1	D’füaß tand ma recht weh, i moan, ih hañ mas durigrent oder afgschundn.
de	19011	Sipbachzell	1	D haxn tuan ma weh, i moan, i han mi äfkeift.
de	1904	Pesseln	1	Dö Föt donn mi sehr weh, öck glow, öck hebb sö dorchgeloopn. 
de	19070	Reichenau im Mühlkreis	1	D Füass doan ma recht weh, i moa, i hau mas übagaun(g)a.
de	19080	Gutau	1	D' Füaß tan ma recht weh, i glaub, i hab mas luckat ganga. KORREKT??? 
de	19085	Hackstock	1	D´füaß toan ma schia weh, i moan, i bi z´vü gonga. 
de	19096	Traunstein	1	Die Füaß doan ma recht weh und i glaub, i hob sie durchglaufn.
de	19138	Maria Laah	1	D' Haxen den mia (sehr) recht weh, i moan, i hans durgrend.
de	19144	Haag	1	D´fiaß toon ma reht weh, i moan i hoi(?)b ma´s aufgwetzt. 
de	19154	Amstetten	1	D´Füaß tan ma stark weh, i glaub, i han mas durchigloffa. 
de	19163	Wieselburg	1	Dö Füas dan ma weh, i glaub, i hobs durchglafn.
de	1919	Groß Gerlauken (Vjazovka)	1	De Föt dohun min sehr weh, öck glow, öck habb se dorch geloppn.
de	19225	Steyregg	1	D Füaß toan ma recht weh, i moan, i hen's durchglaufm.
de	19233	Schwertberg	1	Pfüas ´danma recht we, i moa, i ho mas aufgonga. 
de	1924	Pakallnischken (Suvorovo)	1	De Feet dohne mi sehr weh, eck glow, eck heb´ se dorch galopn. 
de	19245	Bad Kreuzen	1	D´Bay(?)n tan ma recht weh, ich moa ich hab´ ma´s üerrennt. 
de	19257	Altenmarkt	1	D' Füaß tan ma so weh, i moan, i haun mas durtreten.
de	19301	Els	1	D' Füaß tan ma so weh, moan tua i grad, i hab ma s' a(b)grennt.
de	19311	Gneixendorf	1	D' Fiaß tan ma recht weh, i moa, i hab's durchgrent.
de	19322	Fels am Wagram	1	D'Füaß tun'd mir so weh, i glaub' ** 
ef	19334	Oberhautzental	1	D'Füß turn ma stark weh, i glaub i ho se durchglaffa. 
ef	19401	Schönbühel an der Donau	1	Mir tan d' Füaß recht weh, i moa, i håb s' durchgånga.
ef	19404	Karlstetten	1	D' Füaß tan mia recht weh, i glaub, i hob mas o'grennd.
ef	19419	Würmla	1	D'Fiaß tu ma recht weh, i mor, ih hob mas durchgrennt.
ef	19429	Ried am Riederberg	1	Die Füß tuan ma recht weh, ich glaub, ich hab's durchgrennt. 
ef	19479	Mank	1	D' Fiaß tan ma recht weh, i moa, i heb mas aufgonga. (D' Fiaß =  Pfiaß)
ef	19486	Wilhelmsburg	1	D' Fiaß dan ma recht weh, i moa, i håb ma's aufgåanga.
ef	19492	Stollberg-Siedlung	1	D'Füaß tun ma so weh, i moa i hebs dürigrennt.
ef	1953	Pillau	1	Die Föht dohne mie si(?)hr weeh, eck gloow, eck /gloow/hebb mie dorchgeloopa.
ef	19541	Grub	1	D'Fiaß tun ma sehr i klimef, i moa i hoummas aufgrennt.
ef	1956	Patersort (Beregovoe)	1	Dei Fat duhm mi sehr weih, eck glow, eck habb sei mi dörchgelopn (darüber ergänzt: gerannt). 
ef	19564	Obergänserndorf	1	D'Fürß tan ma recht weh, i bi ganz delei. 
ef	19607	Raggendorf	1	D'Füaß tan ma so weh, … [vier Buchstaben übergeschrieben, anderer Schreiber?] ungewöhnlich
ef	1962	Bergau (Tzwetkowo)	1	De Feet dohnn mi sehr weh, öck glöw, öck hebb se dörch gelopn. 
ef	19621	Stillfried an der March	1	D´Füess dau ma schtoargg weh, i moan, i hab mas aufganga. 
ef	19640	Grünau (Grinava)	1	Mir tun te fi(e)s so(i) weh, i denk i hob mas ötinegt(?).
ef	19642	20. Bezirk-Brigittenau	1	Die Hax'n dan ma weh, i glaub, i hob mi aufgongan.
ef	19646	Raasdorf	1	D'Fiaß tan ma … weh, i glaub, i hab's durchg'rennt.
ef	19657	Breitensee	1	D´Füss tun mr so weh, i moan, i habs durchganga.
ef	19659	Theben (Devín)	1	D´ Fias tan ma weah, i glaub, i habs durchglofa. 
ef	19667	Biedermannsdorf	1	De firß dan ma freuga weh, i glaub i hob mir's aufgonga. 
ef	19674	Enzersdorf an der Fischa	1	D'Füaß tan ma so weh, i glaub, i hob mas ogrennt.
ef	19696	Kittsee	1	De Fiass tuan mia goa weh, ich glaub (ich) i hubs duachglofa. 
ef	19705	Mischdorf bei Pressburg (Nové Košar	1	Ti Fiass ta ma sso weh, i klaub, i hobs tuach klófa. 
ef	19726	Rohrau	1	D´Füass tuan ma so wöh, i glaub, i hobs durchgrennt. 
ef	19739	Thiersee	1	D Füaß toan ma schreckla weh, i moan, d Schuach ham mi upeckt.
ef	19748	Achenwald	1	D'Füaß tean ma hübsch weah, i glab, i hons durchgloffa.
ef	1977	Fuchsberg (Semënovo)	1	Dü Feet dunn mi ser we, ük glow, ük hew se me dürchgeschirt.
ef	19775	Obertrum am See	1	D'Füaß duan ma' weh, i moa', i han's durögla'f'n.
ef	19787	Hochfeld	1	D'Haxn toan ma recht weh, i mõa, i homas gånz hinglaufn.
ef	19823	Vorderfager	1	Bfüaß toan ma recht weh, i glaub (moå/meine), i hå mas duachö glafa.
ef	19851	Schwendt	1	D' Fiaß toan ma tamisch weh, i moa(n), i hu(n) s' durchi g'loffn.
ef	19854	Waidring	1	D'Füeß tan ma grob weh, i glab, i hu mas durchglefe.
ef	19859	Kuchl	1	D' Füaß (Pfiaß) toan ma woltan (woitan) weh' i moan i hoamas durjglaf'n.
ef	1987	Pregelswalde (-)	1	De Fet donn mi sea weh, eck glow, eck heb se mi durchgelopn. 
ef	19886	Schörfling	1	D'Füaß tand ma recht weh, i moa(n), i ha mas durchiglaffn.
ef	19896	Gschwandt	1	D' Füaß tuan ma sr weh, i glaub (i moan) i hon sie duriglaufen.
ef	19901	Schlierbach	1	D fiaß doand ma rechd we(i), i moã i ha͜͠o ma d Soön duaga͜͠onga.
ef	19941	Sankt Gilgen	1	D‘Füaß dóan ma weh, i móa, i hå’s durigláfn. 
ef	19945	Ebensee	1	D' Füaß dān ma wēh, i mōa, i hā mi iwaloffn.
ef	19947	Steyrling	1	D' Füß damn rech weh, i moa, i han mas sehr durchtret.
ef	19956	Bad Ischl	1	Mia toand Füaß recht weh, i moan, i hoan Bladana dran. 
ef	19965	Windischgarsten	1	Mia dān d Füaß so weh, i moa, i å mas duriganga.
ef	19971	Bad Goisern	1	D'Füaß doand ma recht weh, i moa i ha (?) a Aufdnifdat.
ef	19977	Grundlsee	1	D' Fiaß toan ma feinla weh, i moan i bi offn.
ef	19993	Wörschachwald	1	 - (Füße kann man nicht durchlaufen)
ef	20005	Trattenbach	1	D' Füaß tan ma so weh, i glaub i hans durchloffa.
ef	20008	Sulzbach	1	D´Haxn (Schinga) dama sauba we, i moa, i han a enztrum schuafrettn.
ef	20019	Ybbsitz	1	D´Haxn tan ma weh, i moa, i hoe´s durchg´rennt.
ef	20023	Gaming	1	D' Fiaß dan ma weh, i moa, i hob's durchgrennt.
ef	20046	Kleinreifling	1	D Früaß dan ma recht sehr [„recht“ über „sehr“] weh, i glaub, i ham mas durchgrennt.
ef	20049	Mariazell	1	D' Fiaß tan ma weh, i glaub, i hob mas aufgwezt.
ef	20051	Neuhaus	1	Det Fieß tan ma so wül weh, i moa, i hons durchglaufn.
ef	20058	Lassing	1	D´Fiaß tan ma recht weh, i moan, i bi griel grennt.
ef	20062	Ardning	1	D' Füaß daun ma recht weh, i moa, i bin z' vü grennt.
ef	20065	Weng	1	D´ Füaß tan ma vü weh, i glab, i hoan mas durchglafa. 
ef	20067	Lainbach	1	D´füaß tan ma recht weh, i glab, i hoans durchglafn. 
ef	20069	Gollrad	1	D' Fiaß tan ma weh, i moan, i hob's durch-glafa.
ef	20077	Oberort	1	D' Füaß tūan ma so vül weh, i moan, i hob's durchglafn. (aufgnäht)
ef	20090	Wext	1	De Föt doot mi weh, ik glöwe, ik häb se kapět lopen.
ef	20099	Leer	1	De Föhte doht mie hellsk weh, ick gleiw, ick hɑ̈ff se kɑputt lɑupen.
ef	20110	Herbern	1	De Föte doht mie so weh, ik gleiwe ik häv se düör laupen.
ef	20117	Ringel	1	De Föte doht mie fehr weh, ick läuwe, ick fäwwe se dür laupen.
ef	20128	Hilter am Teutoburger Wald	1	De Föte dat mi mütte weh, ick gläuwe, ick hewwe se dürlopen.
ef	20240	Bardel	1	De veute dot mi zeer, ik glööf, ik heb ze döör lopen. 
ef	20248	Haddorf	1	De Föüt dot mi duon wie, ik läuwe ik häwwe se dür laupen.
ef	20259	Hörstel	1	De Föate doat me donne wä, ik laiwe ik häb se döarlaupen.
ef	20269	Westerkappeln	1	De Foüte doht mie eiwige wéih, ik läewe ik wäwwe se dur laupen
ef	20283	Astrup	1	De föte doot mie fehr weh, ick lüwe, ick hüwwe se dür lopn.
ef	20346	Frensdorf	1	De Föte doht mie heel sehr ik läufe ik heb se dürlopen. 
ef	20350	Elbergen	1	De Föte dhot mi donne sähr, ick läwe, ick häbbe se dörlapen. 
ef	20361	Setlage	1	De Föte doot mi heller sehr, ik löwe, ik häbbe se dör lopen.
ef	20370	Merzen	1	De Fötn dot mie heller weh, ick löwe, ick häbbe se dörloppen.
ef	20381	Vörden	1	De Föte doet mie recht weh, ik läuwe, ik hewwe se mie dür lopen.
ef	20384	Wielen	1	De Voote dut mij seer, ik löw, ik heb se kapot lopen. 
ef	20446	Hoogstede	1	De vöte doot my heel seär, ik loäve, ik hebbe se kot lopen. 
ef	20454	Geeste	1	Die Föüte dout mi wech sehr, ik glöwe, ik häbbn sei däör lopp. 
ef	20463	Dohren	1	De Fäute dauet mie so sehr ik löhwe ik häbbe se dör lopt.
ef	20468	Renslage	1	De Fäute daut mie weih, ick löwe, ick häbbe se döhr lobt.
ef	20481	Dinklage	1	Die Fäute daut mi fehr weih, ik glöwe, ik hebbe sei därlopen.
ef	20543	Haren (Ems)	1	De Fäute dout mi wäch sehr, ik gl öuwe, ik häbbe se dör lop.
ef	20555	Hüven	1	De Föte dauet mie recht sehr, ik löwe ik häbe see dörgahe.
ef	20562	Garen	1	Dëi Föüte dau't mi recht sehr' ick löwe ick häbbe sëi döer löpt
ef	20575	Sevelten	1	De Föute dot mi sehr weh, ik gläwe, ik hebbe se dör lopen.
ef	20589	Neudersum	1	Däi Fäüte daunt mi sehr, ick löwe, ick häbbe säi däör lopt.
ef	20596	Neubörger	1	De Föte dot mi nietske sehr, ik glöwe,ik habbe se dör lopt.
ef	20599	Neuarenberg	1	Dai Föte daut mi räiht sehr, ick löwe ick fäbbe säi döhrt löppt.
ef	20604	Garrel	1	Dey Fäute kellet mi recht  niets ke, ik löwe, ik hebbese dähr lopen.
ef	20638	Visbek	1	De Fäute dot mi düchtig wäh (üblicher: Kellt mi düchtig), ick hebbe se dörlopen.
ef	2067	Enskemen (-)	1	Di Fet dohne sehr weh, uk gluw, uk hebb si dorchgelopn.
ef	20710	Wietzendorf	1	Dei Fäut dauht mi sehr weih, ick löbe, ick häw sei dörch lopen.
ef	20734	Colonie Syke	1	Dee föö'd killt mi so, ick glööb, ick kebbse kipputt loop'n.
ef	20753	Magelsen	1	Die föüte dauht mi ganz weih (wi), ick glöw, ick habb se mi twei gahn.
ef	20763	Nordkampen	1	Mi dout de Fäute sau wee, ick lölf ik hep see döhr lopen.
ef	20774	Vierde	1	Däi feut daut mi gans eih, ich löf ick häi där(trei) lob'n.
ef	20788	Schmarbeck	1	Dei föit, dei dut mick beitig weih, ick löf, ick heev sei dereilopen.
ef	20798	Brümsen	1	De Föte kellt mi schlimm, eck glöwe, ek häw'se däörlopen
ef	2081	Eydtkau (Eydtkuhnen)	1	De Feet done mie sehr weh, eck glow, eck hubb se dorchgelopn. 
ef	20891	Dörpel	1	De föte doht mi ganz weh, ick glöbe ick hebbe se dör lopen
ef	20901	Maasen	1	De Föhde doht mi weh, ik glöwe, ik hebbe se dörlop'n.
fg	20917	Drakenburg	1	Die Feute daut mir ganz weih, ick gläwe, ick haww(?) sei dörchlopen.
fg	20920	Unterrodewald	1	Die Föite dout mie hölsch wie, ick löwe, ick hebbe sei dör lopen.
fg	20933	Thören	1	Dei fäute daut meik sehr weih, ick gläwe, ick heff sei doöch lop'n.
fg	20936	Hassel	1	Dei feute dauht mick sau weih' ick glöwe ick hew sei dur lopen.
fg	20946	Scharnhorst	1	Dei Feudde daut mick höllisch weih, ick glöw ick heff sei dorch lopen.
fg	20948	Aschen	1	De Föte dolh mi ganz we, ik glöve, ik hebbe se där lopen.
fg	21024	Burlage	1	De Föte doet mi duchtig weh, ik glöwe, ik hebbe se dürlopen.
fg	21033	Hoysinghausen	1	Die fäute daut mi ganz weih, ick glöbe, ick hebbe sei dörlopen.
fg	21045	Brokeloh	1	Die fäute daut mie sau weih, ik läwe, ik heffe sei dörlogen.
fg	21050	Empede	1	De Feute daut m(?)ik ganz weih, ick löwe, ick hawwe se dörlopen
fg	21065	Gailhof	1	Dä Feute daut mek ganz weih, eck gläwe, eck hewwe se dörre lopen.
fg	21074	Adelheidsdorf	1	De Fäute dauht mick sehr wei, ick glöbe, ick hewwe se durch'elopen.
fg	21085	Nordburg	1	De fäute daut mik sau weih ick glöwe ick hewe sei dörgelopen
fg	211	Rodowo	1	Di Füß thuhn mich sehr weh, ich glob, ich hoob sei durchgelufn.
fg	21105	Preussisch Ströhen	1	De Feute tauet mi tö(?)chtig weh; ik glebe, ick hebbe se t(?)en lopen.
