Index	Bogennummer	REDE_Namen	Sprache	WS26::Transliteration WS26
ij	32053	Alsenborn	1	Hiner unserm Haus stehn drei schöne Abbelböhmcher mit rore Äbbelcher.
ij	32067	Erpolzheim	1	Hinner unserm Haus stehn drei schöne Eppelbämcher mit rore Eppelcher. 
ij	32085	Kreuzweiler	1	Hanner oeisem Haus stin droei schoeiner Aeppelboemcher mat routen Aeppeln.
ij	32102	Greimerath	1	Hänner usem Haus stehn dree schener Aebelbämcher mät ruden Aebelchern.
ij	32119	Oberlöstern	1	Henner usem Haus steh'n drei schenrer Aeppelbämcher met rothen Aeppelchen.
ij	324	Podwilcze	1	Hine ousem Huus staue drei schön Eppelböömkes mit rore Eppelkes.
ij	3254	Jurkowo	1	Hinga onseem Hus stonn dre schöne Äppelböm mät rode Äppel.
ij	3267	Pozarki	1	Hinde onsern Hus stohne der hübsche Äpelbömkes met rode Äpelkes.
ij	3272	Gawliki Wielkie	1	Hinder onnse Hus stone dre schöne Aeppelbömkes mett rode Aeppelkes.
ij	3280	Swietajno	1	Hinder onsem Hus schtoone dree schone Aepelbömkes met rode Aepelkes. 
ij	32855	Altviller	1	Hänna usa Hüs schtahn drei schene Eppelbeimchen bit rode Eppelcha.
ij	32883	Woustviller	1	Henner unsr Huß schtehn drei schöhne Äppelbäm met rode Äppelcher.
ij	3301	Barschken	1	Hinda onsem Hus stahne dre schöne Aeppelbömkes met rode Aeppelkes. 
ij	33035	Rimling	1	Hinner unserm Hus stehn drei schene Abelbämle met rodi Ebel.
ij	3304	Dawillen	1	Hinder onser Haus stohen dree Äppelböhmken mött rohde Äppelken.
ij	33055	Roppeviller	1	Hiner unserm Hus stehn drei schene Ablbämle mit rode Äbl.
ij	33064	Dahn	1	Hinner unserm Haus schtühn drei schüne Abblbämle mit rohre Öbblcher.
ij	3309	Dittauen	1	Hinder onser Hus stahne dre schene Eppelbehnkes möt rode Eppelkes.
ij	33102	Gleiszellen	1	Hinner unserm Haus stehn drei schöne drei schöne Äppelbämlah mit rouw Äppellich.
ij	33111	Herxheimweyher	1	Henner unserm Haus steuj drei schöine Appelbemle mit rute Eppelcher.
ij	33126	Guinkirchen	1	Henner an unsen Huß stehn drei schenner Eppelbähmcher met roden Eppelcher.
ij	33146	Überherrn	1	Hinner usem Haus sten der schene Appelbäm mit rode Äppler dran.
ij	33159	Malstatt	1	Hinner unserm Haus stehn drei schöne Appelbäm mett rode Äppel.
ij	3318	Deegeln	1	Hinder onsem Hus stahne dree scheene Aeppelbömkes mett rode Aeppelkes.
ij	33185	Niederwürzbach	1	Hinner unserm Haus stehn drei schene Öpelbämcher mid rore Öpelcher.
ij	33331	Steinbuch	1	Hinner unserm Haus steih drei scheine Ebelbomche mit rohre Ebelchen.
ij	33346	Breitendiel	1	Hinr unserm Haus stehin 3 schöini Öpflbömli mit routi Öpfali.
ij	33364	Hundheim	1	Hiner unerin Haus schden drei schöni Öpfelbamli mit roude Öpfeli. 
ij	33381	Steinbach	1	Henner unserm Haus steane drei schöani Öpfelbämli mit roat Apfeli.
ij	33400	Eibelstadt	1	Hinta unnern Haus stönne drai schöani Öpflbäömli mit roati Apfali.
ij	3342	Pillkoppen	1	Hinder oasem Huhs stoane dree Äppelbömkes met rode Äppelkes. 
ij	33420	Rödelsee	1	Hiner unern Haus stehn drei schöna Öpfelbäumli mit roata Öpfeli. 
ij	3343	Karkeln	1	Hinder onsem Hus stahen dree scheene Äppelbömkis möt rode Äppelkis.
ij	3345	Dünen (Ackmenischken)	1	Hönder onsem Hus stoann dre schöan Äppelbämkes mot rode Äppelkes.
ij	3351	Pleine	1	Hinder ons Hus steane dree scheene Eppelbeemkes met rode Eppelkes. 
ij	33605	Erfelden	1	Heiner unserm Haus stehn drei scheene Eppelbähmchen mit rohre Eppelchen.
ij	33614	Traisa	1	Hinna unserm Haus stehn drei schene Ebbelbemcher mit rore Ebbelchan.
ij	3362	Cullmen-Kulken	1	Hinder onns Huhs stoahne dree scheene Äppelbeemkes mött rohde Appelkes.
ij	33631	Heubach	1	Hinner oam Haus stäihn drei schäine Ebblbämcher (rrll??) röuar Ebblchen.
ij	3364	Rositten (Rybachiy)	1	Hinger onserem Huus stohne dre scheene Aeppelbeemkes met rohde Aeppelkes. 
ij	33648	Hofstetten	1	Hinner unserm Haus stenn 3 schene Eppelbemchen mit route Eppeli.
ij	33660	Bischbrunn	1	Hinner unserm Haus stän drei schöana Öpfelbamli mit roati Öpfel.
ij	33677	Birkenfeld	1	Hinna unre Haus schtenna 3 schüine Öpfelbömli mit roate Öpfeli.
ij	33692	Rupprechtshausen	1	Hinner unnern Haus stährn drei schörna Öpfelbömli mit rotn Öpfali. 
ij	33711	Gaibach	1	Hinr unerm Haus schtän drei schöane Öpflbamli mit roata Öpfali. 
ij	33725	Rüsselsheim	1	Hinner unserm Haus stehn drei schene Ebbelbemercher mit rore Ebbelcher. 
ij	33741	Langen (Hessen)	1	Hinner unserm Haus stohn der schöne Äppelbäümercher met rore Äppelcher.
ij	33849	Altlussheim	1	Hinder unserm Haus stehnen drei schäne Apfelbämle mit rautee Aepfeln.
ij	33860	Schatthausen	1	Hinnär unsärm Haus schdehnä drei schenä Epflbehmlin mid roudä Epfelin. 
ij	3387	Sassenhöhe (Augsgirren)	1	Hinder onsrem Hus stehne dre schöne Äppelbömkes met rohde Äppelkes.
ij	34001	Daudenzell	1	Hinne unserm Haus stehn drei schene Epfelbemche mit route Epfel.
ij	34015	Billigheim	1	Hiner unserm Haus schtehne drei schöni Äpfelbäumcher mit route Äpfelche. 
ij	34025	Oberkessach	1	Hinter unserm Haus stand 3 Epfelbämer mit rote Epfel. 
ij	34044	Ailringen	1	Hinter unsern Hausch stehen drei schöne Äpfelbemle mit rote Äpfeln.
ij	34058	Lichtel	1	Hiner unsern Haus stehna drei schönne Äpfelbämla mit rothe Äpfeln.
ij	34065	Windelsbach	1	Hinter unsern Haus steahna 3 schäami Öpflbämli miz routn Öpfeli.
ij	34076	Ludwigshafen am Rhein	1	Hinner unserm Haus do schteh'n drei schene Ebbelbemcher midd rode Ebbelcher.
ij	34096	Ursenbach	1	Hina unsam Haus schdehn drei schene Ebelbem mit roure Ebelen.
ij	34216	Gammelsbach	1	Higa unsam Haus stäin drei schäine Epfelbemel mit roure Eppelin.
ij	34228	Rumpfen	1	Hinter unscherm Hausche sten drei schene Äppelbämchen mid roten Äppeln.
ij	34235	Gerichtstetten	1	Hiner un'rem Hausch steichen drai schine Äpfelbömli mit route Apfeli. 
ij	3424	Beierstedt	1	Hinder üsen Huse staht drei schöne Appelböme mit ro'en Appeln (Äppelken).
ij	34247	Königshofen	1	Hinner meim Hausch schtehnä drei Öpflbamli mit roati Öpfäli.
ij	34266	Aufstetten	1	Hiner unsrn Haus stan drei schöna Äpfelbama mit raatha Äpfali.
ij	34288	Weigenheim	1	Hinner unsern Haus stänna drei schänni Epfelbamli mit ratti Epfelli. 
ij	34305	Bobstadt	1	Hinner unserm Haus schtähn drai schäine Epelbamcher mit raure Epelcher.
ij	34321	Mittershausen	1	Hinner unserm Haus stäin drei schäine Ebbelbemchen mit roure Ebbelchin.
ij	344	Modrolas	1	Hina usem Huus staha drei hübsch Appelbäumkes mit rora Äppelkes.
ij	34447	Berghausen	1	Hinnar unsaram Haus stenn drei schene Apflbamle mit rota Äpfele.
ij	34503	Winzerhausen	1	Hinter ausrem Haus standet drei schöne Öpfelbömle mit raute Öpfela.
ij	34522	Liemersbach	1	Hinter unserem Haus stehn drei schene Äpfelbämla mit rotha Öpfela.
ij	34535	Eutendorf	1	Hinter unsram Haus stähand drei schöane Äpflbaamla mit roata Äpfala.
ij	34545	Honhardt	1	Hinter unserm Haus stehna drei scheni Äpfelbamlich mit roda Äpfelich.
ij	34557	Segringen	1	Hinter unsern Haus stande drei schaine Epfelbemmli mit roati Epfeli.
ij	34566	Graben	1	In unserm Gardan schdehn drei scheen Epfelbehmchen midd rodan Epfelen.
ij	34707	Odenheim	1	Hinner unsera Haus schdehna drei Apfelbehmlen mit rote Epfelen.
ij	34734	Massenbachhausen	1	Henter unserem Haus schtehn drai schene Epfelbemls mit rote Epfels.
ij	34750	Binswangen	1	Hinter unsam Haus stahna 3 schöni Epfelbamla mit roti Epfeln.
ij	34773	Öhringen	1	Hinder unserm Haus stehn drei schene Epfelbamlich mit rota Epfalich. 
ij	34791	Döttingen	1	Hinter unserm Haus schtiöna drei schiöne Epfelbamlich mit roate Epfelich.
ij	34802	Gaggstatt	1	Hinder ensern Haus schdäene drai schöni Epfelbamlich mit roate Epfelich.
ij	34818	Dorfgütingen	1	Hinter unsern Haus steahnn drei schöani Öpfelbamli mit roati Öpfeli.
ij	34838	Röckingen	1	Hinter unsern Haas stande drei schöna Äpfelbämli mit rota Äpfali.
ij	34855	Windsfeld	1	Hinter unserm Haus stehn 3 sching Epfelbemli mit rote Epfeln.
ij	34872	Ettenstatt	1	Hindr unsern Haus stenna drei schöine Öpfelbeimli mit rotn Apfelin. 
ij	35003	Untermässing	1	Hinta unsern Haus stahnr drei schehi Öpfelbäim miet routn Äpflen.
ij	35011	Gimpertshausen	1	Hinter unsern Haus stehen drei schöne Äpfelbaüm mit rothen Apfeln. 
ij	35026	Beratzhausen	1	Hinda unsan Haus stena drei schanne Apfelbäumala mit raote Äpfalan.
jk	35035	Eitlbrunn	1	Hinta unsen Haus stenna 3 schöi Epfelbaumla mit roatn Epfln.
jk	35046	Altenthann	1	Hinter unserm Hause stehn drei schöne Äpflbäumchen mit rotn Äpflchen. 
jk	35055	Rauenzell	1	Hinta unserm Haus steahna drei schönne Äpfelbläumle mit ruathu Äpfeln. 
jk	35067	Ismannsdorf	1	Hinter unsern Haus schteeno drei schena Epflbamli mit rotn Epfalin. 
jk	351	Smecino	1	Hinnä usem Hus sten drei gau'r Äbbelbömkä mit rorä Äbbelkä.
jk	3516	Bornum	1	Hinder usen Huse stahet drei schöne Appelbömken mit roen Äppelken.
jk	35165	Büchenbach	1	Hinter unsron Haus stehna drei schöini Öpfelbamli mit routhn Öpfelin.
jk	35168	Seligenporten	1	Hinta unsan Haus stenga drei schuin Epfelbäumla mit rautn Epfelna.
jk	35188	Günching	1	Heita unsrm Haus stenga drei schaine Epfelbäumla mit raotn Apfaln. 
jk	35195	Adertshausen	1	Hinta unsan Haus stenga drie scheüne Epflbamala mit raode Epfln.
jk	35204	Wiefelsdorf	1	Hinta unsan Haus stehn drei schöine Apfelbaumerl mit routn Apferln.
jk	35211	Bodenwöhr	1	Hinta unsan Haus stenga drei schuni Epflbamerln mit röute Epferln.
jk	35223	Flachslanden	1	Hinter unsern Haus stehna drei schäna Epfelbämli mit ratn Epfeln. 
jk	35236	Grosshabersdorf	1	Hinter unsern Haus stenna drei schena Epfelbamli mit rotn Epfelina.
jk	35254	Birnthon	1	Hinter unsern Haus stanen drai scheini Epfelbaimla mit raudn Epfelan.
jk	35339	Röthenbach	1	Hinter unsern Haus schtenna drei schöini Öpflbämela mit rauten Öpfelen.
jk	35377	Alfeld	1	Hinta unan Has stenna drei schöine Apflbeimla mit raoutn Epfalan. 
jk	35382	Ammerthal	1	Hinta unsan Haus stänga drei schöni Öpflbäumla mit route Öpfala.
jk	35393	Trisching	1	Hinta unserm Haus stehn 3 schöne Öpfibamla mit roiten Opfln. 
jk	35517	Unternesselbach	1	Hinner unnern Haus stenna drei schöna Äefelbam mit rota Äefelna.
jk	35524	Oberreichenbach	1	Hinte unen Haus stena drei schena Öpfelbämla mit rotn Öpfelina.
jk	35544	Buckenhof	1	Hinter unsrm Haus steho drei schöna Äpfelbamla mit roto Äpfel.
jk	35562	Kirchröttenbach	1	Hinter unnsern Haus schtena drei schein Ephelbaum mit roten Ephel. 
jk	35571	Hartenstein	1	Hinta unen Haus stenga drei schöi Epflbaümla mit routhe Epfeln. 
jk	35577	Schlicht	1	Hinter unsern Haus stänga drei schöine Epflbläumla mid roitn Epfla.
jk	3558	Beckendorf	1	Hinder usen Huse staht drei schöne Appelbömeckens mit rore Äppelkens. 
jk	35585	Kohlberg	1	Hinta unsan Haus schtenga drei schöini Öpflbäumla mir toutn Öpfln.
jk	35597	Oberlind	1	Hinta unserm Haus stenga drei schöi Öpflbäumla mit routn Öpflan.
jk	356	Porst	1	Hina ussem Haus stahn drei scheun Appelbäumkes mit roda Äppelkes.
jk	35710	Haag	1	Hind unern Haus sdenn drei Epfelbamli mid radä Epfäli.
jk	3572	Domersleben	1	Hinder unse Huus stahn drei schöne Appelbömekens mit rou Äppelkens. 
jk	35729	Mühlhausen	1	Hinder unserm Haus stenn drei schöna Epfelbäumla mit roten Epfela.
jk	35755	Pautzfeld	1	Hinta unen Haus stehn drei schöna Öpfelbämla mit rutha Öpfela.
jk	35762	Moggast	1	Hint euern Haus stenän drei schöna Öpfelbämla mit rota Öpfela.
jk	35778	Pegnitz	1	Hinter unern Haus stenga drei schöne Epfelbamla mit routn Epfelan. 
jk	35791	Speinshart	1	Hinta unsan Haus stenga drei schöine Epfelbeimla mit routen Epfälän.
jk	35799	Friedersreuth	1	Hinta unan Haus stenga dra schoina Epflbaümla mit räudn Epfalan.
jk	35807	Plössberg	1	Hinta unan Haus san drei schönr Epflbäumla mit rauten Epfalan.
jk	35824	Geusfeld	1	Hinter unnrm Haus stehan drei schöane Öpfelbam mit roate Apfeli.
jk	35843	Tütschengereuth	1	Hinte unen Haus schtehn drei schöna Öpflbamli mit rota Öpfeli.
jk	35857	Litzendorf	1	Hinta unsan Haus stan drei schöna Epflbamla mit rotn Äpfalan.
jk	3592	Prester	1	Hinder unsen Huse stahn drei schöan Äppelbemchen mit rode Äppelchen.
jk	36007	Hollfeld	1	Hinta unsan Haus stengen drei schöna Öpflbahmla mit rota Öpfala.
jk	36017	Donndorf	1	Hinta unrem Haus stehn drei schäne Oepfelbemla mit klau ruthe Oepfln. 
jk	36039	Kirchenpingarten	1	Hinta unan Haus schtenga dra scheina Epflbäumla mit rautn Epflan.
jk	36049	Hohenhard	1	Hinta unsan Haus stenga drei schöine Äpflbeumla mit route Äpfln. 
jk	36056	Leonberg	1	Hinta unam Hauß schtenga drä schöina Epflbeimla mit raoun Epfalan.
jk	36065	Hohrodberg	1	Hinge e üserem Hüs schtiehn drei schiene Öpfelbäumler mit rueti Öpfler.
jk	36084	Colmar	1	Henter unserem Huß stahn drei schene Epfelbeimeln met rote Epfeln.
jk	3609	Dalchau	1	Hinder unse Hus stoan drei schene Appelbemekens met rode Äppelkens.
jk	3614	Schweinitz	1	Hinder unse Hus stoahn drei schene Appelbeeme mit rode Äppelken.
jk	36159	Meistratzheim	1	Hender uns'rm Hüß stehn dräi scheni Äbpelbaimle met roden Äbfele.
jk	36178	Müllen	1	Hinder unserm Hus stehn drei scheni Epfelbeimle mit rote Epfeli.
jk	36202	Kniebis (Kr.Freudenstadt)	1	Hender eisrem Haus stean drei schene Epflbämmle mit ruode Epfeln.
jk	3626	Nennhausen	1	Hinder unse Huus stoahn drei schöne Äeppelböme met roje Äappel.
jk	36272	Ödsbach	1	Hinder unserem Hus schtehn drei schöni Epfelbaum mit rote Epfeli. 
jk	36277	Turquestein-Blancrupt	1	Hinda unsere Hüs stehn drei scheni Abelbeim mit roti Äbel.
jk	36282	Wangenbourg	1	Hinter unserm Hus stehen drei schöni Apfelbämle mit rothi Äpfel.
jk	36309	Furdenheim	1	Hengen an üunserm Hüs schtehn drei scheni Epfelbäm met ruden Epfel.
jk	36334	Ruprechtsau	1	Hinder unsserm Hus schtehn drei schene Äpfelbämle mit rodhe Apfele.
jk	3634	Berge	1	Hinder unse Hus stoahn drie schöne Aeppelböme mit rohe Aeppel.
jk	36348	Achern	1	Hintr unsom Hus stin drei schöne Apfelbäumla mit rotha Aepfala.
jk	36362	Saarburg	1	Hinger unsr'm Huß steh'n drei scheni Eppelbämle mit rote Eppele.
jk	3639	Pausin	1	Hingger unse Huus stoahn drei schän Appelböhme met rohde Äppel. 
jk	36489	Bois De Chêne	1	Hinten an unserm Hüs stahn der scheni Äpfelbaimle mit roti Äpfel.
jk	3649	Hermsdorf	1	Hinger unserm Hus stehn drei schene Äppelböhmchen mit rothe Appeln.
jk	36525	Wilshausen	1	Hender unserm Huß stehn drej schennen Aepfelbeumle met rode Aepfln.
jk	36552	Marienthal	1	Hénder unserm Huß stehn dräi schöni Äpfelbaim met rude Apfeln.
jk	36567	Fort-Louis	1	Hindr unsrm Hüß stehn drej scheini Apflba-mle mit rote Epfele. 
jk	36594	Bad Rotenfels	1	Hinger unserm Hus stehn 3 schine Apfelbämle mit rote Äpfeln.
jk	366	Przeradz	1	Hinne ussem Haus stoan drei schöen Appelböm mit rode Äppelke. 
jk	3664	Birkholz	1	Hinter unserm Hause stehen drei schöne Appelböme met rotn Appeln. 
jk	36737	Altwiller	1	Hinger unserm Hüs stehn drej schöni Äbbelbämle mit rode Äbbele.
jk	36755	Weislingen	1	Hinge an uns'rem Hüs stahn drej schöni Abelbämle mit rode Ebln.
jk	3677	Gielsdorf	1	Hinger unse Hus stehn drei schöne Aeppelbeme met rode Aeppeln.
jk	36772	Lichtenberg	1	Henga an unsan Hüß schtehn drei schöni Abbelbaim med rada Äbbelä.
jk	36789	Goersdorf	1	Hinder unserm Huß stehn drei schöni Apfelbäumle mit rote Äpfele.
jk	36823	Siegen	1	Hinner unserm Haus stehn drei schene Epflbamle mit rote Apfele. 
jk	36842	Neuburgweier	1	Hinner unserm Hauß schteh drei schine Apfelbäumche mit rote Äpfelche. 
jk	3688	Ringenwalde	1	Hinger unser Hus stehn drei schene Äppelbemkes met rode Äppelkes.
jk	36880	Bischoffingen	1	Hinter unsan Haus stangen drei schenne Apfelbamal mit route Äpfel.
jk	36898	Maleck	1	Hinter unserm Hus stehn drei schöni Äpfelbäumli mit rote Äpfeli.
jk	36911	Yach	1	Hintr iserem Hus schtän drei schüni Epflbaimli mit rotan Epfili.
jk	36933	Orschwiller	1	Henter onderm Huss steh Dräi schene Äpfelbaimle mit rote Äpfele.
jk	37007	Bindernheim	1	Hindo unsarm Hüß schdeh drei schani Äpfelbaimla med rode Äpfelbaimala.
jk	37025	Schmieheim	1	Hinter uns'rm Huus stehn drei schöni Äpfelbäumli mit rota Äpfeli.
jk	3703	Lehmannshöfel	1	Hinger unse Hus stehn drei schene Äpelbeme met rohde Äpelken. 
jk	37035	Bollenbach	1	Hintr unsrm Hus schtin drei schini Epfelbaimli mit rota Epfili.
jk	37058	Le Hohwald	1	Henter unseram Hüs stehn drej scheni Epfelbämla met ruta Epfala.
jk	3711	Warnick (Warniki)	1	Hinger unset Hus stehen dri schene Äppelbömikes met rode Äppelkes.
jk	37119	Buchenberg	1	Hinter isaram Hus stan drei schei Äpfelbämla mit rota Äpfela.
jk	37138	Rottweil	1	Hinter isam Haus schtond drei schöni Epfelbäuli mit rauta Epfeli.
jk	37153	Obernheim	1	Henter eisenn Haus staut drei schene Epflbemle mit raute Epfle.
jk	3722	Zaszczytowo	1	Hinter unserm Hause stehen drei schän Äppelbämchen met rothen Äppelchen.
jk	37302	Winterlingen	1	Hendr ausrerm Haus schdandet drui schene Äpfelbemle mit raute Äpfeln.
jk	37314	Dürrenwaldstetten	1	Hinter unßem Haus staund 3 schöne Äpfelböm mit raute Äpfel.
jk	37333	Hausen am Bussen	1	Henter unserm Haus steund drei schöne Epfelbaim mit raute Epfel.
jk	37354	Baustetten	1	Hintr eiseram Hous stander drei schene Epflbämla mit raute Epfela. 
jk	37369	Illertissen	1	Hindr uußerm Haus standat drei schuane Apfelbäumla mit raute Öpfala.
jk	37388	Schenkenzell	1	Hinter aiserem Haus schden drei schene Epfelbemli mit rodde Epfeli.
kl	37401	Aistaig	1	Hinter eisrem Haus schteat drei schöne Äpfelbömle mit raute Äpfeln.
kl	3744	Rudnica	1	Hinger unse Haus stehn drei schene Äppelbemeke met rothe Äppelkes.
kl	37555	Stetten bei Haigerloch	1	Hintr ansem Haus stund dru schäne Epfelbämli mit rauda Epfali.
kl	37571	Salmendingen	1	Hindr ausrm Haus staud drei schene Epflbiemla mit rautha Epfala. 
kl	37581	Bernloch	1	Henter aunserem Haus standet 3 schene Epfelbeemle mit raute Epfala.
kl	37598	Gundershofen	1	Henter unserem Haus standet drei schäne Öpfelbäumle mit raute Öpfeln. 
kl	37607	Eggingen	1	Hinter eisren Haus standet drei scheane Epfelbeim mit raute Epfel.
kl	37622	Holzheim	1	Hinner usem Heus stih drei schine Äppilbamerchen mit rure Äppelchen.
kl	37658	Oberwaldach	1	Hender anßerem Haus stäahnd dri schene Äpfelbämle mid roude Äpeln.
kl	37802	Bondorf	1	Hinter anserm Haus standet drei schöne Äpfelbemle mit ruote Äpfeln.
kl	37825	Lustnau	1	Hinter unserem Haus standet drei schöne Äpfelbämla mit route Äpfela.
kl	37855	Dettingen an der Erms	1	Henter anserem Hous schtandet drui schene Epfelbemle mit raute Epfela.
kl	37862	Donnstetten	1	Hendr eisram Haus standet drui schene Äpfelbemla mit raude Äpfala. 
kl	37869	Radelstetten	1	Henter onserm Haus standet drei schöne Apfelbäum mit rautn Äpfel. 
kl	37883	Ballendorf	1	Hender oandrem Hous stennda drui scheane Epfelbaimla mit roade Epfala.
kl	37900	Obermedlingen	1	Hintr onsern Haus standat drui Apflbäimla mit roate Äpfala.
kl	37902	Raumünzach	1	Hinter unserem Hous (Hus) schtehn drei schene Epfelbaim mit rote Epfel.
kl	37947	Schönaich	1	Henter oserem Haus standet drui schonä Äpfelbömla mit rauta Äpfel. 
kl	38044	Hünerberg	1	Hender unßerem Haus sta drei scheun Äpflbömla mit raut Äpfela.
kl	38056	Gechingen	1	Henter oserem Haus stauet 3 schöin Äpfelbömla mit raute Äpfela.
kl	38095	Denkendorf	1	Hinter auserem Haus schtandet drei schönan Äpfelbemlen mit raute Apfeln.
kl	38116	Albershausen	1	Hinder onsrem Haus standed drei schöam Apfelbämla mit raude Äpfeln.
kl	38136	Winzingen	1	Hintr onserm Haus standet drei scheane Apfilbömla mit raute Epfiln. 
kl	38146	Zang	1	Henter oseram Haus stiandat 3 schene Apfelbäumla mit roate Äpfala.
kl	38155	Auernheim	1	Hintr userm Haus standet drui scheane Apflbemla mit roate Äpfala.
kl	38169	Dennach	1	Henar onsaram Haus stehn drei schöne Äpfelbömla mit rode Äpfala.
kl	38182	Tiefenbronn	1	Hinner userm Haus steh'n drei schöne Äpfelbamle mit rote Äpfeln.
kl	38348	Schöckingen	1	Hender onserem Haus staun drei schöna Opfelbömla mit raute Öpfela.
kl	38373	Hegnach	1	Henter onsrem Haus standet drei schene Äpfelbemla mit raude Äpfel.
kl	38407	Steinenberg	1	Hendar osuram Haus schtaut drei schöne Epfelbemmla mitt raute Epfela.
kl	38422	Ruppertshofen	1	Hinder oseram Haus standet drei schine Epfelbömle mit rude Epfaln.
kl	38437	Fachsenfeld	1	Henter oseram Haus schtandet drei schiane Äpfelbäumla mit roate Äpfala.
kl	38448	Baldern	1	Hinter unserm Haus standet 3 schöne Apfelbläumla mit rothe Äpfeln.
kl	38482	Kleinvillars	1	Hener onsaram Haus sten drei schöna Ebfilbämla mid roda Epfala.
kl	38502	Hohenhaslach	1	Henter onßam Haus steand drei schöne Äpfelbämla mit rothn Äpfala. 
