Index	Bogennummer	REDE_Namen	Sprache	WS23::Transliteration WS23
rs	51413	Trzebusz	1	Wi sünd mäud o hewe döst.
rs	51539	Kisserow	1	Wie sünd mäur un hemm döst.
rs	51549	Federow	1	Wie sänd meur un hemm'n döst.
rs	51561	Klein Vielen	1	Wi sünd mäuhr un hewet döst.
rs	51571	Holldorf	1	Wi sünd möhr un hemm döst.
rs	51584	Woldegk	1	Wi sünd möd un hem'm döst.
rs	51598	Trebenow	1	Wie sünd möd un hem döst.
rs	51611	Rossow	1	Wir sind möd o häm döst.
rs	51624	Wawelnica	1	Wi sind möd un hebbn döst.
rs	51637	Bergland	1	Wie sied mööd o hebbn Döst.
rs	51646	Dabrowica	1	Wie sinn meud oh hewwe döst.
rs	51661	Bobrowniki	1	Wi sinn meud un häwwa döst.
rs	51805	Grabow	1	Mi sünd mäuhr un hem'n Döst.
rs	51816	Lärz	1	Wi sünd möhr un hemm döst.
rs	51832	Ahrensberg	1	Wie sünd möhr un hem'n döst.
rs	51838	Hasselförde	1	Wi sünd möd un hemm döst.
rs	51850	Buchenhain	1	Wi sind möd und hebben Döst.
rs	51866	Röpersdorf	1	Wi sind möd un hebben döst.
rs	51877	Grünz	1	Wi sind möd o hemm döst.
rs	51893	Pargow (Pargowo)	1	Wi sind möd un hebbn döst.
rs	51906	Zelislawiec	1	Wi sind mög un hemm'n dost.
rs	51918	Slotnica	1	Wi sin möj u hewwa Dost.
rs	51934	Zukowo	1	Wir sinn möh u hewa döst.
rs	5203	Nekielka	1	Wie sin müd o hebä dost.
rs	52064	Papenbruch	1	Mir sin möhg un hebbn dost.
rs	52070	Wallitz	1	Wie sind möd un hem dost.
rs	52079	Menz	1	Wie sind möhd und hebben Dorst.
rs	52086	Barsdorf	1	Wi sünd möhr un hem döst.
rs	52095	Petersdorf	1	Wie sind möd un hebbn döst.
rs	5210	Skwierzyna	1	Wir sinn mide unn hom durscht.
rs	52103	Flieth-Stegelitz	1	Wie sind mööd un hebbn dost.
rs	52113	Passow	1	Wie sin möd un hebbn dost.
rs	52129	Widuchowa	1	Wie sint möd un hebbn dorscht.
rs	52139	Banie	1	Wie sind möd un hebben dörscht.
rs	5214	Krobielewo	1	Wer send mide und hohn durscht.
rs	52154	Obromino	1	Wir sinn möh oh heme dörst.
rs	52169	Brzezina	1	Wi sind möj u hewwe dost.
rs	52276	Bagicz	1	Wie sünd möehö beinah on/un hewn döst.
rs	52278	Lasin Koszalinski	1	Wie sünd möhr unn hewwe döst.
rs	52311	Sieciemin	1	Wir sind meir un hewe döst.
rs	52349	Pomysk Wielki	1	Wir sind meid on hebbä derscht.
rs	52359	Szymbark	1	Wie send meid o hebbe derscht.
rs	52374	Szklana Gora	1	Wi sind meid und hebben dörscht.
rs	52396	Skowarcz	1	Wie send möd onn hebbe derscht.
rs	52428	Oberlakendorf (Solnica Górna)	1	Wi send med on hebbe derscht.
rs	52440	Deep (Czajcze)	1	Wie sänd meir un hewa döst.
rs	52463	Bialecino	1	Wie sind meir un häwwen döst.
rs	52478	Bronowo	1	Wi sind meid und häwä dest.
rs	52484	Reddies	1	Wie sind meid un hebba derst.
rs	52567	Pasewark	1	Wie send med on hawen derscht.
rs	52578	Bad Rügenwalde	1	Wie sind meihr un hewer dest.
rs	5259	Prusim	1	Wir sind miede und hoben durst.
rs	52600	Radoslaw	1	Wi sind meur un he hine döst.
rs	52700	Losino	1	Wie send meid o hewwe dörst.
rs	5271	Przyborowko	1	Bir sin müde und hoben Durscht.
rs	52714	Labiszewo	1	Wie sind meid o heba descht.
rs	52722	Karwen	1	Wie sind meid un hebbe derscht.
rs	52755	Heubude (Stogi)	1	Wie send med on hewe derscht.
rs	52762	Skowronki	1	Wi sent möd unn hewwen durscht.
rs	52766	Rowy	1	Wie sind meid un hebba derscht.
rs	52767	Machowinko	1	Wi sind meir un hewwe deast.
st	5277	Gleboczek	1	Wi sin möd o hebbe dost.
st	52816	Hela	1	Wie sind möd on hewwen dörscht.
st	52819	Jaroslawiec	1	Wie sünd mäur un hewe döst.
st	52825	Krolowstrand (Królewice)	1	Wi sind meir un hewwe döst.
st	52854	Drzezewo	1	Wi sind meid un hewwe döscht.
st	52865	Niebedzino	1	Wir send meid o hebbe derst.
st	52871	Dabrowka Wielka	1	Wie send meid ah hebbe derscht.
st	52881	Luzino	1	Wir sennt meid un habt durscht.
st	52887	Pogorze	1	Wi send med und hawa darscht.
st	52896	Bialogora	1	Wie sünd meud un haefan dörst.
st	52905	Karwenbruch	1	Wie send med un heben durscht.
st	5291	Gorki Noteckie	1	Wie sin möd un hebbn dorscht.
st	52913	Wladyslawowo	1	Wi send med on häbe darscht.
st	52915	Lebieniec	1	Wie send meid o habbe daerscht.
st	52927	Zelazna	1	Wie sind meid on hewwa Därscht.
st	52936	Tylowo	1	Wi sind meid un hebbah derscht.
st	5305	Rapin	1	Wi sinn mehde unn hebben dorscht.
st	5315	Pilka	1	Wi sen möde un hebbe dost.
st	5316	Rzecin	1	Wie sin möd un hebo dost.
st	532	Zulawka Sztumska	1	Wör send all ho mud un ho dorrstig.
st	5322	Tarnowko	1	Wi sin möd oh hebbo döst.
st	5374	Groß Golle (Golaszewo)	1	Wi sind müd o häbbe dost.
st	5386	Lubicz	1	Wie sind mög o häbbe döst.
st	5397	Slonow	1	Wie sinn möd o hebbe dorscht.
st	5402	Huta Szklana	1	Wie sinn möüd unn hebbö döst.
st	5409	Marienbusch	1	Wi sinn möid o häbba Dôst.
st	5421	Ostrowki	1	Wie sin möd a häbe dost.
st	54871	Neuarad (Aradu Nou)	1	Mie sein mud un hawe Doasche.
st	54873	Bistritz (Bistriţa)	1	Mir sae māed ånd hu dūrscht.
st	54878	Arzis (Artsyz)	1	Mir sen mid on hen dorscht.
st	54897	Wolfswinkel (Wilczy Kat)	1	Wi send mejd o häbe dääst.
st	549	Przecmino	1	Wie sün meur u häwe Dößt.
st	54901	Zarobka	1	Wi sen möd o hebbe Dost
st	54902	Brzozowka	1	Wi send med o häabe Däaß't.
st	54906	Brzezno	1	Wi send mejd o haben daast.
st	54909	Zbojenko	1	Wi send med o habe dast.
st	5491	Brzezno	1	Mir sind müd o hebo Dost.
st	54912	Siemiatkowo	1	Mir sei med un he duscht.
st	54913	Sompolno	1	Mi sin müd u hebo döst.
st	54914	Sächsisch Regen (Reghin)	1	Wer sei maid and hun durscht.
st	54915	Elek (Elek)	1	Miar san miad unt hewä Tuarscht.
st	54916	Freidorf bei Temeschwar	1	Mr sein miet un hun Dorst
st	54917	Sarata (Sarata)	1	Mir sén mied on hén durschd.
st	54918	Scheindorf (Sâi)	1	Mier send mi|ed und hand Durscht.
st	54919	Fünfkirchen	1	Mi sain mid un ham duest.
st	54921	Iklad	1	Mir szama miat unt homa an Turscht.
st	54922	Sanktanna (Sântana)	1	Mir sen mit und sen tarstich.
st	54924	Martinsdorf (Metiş)	1	Mer se mät e̊nt hun durscht.
st	54926	Bentschek (Bencecu De Sus)	1	Mir sein mid un hawe Torscht
st	54929	Agnetheln (Agnita)	1	Mer se mad end hun Durscht.
st	54930	Gottlob	1	Mir sin mid un han Durscht
st	54932	Klein-Schemlak (Semlacu Mic)	1	Mír seḭ mied ŭn hŭn Dorscht
st	54933	Sankt Andreas (Sânandrei)	1	Mir sin mied un han Dorscht.
st	54935	Neuwerbas (Novi Vrbas)	1	Mer sin nut un han tarst.
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Mir sin mid un han Dorscht.
st	54938	Torschau (Savino Selo)	1	Mer sin mid un han torsd.
st	54939	Weprowatz (Kruščić)	1	Mir sin mid un hen tåṛst
st	54941	Neue Weingärten (-)	1	Mir sen midt on hen Dorscht.
st	54942	Seimeny (-)	1	Mr se̽nn mied on he̽nn Dorscht.
st	54943	Neubeschenowa (Dudeştii Noi)	1	Mr sen mid än han Dörscht.
st	-55055	Oborki	1	Wi send mehd o haebe Daest.
st	-55064	Zale	1	Wie send med ok have Dost.
st	-55066	Zuromin	1	Wir sind müde u heben Durst.
st	-55070	Grudusk	1	Wir sind müde und durstig.
st	-55072	Ostroleka	1	Wir sind müde und haben durscht.
st	-55081	Ciechocinek	1	Wi send möd o send dastg.
st	-55091	Skepe	1	We send med ok habe Dast.
st	55094	Gradzanowo Koscielne	1	Wi send med o hawe Dest.
st	-55096	Modelka	1	Wi send med on habe Darst.
st	-55099	Makow Mazowiecki	1	Wie sin mied und babo dast.
st	55106	Susk	1	Wi send med o habe dast.
st	-55107	Zawidz Koscielny	1	Wi send med ok dastich.
st	55109	Kondrajec Szlachecki	1	Wi sand meed and have dast.
st	-55110	Kicin	1	Wie send mööd on habä döast.
st	55111	Szostka	1	Wir sind müde und haben Durst.
st	-55113	Kujawka	1	Mer sin mied und hun Dorscht.
st	55116	Osiek	1	Wi sent med o hebe Dest.
st	-55117	Nowe Karwosieki	1	Wehe sen med ohas dastet.
st	-55129	Lenie Male	1	Wie send mejd o hebe daßt.
st	-55133	Meczenino	1	Wie sent meed un habi Dorst.
st	-55135	Dzierzaznia	1	Wir sind mied un haben Dorscht.
st	-55137	Konary	1	Wi send meed o habe dast.
st	-55139	Kozy	1	Wi sin möd ü hebbe Döst.
st	55140	Zglowiaczka	1	Mir sen miad on hen Durscht.
st	55163	Grabkowo	1	Wi sind mied o habo dost.
st	-55164	Wieslawice	1	Wie bew müd ok hav Dast.
st	-55166	Budy Borowickie	1	Wie send meed oh hebbe Deßt.
st	-55169	Orszymowo	1	Wi send mejd o hebe Deest.
st	-55171	Nowy Dwór Mazowiecki	1	Wi senn meed on habe Dast.
st	-55173	Kozie Glowy	1	Bir sinn mid und hoin Durscht.
st	-55177	Brdow	1	Mia sana moid und hoama durscht.
st	-55181	Psary	1	Wie sinn möd on hebbe Dost.
st	-55187	Nowa Wies	1	Wie sennt med o hebe Deast.
st	-55189	Miszory	1	Wi send meed on hebbe Dast.
st	5519	Berka v.d. Hainich	1	Mu sond möde on honn darst.
st	-55191	Secymin Polski	1	We sent med o hobe dast.
st	55210	Niechcianow	1	Wir sind mied udn haben Durst.
st	-55216	Kaptury	1	Wi send mejd o habe Dast.
st	-55218	Stare Miasto	1	Wir sind mied und hobn Durscht.
st	-55226	Tarnowka	1	Wir seint mide und haben Durscht.
tu	-55238	Zychlin	1	Wir sein mide und haben Durscht.
tu	-55240	Kopojno	1	Wir sind mied u haben Durst.
tu	55244	Natalia	1	Wir sind mide und haben Durscht.
tu	55252	Potrzaskow	1	Wir sind müde und han durst.
tu	-55254	Szamow	1	Mir sin mid und hen Durscht.
tu	-55258	Wierzchy	1	Wir sin mid un hon durscht.
tu	-55261	Gadowskie Holendry	1	Wir sind miede und hobn Durscht.
tu	-55262	Turek	1	Wie sind müde u heben durst.
tu	-55266	Sarbice	1	Wi sind med und häbbe Dost.
tu	-55269	Zimne	1	Wi sein meet o habe dost.
tu	-55270	Leczyca	1	Mehr sinn mid un hunn dorscht.
tu	55271	Piatek	1	Mejr sin müd und hen Torscht.
tu	-55300	Goliszew	1	Mir sind müd un hemmer Durscht.
tu	55305	Poroze	1	Bier sain mied und huon Durscht.
tu	-55306	Rzymsko	1	Wir sind miede u haben Durscht.
tu	-55308	Baldrzychow	1	Wir sind müd u haben Durst.
tu	55320	Sanie	1	Bir sein mied u. ham Doscht.
tu	-55322	Marianow	1	Wir sind müde u. es durstet uns.
tu	-55326	Jozefow	1	Bie sin mied und hobn Durscht.
tu	55330	Morawki	1	Mi san med und san durstre.
tu	-55331	Rzepiszew	1	Wie sind mide und haben durscht.
tu	-55338	Justynow	1	Mir sin mid un haben Durscht.
tu	-55344	Slomkow Suchy	1	Mie hama maid und hama Duast.
tu	-55349	Markowka	1	Mia sind mide und haben Descht.
tu	-55350	Rzgow	1	Mee sin mid un hun Dorscht.
tu	-55354	Laznowska Wola	1	Wir sind (ver)mied und habn Dorscht. 
tu	-55359	Kiebitztal (Kuznica)	1	Mir samer müd u haben Durscht.
tu	-55360	Ostrow	1	Wir sind müde und dursten so sehr.
tu	-55361	Wielka Wies	1	Wir sind müde u sind durstig.
tu	-55362	Suchcice	1	Uns schlü fjets u duscht.
tu	-55363	Siemkowice	1	Mir sind mud und henn durscht.
tu	-55365	Dobroslaw	1	Wir sind mid u uns durstet.
tu	-55366	Belchatów	1	Wir sind miede und haben Dorscht.
tu	-55373	Luszczanowice	1	Wir haben Durst und sind müde.
tu	-55375	Ozarow	1	Wir sind müde und haben durst.
tu	-55376	Jaworzno	1	Mir hamer müet und homer Durscht.
tu	-55377	Natolin	1	Wir sein mide und hon Durscht.
tu	-55382	Czarny Las	1	Mir sind müd und hon torscht.
tu	-55383	Huta Stara A	1	Mier sein mied und hon derscht.
tu	55384	Myszkow	1	Wir sind müde und haben Durst.
tu	55387	Dabrowa Gornicza	1	Mir sind müde u. durstig.
tu	-55389	Kwaczala	1	Mir sin mied un sin dorschtrich.
tu	-55394	Freistadt (Fryštát)	1	Wir sind müde u durstig.
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Wir sind müde und haben Durst.
tu	-55411	Radziechowy	1	Mir han müd una han dursten.
tu	-55415	Skomlin	1	Wir sind mied u haben durscht.
tu	-55416	Kamesznica	1	M'r sen mied un hann Durscht.
tu	-55418	Schönwalde (Wrzosy)	1	Wie send med o hebe dest.
tu	-55425	Wyszewo	1	Wie sinn mör unn hewe Dest.
tu	-55522	Nojewo	1	Wir sind sehr müde und haben großen durst.
tu	5717	Illeben	1	Me sin miede on han dorscht.
tu	573	Lykowo	1	Wi sünd meur o hewwn döst.
tu	5730	Gebesee	1	Mi sinn miëde, o haonn Dorscht.
tu	5752	Thalborn	1	Wir sen miede on hann dorscht.
tu	5774	Nirmsdorf	1	Mr hun miede on hon dorscht.
tu	5810	Crölpa-Löbschütz	1	Merr sinn müde unn hunn dorscht.
tu	5827	Krössuln	1	Mr sin miede un hun darscht.
tu	584	Dunowo	1	Wi sinn möd oa häwa döest.
tu	5863	Michelwitz	1	Mer sin miede mer han dorscht.
tu	5867	Hollenbach	1	Mie sinn miede un han dorst.
tu	5875	Schlotheim	1	Wir sin müde und hahn durst.
tu	6074	Obertopfstedt	1	Me sinn mäide unn hann Dorscht.
tu	6089	Etzleben	1	Meh sei mede un han dorscht.
tu	6105	Allerstedt	1	Mir sinn miede un hunn dorscht.
tu	6116	Gleina	1	Wir sinn mide un hun dorscht.
tu	6129	Kleinkayna/Kleinkaina	1	Mir sin mide und habn dorscht.
tu	6168	Rehbach	1	Wir sin miede und haben duest.
tu	6171	Mengelrode	1	Me sinn miede un han dost.
tu	6185	Kirchworbis	1	Mir sei mide un han dorscht.
tu	6196	Grosswenden	1	Wie sin miede un hann dorscht.
tu	6341	Auleben	1	Me sinn miede unn hahn dorscht.
tu	6359	Hackpfüffel	1	Wi sinn mide un hahn dorscht.
tu	6371	Mittelhausen	1	Mir sinn miede unn han dorscht.
tu	6388	Stedten	1	Mr sin mide un han durscht.
tu	6400	Ammendorf	1	Mir sin mide un han dorscht.
tu	6418	Glesien	1	Wir sin mide un han dorscht.
tu	6426	Zwinge	1	Wir sind mäuh un hewet dost.
tu	6472	Stolberg (Harz)	1	Mie sin müde un han durst.
tu	6577	Walkenried	1	Mie sinn mide un han dorscht.
tu	6593	Königerode	1	Me sinn meede un ham dorschd.
tu	6610	Vatterode	1	Mr sin mide un han durscht.
tu	6630	Freist	1	Wir sind midi un han dorst.
tu	6656	Drehlitz	1	Mer sin mide un han Dorscht.
tu	6660	Möst	1	M'r sen mied un hann Durscht.
tu	6682	Ramsin	1	Mr sinn mide unn hann dorscht.
tu	6690	Braunlage	1	Mei sind meude un hem dorscht.
tu	6705	Rieder	1	Wei sin meue un hewwn dorscht.
tu	6793	Riefensbeek	1	Wie ßind mai'e un hewwet dost.
tu	6801	Neuwerk	1	Wei sind meuhe und hemm dorscht.
tu	6821	Aschersleben	1	Wei sin meude un han dorst.
tu	6831	Gröna	1	M'r sinn mide un hann dorscht.
tu	6848	Elsdorf	1	Wir sinn mide und hann dorscht.
tu	688	Pregowo Zulawskie	1	Wie send möd on hewe derscht.
tu	6891	Danstedt	1	Wei sind mäue un het döst.
tu	6960	Abbenrode	1	Wei sind meue un het Dorss.
tu	6981	Emersleben	1	Wei sünd meuhe un heit dörst.
tu	6995	Egeln	1	Wei sin meue un häbben Dorscht.
tu	7007	Eickendorf	1	Wei sin meude un hebben Dorscht.
tu	7022	Kämeritz	1	Wei sin müede un hän Dorst.
tu	7033	Natho	1	Wä sin müere un hän dorscht.
uv	7180	Liemehna	1	Wir sian miede unn hamm dorscht.
uv	7198	Röcknitz	1	Mr sinn miede onn hann dorscht.
uv	7212	Lausa	1	Miär sinn mide un hann Durscht.
uv	7225	Kosilenzien	1	Bär sein müde und honn dorscht.
uv	7246	Kahla	1	Mir sin müde un han durscht.
uv	7253	Ruhland	1	Wir sind miede und haben dorscht.
uv	7263	Lauta	1	Wir sind müde und haben durscht.
uv	7363	Brösa	1	Mer sin müde un han Dorscht.
uv	7371	Falkenberg	1	Mir sin mide un han dorscht.
uv	7384	Rosenfeld	1	Mer sin mide un han dorst.
uv	7394	Wiederau	1	Mär sinn mide un hon dorscht.
uv	74	Gwiezdzin	1	Wi sind moid u hebbe dööst.
uv	7412	Lugau	1	Wir sin mide un hon durscht.
uv	7427	Dollenchen	1	Wir sinn müde und hobben durst.
uv	743	Rudki	1	Wie sinn möd u hebba Döst.
uv	7435	Petershain/Neupetershain	1	Wir sind müde und hoben durst.
uv	748	Budy	1	Wi sinn müid u hebbe döst.
uv	7529	Schleesen	1	Wir sin müde un han dorscht.
uv	7546	Bleddin	1	Mr sin miede un han dorscht.
uv	7562	Klossa	1	Wir sinn mide un honn dorscht.
uv	7576	Werchau	1	Wie sinn miede unn hoan dorscht.
uv	7586	Wendisch Drehna/Walddrehna	1	Wei sin müde un hon derst.
uv	7596	Schlabendorf	1	Wir sin müde u hon durscht.
uv	760	Zakrzewo	1	Wi sünd sen moid u hebbn grosn döst.
uv	7688	Straach	1	We sinn müde un hän Dörst (scht).
uv	769	Nowy Dwor	1	Wia sünd meud uh heb dösta.
uv	7696	Rahnsdorf	1	We sin mide un hann Dorscht.
uv	7710	Rohrbeck	1	Wai sin schlaprig un hän derscht.
uv	7721	Wahlsdorf	1	Wei sin müede un hebben dörscht.
uv	7732	Hohendorf	1	Wei sin müede un hon dörscht.
uv	7747	Treppendorf	1	Wir sin mide und hean durscht.
uv	7758	Sacrow	1	Wir sin miede und hon durscht.
uv	7964	Zedtlitz	1	Mr sinn müde un hunn durst.
uv	7979	Hohnbach	1	Mir sin müde un hun durscht.
uv	80004	Grindelwald	1	Mier syn miet und hein Durst.
uv	80023	Bosco	1	Wir siw miad und hew duršt.
uv	8011	Ziegra	1	Mer sinn müde un hoan durscht.
uv	803	Lunawy Male	1	Wi sünt möd o hebbä döst.
uv	8032	Rausslitz	1	Mähr sinn mide unn hoam durscht.
uv	8055	Coswig	1	Mer sin mide und han duost.
uv	8075	Langebrück	1	Mur sein müde und honn durscht.
uv	8092	Frankenthal	1	Wer sein müdr u han dorscht.
uv	821	Bukowiec	1	Wi send mäd'o hebbe derscht.
uv	8272	Fuchshain	1	Mr sein miade un haan durscht. 
uv	8289	Nerchau	1	Mer sin miede un hem durschd.
uv	83	Charzykowy	1	Wi sind moid u häbbn döst.
uv	8305	Limbach	1	Mir sin mide un hon durscht.
uv	8321	Mergendorf	1	Mer sin mide un ham durschd.
uv	8345	Rostig	1	Meer sein müde uns ham durscht.
uv	8358	Steinborn	1	Mir sein mied und hon durscht.
uv	8368	Bernbruch	1	Wir sein müde und hon dorscht.
uv	8505	Dretschen	1	Mir sein müde und hoam durscht.
uv	8519	Kittlitz	1	Mier sein müde und hen durscht.
uv	8532	Kunnerwitz	1	Mer sein miede u hon durscht.
uv	8546	Siekierczyn	1	Mier sein miede und hoam Durscht.
uv	8560	Wolbromow	1	Wirr sein mihd an hoan durscht.
uv	8574	Pieszkow	1	Mrr sänn müde und honn durst.
uv	8590	Prusice	1	Mier sein müode und honn dueschd.
uv	8614	Ogonowice	1	Mer seia müde und houhn durst.
uv	8716	Förstgen	1	Wir sind müde u haben durscht.
uv	8726	Ober Horka I	1	Bier sein müde und hoan durscht.
uv	8736	Wegliniec	1	Wir sein mide und hom durscht.
uv	8740	Kierzno	1	Mir sein müde u hoan durst.
uv	8751	Szczytnica	1	Mir sein müde und hon durst.
uv	8762	Göllschau (Goliszów)	1	Mir sein müde und hon durscht.
uv	8777	Bieniowice	1	Mir senn müde und hon Durscht.
uv	880	Strzeczona	1	Wi sünd müd o hebbn döst.
uv	8852	Klein Priebus	1	Ber sein miede und honn durscht.
uv	8858	Okraglica	1	Wir sein mide und hoan durscht.
uv	8865	Koberbrunn	1	Berr sähn müde und hohn durst.
uv	8870	Armadebrunn (Studzianka)	1	Wir sehn miede und hoan durscht.
uv	8878	Trzmielow	1	Wir seiin müd und huan durscht.
uv	8888	Skladowice	1	Ber sehn müde und huon durst.
uv	895	Jelencz	1	Wi sind moid u häbn doagt.
uv	8972	Cantdorf	1	Mer sein med on han Durscht.
uv	8981	Eichwege	1	Wir sein müde u hoben durscht.
uv	899	Iwiec	1	Wir sünt meud uh hebn döjsta.
uv	8990	Jedrzychowice	1	Wir sind mude und hoahn durst.
uv	9000	Kunzendorf (Kunice)	1	Mir sein mide und hoan durscht.
uv	9015	Chichy	1	Ber senn mide und hoan durscht.
uv	9025	Przeclaw	1	B'r sean miade und hoan durscht.
uv	9036	Jakubow	1	Ber senn mied und hoan durscht.
uv	9052	Rzeczyca	1	Ber sche müd und huan durst.
uv	906	Busnia	1	Wie send möd on hebbe derscht.
uv	9143	Mehlen	1	Mer sind miede und honn Dorscht.
uv	9152	Dluzek	1	Wir sein miede und hon durscht.
uv	9163	Bialowice	1	Bier sein miede un hogn durscht.
uv	9179	Broniszow	1	Berr senn mied und huon durscht.
uv	9193	Alt Tschau (Stare Żabno)	1	Beer senn mide und huan durscht.
uv	920	Lisie Katy	1	Wie senn möd un hewwe derscht.
uv	9200	Grochowice	1	Beier senn müde und huan durst.
uv	9207	Konradowo	1	Bär sen müd und huan durscht.
uv	9274	Staakow	1	Wir sin müde un hoaben durscht.
uv	9280	Kaltenborn	1	Miär sin mide und huon dorscht.
uv	9288	Czeklin	1	Wir sein müde und hon durscht.
uv	930	Goczalki	1	Wir sint mid on hoben dorscht.
uv	9303	Lubiatow	1	Bier sain mide und hoam durst.
uv	9314	Zielona Gora	1	Ber sein miede und hon durscht.
uv	9323	Zabor	1	Bēr sind müde und houn Durscht. 
uv	9335	Ciosaniec	1	Beir sein müd und huan durscht.
vw	9400	Miloszyce	1	Wir sein müde und hoaben durst.
vw	9417	Prietzen	1	Bir sein mide und hoan durscht.
vw	9433	Ujazd Gorny	1	Mr sein müde und ham durscht.
vw	9453	Lisowice	1	Ber senn mede und hoan derscht.
vw	9558	Ligota Piekna	1	Bair senn mide un hoahn durscht.
vw	9579	Jenkowice	1	Bier sem mide und hom durst.
vw	9592	Jemielna	1	Wir senn müde und hobn durst.
vw	9612	Prawikow	1	Beir seen müde und hoan durscht.
vw	9622	Warzyna	1	Beir senn müde und hoan durscht.
vw	9717	Domanowice	1	Beire senn müde und hoan durst.
vw	9739	Kamien	1	Wir sind müde und heben durst.
vw	9760	Krzelow	1	Wr sen müde und hoan durst.
vw	9775	Staszowice	1	Beir säin müde und huan durst.
vw	9799	Lazy Wielkie	1	Mir seen müde und hoan durscht.
vw	983	Gromaden	1	Wie sün möd u häwä döst.
vw	984	Friedberg	1	Wi sunn moid ou habbä döst.
vw	9848	Godnowa	1	Beir seän und hoan durscht.
vw	9877	Chroscina	1	Bäo sen müd und huan durscht.
vw	9891	Gosciejewice	1	Wir sin müde un hun durscht.
vw	99	Trumiejki	1	Wi sönd möd onn hebbe derscht.
vw	990	Walownica	1	Wi se möd o hebbe döst.
vw	9903	Sonnenfeld (Orpischewo)	1	Beier seen miede und huon durscht.
vw	9919	Wierzowice Male	1	Beir senn müde und hon durscht.
vw	9926	Wodniki	1	Beer senn müde und hoan durst.
vw	994	Kabat	1	Wie send möd o häbe döst.
vw	9984	Morkowo	1	Berr sehn müd und huon durst.
vw	54872	Reval	1	Wir ssind mǖde untaben Turst.
vw	52353	NA	1	Wie sind meid oh häbbe dorscht.
vw	30173	Ajoncourt	2	Jotan lés et jon sen.
vw	30197	Vaxy	2	Je sons lâse et j'ons sô.
vw	30214	Bénestroff	2	Je sonst las et j'on dô.
vw	30225	Attilloncourt	2	Je son lase etjon so.
vw	30248	Bezange-La-Petite	2	Je son folé et j'on soe.
vw	30254	Maizières-Lès-Vic	2	Je son folé et j'on sa.
vw	30268	Richeval	2	Je sons hodai et j'ons sa.
vw	30285	Lommerange	2	J'eton hatigoi et j'avons seu.
vw	30314	Argancy	2	J'attan hâaddés et j'évan seu.
vw	30325	Vernéville	2	Jatan hodee et j'évans sen.
vw	30351	Ancy-Sur-Moselle	2	J’otan hodet et j’évan seu
vw	30361	Orny	2	J atteus hodé j'eveus seu.
vw	30374	Hémilly	2	J'aten hadeu, et j'aven seu.
vw	30379	Champenay	2	Je son hoda a jon sa.
vw	30410	La Petite Lièpvre	2	J atteus hodé j'evan seu.
vw	30421	Montreux-Vieux	2	Nos sont dos, aipeu nos ain soit.
vw	30429	Xhoffraix	2	 Nos estans nai hi et nos avans seuf.
vw	30436	Pont	2	J'atan hadé è j'évan seu.
vw	30058	Karkelbeck	3	Mes eſam pailſe ir turim Troſzkuli.
vw	30068	Kinten	3	Més ēsam pailsę ir turim Troszkuli.
vw	30078	Rudienen	3	Mes esme pailſe ir iſztroſzke.
vw	30083	Kolleschen (Kolletzischken)	3	Mes eſam pawargei ir turrim Troſzte.
vw	-54895	Warszawa	10	 senə mīd in mīər habm dos
vw	9746	Kobyla Gora	10	Wir ſind müüd und darſt üns.
vw	46572	Nebel	11	Wi san træt and ha Tharst.
vw	46636	Hooge	11	Wi sean traed ean häj wea taerst.
vw	46640	Wobbenbüll	11	Wie sen traadt un heet Torst.
vw	46699	Horsbüll	11	Wie ſenn trart en heve Tahſt.
vw	46759	Oland	11	Wi sen troet en heef Torst.
vw	46773	Mönkebüll	11	We ſen thrat en hewe Thorſt.
vw	46888	Archsum	11	Wü sen träät en haa Töst.
vw	47862	Helgoland	11	We sĕ̀n mḗ ĕ́n hṑ to=è˘}s(t).
vw	48241	Wangerooge	11	Wie ſind möd’ und hebbet Turſt.
vw	F002p	Hindeloopen	11	Wie binne wurg en (wie) hewwe tòòast.
vw	B079p	Zurich	11	Hwy binne wirdich in habbe toast.
vw	F036p	Oudemirdum	11	Wij bĭ̀nə wŭ̀rg en hĕ̀bə tó̱ast.
vw	F003p	Woudsend	11	We binne wùrch en hebbe tôâst.
vw	B084p	Wommels	11	We bin wirch en hawwe toarst
vw	F013c	Oudehaske	11	We binne wurrig en he toast.
vw	B094p	Grou	11	Ʋεj bɩn(ə) ʋörχ εn ha(ʋə) to'əst.
vw	B024b	Wijns	11	Wei bɪnə wʌrəch en wei habə toəst
vw	B099a	Opeinde	11	Wy binne warrich en hawwe toarst.
vw	B035a	Zwagerbosch	11	Wy binne warruch en hawwe toast.
vw	B014p	Paesens	11	Wy bin ynein en ha toast.
vw	G001b	Appelscha	11	Wij bin warrig en haw[??]tōst
vw	46905	Westre	12	Wie er trät aah hen döʃt.
vw	46914	Sophiental	12	Wier trot og her töʃt.
vw	46932	Sonderburg (Sønderborg)	12	Wi e trēt o he Töʃt.
vw	46938	Lysabbelholz (Lysabildskov)	12	Wi ä troit o ä töʃte.
vw	46939	Toftum	12	Vvi o' trott aa o' töʃte.
vw	46948	Hönning (Hønning)	12	Wi ær tröt ar[?] töʃte.
vw	46957	Beftoft (Bevtoft)	12	Wi er trot aa ho törʃt.
