Index	Bogennummer	REDE_Namen	Sprache	WS39::Transliteration WS39
tu	55271	Piatek	1	Keh nor, der braune Hund tut tejr nix.
tu	-55300	Goliszew	1	Geh nor, der braune Hund macht dir nix
tu	55305	Poroze	1	Gieh ock, dar braane Hund tit der nischt
tu	-55306	Rzymsko	1	Gej, der braune Hund tut dir nichts
tu	-55308	Baldrzychow	1	Geh nur, der braune Hund wird dir nischt machen
tu	55320	Sanie	1	Geh no, der braune Hund wed der nischt tun.
tu	-55322	Marianow	1	Geh doch, der braune Hund macht dir nichts
tu	-55326	Jozefow	1	Gieh blus, dar braune Hund tutt Dir nuscht
tu	55330	Morawki	1	Gej ne dej brau Hund dewd dij nex
tu	-55331	Rzepiszew	1	Geh man, der braune tat ja nischt
tu	-55338	Justynow	1	Geh nur, de braune Herk wird der schon nuscht machen
tu	-55344	Slomkow Suchy	1	Geh nur, dea braune Hund duat da nings
tu	-55349	Markowka	1	Geh nur, de braune Hund tut dia nischt
tu	-55350	Rzgow	1	Geh nur, der brau Hund tut dir nix
tu	-55354	Laznowska Wola	1	Geh, der braune Keter (Hund) tut der nischt
tu	-55359	Kiebitztal (Kuznica)	1	Geh nur, der braune Hund tut dir nix
tu	-55360	Ostrow	1	Geh"man" (nur), der braune Hund tut dir nichts
tu	-55361	Wielka Wies	1	Geh nur, der braune Hund tut dir nichts
tu	-55362	Suchcice	1	Geh, der Hund tut nichts
tu	-55363	Siemkowice	1	Geh nur, der brane Hond dot dir nix
tu	-55365	Dobroslaw	1	Geh nur, der Hund tut nichts
tu	-55366	Belchatów	1	Geh nur, der braune Hund werd dr nischt tun
tu	-55373	Luszczanowice	1	Geh nur, der braune Hund tut dir nichts
tu	-55375	Ozarow	1	Geh nur, der braune Hunet tut dir nichts
tu	-55376	Jaworzno	1	Du brauchst keene Angst nicht haben, der braune Hund beißt dir nicht
tu	-55377	Natolin	1	Gih bloß, der bruune Hund mucht dir nischt
tu	-55382	Czarny Las	1	Geh nor, de braune Hund tut der nichts
tu	-55383	Huta Stara A	1	Geh nerr, de braune Hund tuut de nicht mochn
tu	55384	Myszkow	1	Geh nur, der braune Hund tut dir nichts
tu	55387	Dabrowa Gornicza	1	Geh nur, dr braunr Hund macht dir nichts.
tu	-55389	Kwaczala	1	Geh noer, der braune Hund macht d'r nix
tu	-55394	Freistadt (Fryštát)	1	Geh nur, der braune Hund wird dir nichts machen
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Geh nr, der braune Hund macht dir nichts
tu	-55411	Radziechowy	1	Geih nier, de braune Hund dout der nix
tu	-55415	Skomlin	1	Geh nur der Hund tut derr nix (nischt)
tu	-55416	Kamesznica	1	Gaih niä, der braun' Hund tout dir nix
tu	-55418	Schönwalde (Wrzosy)	1	Go nur, de brun Hund dät die nuscht
tu	-55425	Wyszewo	1	Jo blos dei brun Hund det die nischt
tu	-55522	Nojewo	1	Geh nur ruhig, der braune Hund tut dir nichts
tu	5717	Illeben	1	Gihe nur, d'r brune Hond thet dech nischt
tu	573	Lykowo	1	Gâh ma, dei brûn Hûnd dêt dî nischt
tu	5730	Gebesee	1	Gi nur, dar bruhne Hund dedd dir nischt
tu	5752	Thalborn	1	Gik nur, där braune Hund thet dir nischt
tu	5774	Nirmsdorf	1	Jik nar hän dr braune Hund ditter nischt
tu	5810	Crölpa-Löbschütz	1	Gick nor, dar braune Hund thit dr nischt
tu	5827	Krössuln	1	Gick nur, dr braun Hund thit dr nischt
tu	584	Dunowo	1	Gau ma dei brun Hund deet di nüscht
tu	5863	Michelwitz	1	Gieh nor, der brauee(?) Hund thit dr nischt
tu	5867	Hollenbach	1	Gieh henn dar brune Hund titt dich nischt
tu	5875	Schlotheim	1	Gieh nur, der brune Hund thut dir nischt
tu	6074	Obertopfstedt	1	Gäi nur der brune Hunt thätt Dech nischt.
tu	6089	Etzleben	1	Gehik nor, där brune Hund thet deer nischt
tu	6105	Allerstedt	1	Gik nahr, dr braune Hund thut dr nischt
tu	6116	Gleina	1	Gick nar, d'r braune Hund titt d'r nischt
tu	6129	Kleinkayna/Kleinkaina	1	Gick nur, der braune Hund thiet dir nischt
tu	6168	Rehbach	1	Geh nur, der braune Hund thut dir nischt
tu	6171	Mengelrode	1	Gäh nur, dah brune Hund didd dir nischt
tu	6185	Kirchworbis	1	Gäh nur, dar brune tit de nischt
tu	6196	Grosswenden	1	Gäh man' (nur ist hier im Volk nicht(?)) dar brune Hund titt dich nischt
tu	6341	Auleben	1	Giek nur, d'r brune Hund titt dich nischt
tu	6359	Hackpfüffel	1	Jek nur, d'r bruhne Hund titt'r nischt
tu	6371	Mittelhausen	1	Chiehk nur, där braune Hund ditt'r nischt
tu	6388	Stedten	1	Gik nur, dr braune Hund thut dir nischt
tu	6400	Ammendorf	1	Giek nur, d'r braune Hund thut d'r nischt
tu	6418	Glesien	1	Gehk nur, der braune Hund thut dir nischt
tu	6426	Zwinge	1	Geha man, de brühne Hund teut deck niß
tu	6472	Stolberg (Harz)	1	Geht nur, der brune Hund titt dich nischt
tu	6577	Walkenried	1	Geh mant, dar brune Hund ditt dich nischt
tu	6593	Königerode	1	Gäk man, d'r brune Hund didd dich nischd
tu	6610	Vatterode	1	Gik mant, dr braune Hund thit dich nischt
tu	6630	Freist	1	Gehk nur, der braune Hund thut dir nischt
tu	6656	Drehlitz	1	Gik nur, der braune Hund thut der nischt
tu	6660	Möst	1	Geh'k nur, der braune Hund thut dich nischt
tu	6682	Ramsin	1	Gehk nur, d'r braune Hund thut'r nischt
tu	6690	Braunlage	1	Gah man, dei brune Hund deut deck nischt
tu	6705	Rieder	1	Jag' man, der brune Hund deht deck nischt
tu	6793	Riefensbeek	1	Ga mant, da brune Hund de deck nischt
tu	6801	Neuwerk	1	Gah, dei brune Hunt däut dek nischt
tu	6821	Aschersleben	1	Geh nur, der brune Hund de-it deck nischt
tu	6831	Gröna	1	Gehk nur, dr braune Hund thut dich nischt
tu	6848	Elsdorf	1	Geh nur, der braune Hund thut dir nischt
tu	688	Pregowo Zulawskie	1	Geh nur, der braune Hund deiht die nuscht
tu	6891	Danstedt	1	Gah man, de brune Hund deit deck nißt
tu	6960	Abbenrode	1	Gah man, de brune Hund deiht dick nist
tu	6981	Emersleben	1	Gag nu, deh brune Hund deiht deck nist
tu	6995	Egeln	1	Gåg man, de brûne Hund deut dick nischt.
tu	7007	Eickendorf	1	Gah man, der brune Hund deiht dick nischt
tu	7022	Kämeritz	1	Goa nun, der brune Hund duet dei nüscht
tu	7033	Natho	1	Geh no, däa brune Hund thut dä nischt
uv	7180	Liemehna	1	Gieh nur, d'r braune Hund thuter Nischt
uv	7198	Röcknitz	1	Jiek nor, dr braune Hund duhtr nischt
uv	7212	Lausa	1	Kie=e nur, der braune Hund thut d'r nischt.
uv	7225	Kosilenzien	1	Gieh norr, der braune Hund tutt der nischt
uv	7246	Kahla	1	Gih' nur, der braune Hund thuit dich nischt
uv	7253	Ruhland	1	Cheh nur, der braune Hund thut 'er nichts
uv	7263	Lauta	1	Geh nur, der braune Hund thut dir nischt
uv	7363	Brösa	1	Gehk nur, der braune Hund thut dich nischt
uv	7371	Falkenberg	1	Gehk nur, der braune Hund thut dich nischt
uv	7384	Rosenfeld	1	Gehk nur, der braune Hund thut dich nischt
uv	7394	Wiederau	1	Geh nur! Der braune Hund thut dich nischt
uv	74	Gwiezdzin	1	Ga ma, dei briuen Hund dit di nüscht
uv	7412	Lugau	1	Jeh nur, der braune Hund thut dich nischt
uv	7427	Dollenchen	1	Geh nur, der braune (H)und thut dir nischt
uv	743	Rudki	1	Gau nu, de bruan Hund det Di nischt
uv	7435	Petershain/Neupetershain	1	Geh nur der braune Hund thut dir nischt
uv	748	Budy	1	Gau ma, de brun Hund det di nischt
uv	7529	Schleesen	1	Gek nur, der braune Hund beißt dich nicht
uv	7546	Bleddin	1	Gehk nur, der braune Hund thut dich nischt
uv	7562	Klossa	1	Geh nurr, der brune Hund thut diche nischt
uv	7576	Werchau	1	Jee mann, der brune Hund duet dich nischt
uv	7586	Wendisch Drehna/Walddrehna	1	Jeh nur, der brune Hund bießt nich
uv	7596	Schlabendorf	1	Geh nur, der braune Hund thut derr nischt
uv	760	Zakrzewo	1	Gah ma dei brün Hund det nüscht
uv	7688	Straach	1	Goah' man, der brune Hund thut De nischt
uv	769	Nowy Dwor	1	Ga ma, dei brun Hund döht dir nüscht
uv	7696	Rahnsdorf	1	Geh nur, der brune Hund thut de nischt
uv	7710	Rohrbeck	1	Lop man, der brune Hund duat dai nischt
uv	7721	Wahlsdorf	1	Geh man, dar brune Hund duet dei nischt
uv	7732	Hohendorf	1	Jeh man, der brune Hund duet dei nüscht
uv	7747	Treppendorf	1	Geh nur, der braune Hund thut dir nischt
uv	7758	Sacrow	1	Geh nur, der braune Hund thut der nischt
uv	7964	Zedtlitz	1	Gieh nar, dr braune Hund thut där nischt
uv	7979	Hohnbach	1	Gihe nurr, dar braune Hund thut diär nischt
uv	80004	Grindelwald	1	Gang numen, dr bruun Hund tued dr nyd.
uv	80023	Bosco	1	Gong nu, dar brüén hun tüat dar nit.
uv	8011	Ziegra	1	Gieh nur, dar braune Hund thut der nischt.
uv	803	Lunawy Male	1	Ga ma de brun hund deit di nücht
uv	8032	Rausslitz	1	Gieh nurr, dr braune Hund thuit'r nischt
uv	8055	Coswig	1	Gieh nurre, der braune Hund tutter nischt
uv	8075	Langebrück	1	Giě nurr, dur braune Hund tut dur nischt.
uv	8092	Frankenthal	1	Gieh nor, der braune Hund thutt der nischt
uv	821	Bukowiec	1	Goah ma, dee bruun Hund deeht di nuscht
uv	8272	Fuchshain	1	Loop nurr där braune Hund thut dir nischt
uv	8289	Nerchau	1	Keh nur, dr braune Hund dhud der nischd
uv	83	Charzykowy	1	Ga ma, dei briune Hun diea du nüscht
uv	8305	Limbach	1	Gieh nurr dar braune Hund thut dier nischt
uv	8321	Mergendorf	1	Gihe nure der braune Hund dud dar nischd
uv	8345	Rostig	1	Gieh nur, dr braune Hund thuit deer nischt
uv	8358	Steinborn	1	Gih nur, der braune Hund thutt dr nischt
uv	8368	Bernbruch	1	Gih nurr, dar braune Hund dutt dir nischt
uv	8505	Dretschen	1	Gieh ock, dar braune Hund thut dir nichts
uv	8519	Kittlitz	1	Gih ok, d'r braune Hund thut d'r nischt
uv	8532	Kunnerwitz	1	Gieh og, der braune Hund thutt dr nischt
uv	8546	Siekierczyn	1	Gieh ak [oik?], derr braune Hund dutt derr nischt.
uv	8560	Wolbromow	1	Gieh ok, dar braun' Hund duttr nischt
uv	8574	Pieszkow	1	Gie ock, drr broane Hund thit drr nischt
uv	8590	Prusice	1	Gieh ock, dier braune Hund titt dèa nischte
uv	8614	Ogonowice	1	Geih nur, dar brone Hund thut der nischt
uv	8716	Förstgen	1	Gieh' nur, der braune Hund thut dir nichts
uv	8726	Ober Horka I	1	Gieh ock, derr braune Hund tutt derr nischt
uv	8736	Wegliniec	1	Gieh ock, dr braune Hund thutt dr nischt
uv	8740	Kierzno	1	Gih ock, der braune Hund thutt dir nischt
uv	8751	Szczytnica	1	Gih ock, dar braune Hund tutt dir nischt
uv	8762	Göllschau (Goliszów)	1	Gih ock, d'r braune hund titt'r nischt
uv	8777	Bieniowice	1	Gih och, dar brone Hund thit dir nischt
uv	880	Strzeczona	1	Ga ma, dei briün Hund ditt die nüscht
uv	8852	Klein Priebus	1	Gieh' nr, der braune Hund thit der nischt
uv	8858	Okraglica	1	Gih oc, dar braune Hund thut der nischt
uv	8865	Koberbrunn	1	Gieh ock, der bruone Hund tutt dr nischt
uv	8870	Armadebrunn (Studzianka)	1	Geih nur, der brone Hund titt der nischt
uv	8878	Trzmielow	1	Geih doch, der brone Hund thüt der nischt
uv	8888	Skladowice	1	Gei och, der brone Hund theit der nischt.
uv	895	Jelencz	1	Ga ma, dei brun Hunt dud di nüscht
uv	8972	Cantdorf	1	G?h nur, der braune Hund thut dir nischt nich
uv	8981	Eichwege	1	Gehock (geh' nor) der braune Hund thutter nischt
uv	899	Iwiec	1	Ga ma, dei brun Hund deht die nischt
uv	8990	Jedrzychowice	1	Gih nur, der braune Hund thut dir nichts
uv	9000	Kunzendorf (Kunice)	1	Gi ock, dr braune Hund tutt d'r nischte
uv	9015	Chichy	1	Gieh og, der brone Hund titt der nischt
uv	9025	Przeclaw	1	Geih nur (og), d'r broane Hund titt d'r nischt
uv	9036	Jakubow	1	Gei og, dar broan Hund titt der nischte
uv	9052	Rzeczyca	1	Geih og, darr brohn Hund thit der nischt
uv	906	Busnia	1	Go ma, de brun hund deit die nuscht
uv	9143	Mehlen	1	Jeh' nur, der braune Hund thut dir nischt
uv	9152	Dluzek	1	Gieh min, dar braune Hund thut der nischt
uv	9163	Bialowice	1	Gieh ok, der braune Hund tutt der nischt
uv	9179	Broniszow	1	Gei okk, der brôn Hund titter nischt
uv	9193	Alt Tschau (Stare Żabno)	1	Geih nur, dar brone Hund thitt d'r nischt
uv	920	Lisie Katy	1	Goah ma, de brune Hund deiht die nuscht
uv	9200	Grochowice	1	Geih ock, d'r briaune Hund thitt d'r nischt
uv	9207	Konradowo	1	Geih nur, dar bron Hund thit dirr nischt
uv	9274	Staakow	1	Geh nur, der braune Hund thut' der nischt
uv	9280	Kaltenborn	1	Je mon, dar braune Hund thut der nischt
uv	9288	Czeklin	1	Gieh nur, der braune Hund thut dir nischt
uv	930	Goczalki	1	Je nur, der braune Hunt thut dir nuscht
uv	9303	Lubiatow	1	Gieh nur (mann) dirr braune Hund tütt dirr nischt
uv	9314	Zielona Gora	1	Gieh ock, der braune Hund tutt der nischt
uv	9323	Zabor	1	Geh' og, der brone Hund thit der nischt
uv	9335	Ciosaniec	1	Geih ok, der braune Hund thut derr nischt
vw	9400	Miloszyce	1	Gieh nur, der braune Hund thut dir nischt
vw	9417	Prietzen	1	Gieh ock, dr braune Hund titt'r nischt
vw	9433	Ujazd Gorny	1	Gieh nur, d'r braune Hund thutt dir nischte
vw	9453	Lisowice	1	Geh ock, d'r braune Hund thutt d'r nischt
vw	9558	Ligota Piekna	1	Geih ock darr brohne Hund titter nischt
vw	9579	Jenkowice	1	Gai nur, dar brone Hund thit der nischte
vw	9592	Jemielna	1	Gih nur, der braune Hund thütt dir nichts
vw	9612	Prawikow	1	Geih ogg, dar brohne Hund titt deir nischt
vw	9622	Warzyna	1	Geih nur, dar brone Hund thut dar nischte
vw	9717	Domanowice	1	Geih nur, dar broune Hund thitt d'r nischt
vw	9739	Kamien	1	Geh nur, der braune Hont thut dir nichts
vw	9760	Krzelow	1	Geih og, der broane Hund thit der nischt
vw	9775	Staszowice	1	Gei nur, der broune Hund thitt dè nischt
vw	9799	Lazy Wielkie	1	Gaih nur, der brone Hund thut dir nischt
vw	983	Gromaden	1	Gau ma, de brun Hund ded di nüscht
vw	984	Friedberg	1	Gau ma, dei bruin Hunt deht di nuscht
vw	9848	Godnowa	1	Geih nur, der braune Hund thaut der nischt
vw	9877	Chroscina	1	Geih ok, dar broan Hund thitt där nischt
vw	9891	Gosciejewice	1	Geih nur, dar brone Hund thit der nischt
vw	99	Trumiejki	1	Gaoh mann, de bruhn Hund döt di nuscht
vw	990	Walownica	1	Go nu, de brun Hund deht di nüscht
vw	9903	Sonnenfeld (Orpischewo)	1	Gei immer, dar brone Hund thit deier nischt
vw	9919	Wierzowice Male	1	Geih nur, dar bro'ne Hund thit deir nischte
vw	9926	Wodniki	1	Geih og, dar broane Hund thüt der nischte
vw	994	Kabat	1	Go ma, da brun Hund daht dir nuscht
vw	9984	Morkowo	1	Geih ok, der brion Hund tit der nischt
vw	54872	Reval	1	Jē nur, tas praune Hunt machtir nichts
vw	52353	NA	1	Goh ma dei brun Hund deht di nuscht.
vw	30173	Ajoncourt	2	Vetan lo chien brun ne to fré rien
vw	30197	Vaxy	2	Ve-t-en, lo chin gris n'étend rin de te
vw	30214	Bénestroff	2	Vêtant seulement le chin brun ne te vû rin fare
vw	30225	Attilloncourt	2	Te ?ein(?) lo chin brun ne te ferä rin
vw	30248	Bezange-La-Petite	2	Vè-t-en seulement lo chin brun ne te fè rin
vw	30254	Maizières-Lès-Vic	2	Vè t'en lo chain brun ne te fa rain
vw	30268	Richeval	2	I'soie tojo lo ching bian eune te fereu rien
vw	30285	Lommerange	2	Vatant te san seulement le’ chie’ te ferai rin
vw	30314	Argancy	2	Vetan solement lo chi brigáállé n'to freu rien
vw	30325	Vernéville	2	vè t 'en tourement, lo chin brun né to fré rié
vw	30351	Ancy-Sur-Moselle	2	Va le chin brun ne te feret riét
vw	30361	Orny	2	Véten tojo, lo chin brun n'ète fré rien
vw	30374	Hémilly	2	Vethen seulemen, le chin brun ne tô fre rien
vw	30379	Champenay	2	Wä tän söllmon, lo Schien brün ne tö fä rie
vw	30410	La Petite Lièpvre	2	Vitè toucau, lo tchée brun ne te fera rien / Vas toujours, le chien brun ne te fera rien
vw	30421	Montreux-Vieux	2	Vet seulement, le tschin brun ne te veut ran fêre
vw	30429	Xhoffraix	2	Vas ès l'breune tchin n'a non risque
vw	30436	Pont	2	Va'z'è taiss, lu brune tchin nu t'frè rin
vw	30058	Karkelbeck	3	Eik tik, brunaſis Szuo taw nieka nedaro
vw	30068	Kinten	3	Eik tik, tas rudasis Szů taw nieko ne darÿs.
vw	30078	Rudienen	3	Eik dabar, rudasis Szunis taw nieko nedaro.
vw	30083	Kolleschen (Kolletzischken)	3	Eik, tas b[.]as Szo nieka na dara.
vw	-54895	Warszawa	10	Gai nǭə, d̥ər brǫunə hind tit d̥īər gāər nišd.
vw	9746	Kobyla Gora	10	Gaie denn der broune Hünt thüt dir niſcht.
vw	46572	Nebel	11	Gong man, di brun Hünj dæ di nant.
vw	46636	Hooge	11	 Goeng man, di brunnea Hünn deed di nicks.
vw	46640	Wobbenbüll	11	Gong man, di brönne Hönn deedt die nicks.
vw	46699	Horsbüll	11	Gang man, die brünne Hünn dihr die nicks.
vw	46759	Oland	11	Gong man, di brunne Hunn deet di nix.
vw	46773	Mönkebüll	11	Gong man, de brönne Hön deht de niks.
vw	46888	Archsum	11	Gung man, de brün Hün däd di nönz.
vw	47862	Helgoland	11	Góng màn tŏ̀, de brewö,ü,ns Hinn dāit de niks.
vw	48241	Wangerooge	11	Gung man, dan brun Hund ä die nichts.
vw	F002p	Hindeloopen	11	Ron1) ma' trog, de bruune hoeand dweit die niks.
vw	B079p	Zurich	11	Gean mar troch, de brúne houn docht dy niks.
vw	F036p	Oudemirdum	11	Gean mǎ trǒch, də brǔnə hoen dǒcht jə nǐks.
vw	F003p	Woudsend	11	Gjè má tròch, de brúne hóen dòt dei nìks.
vw	B084p	Wommels	11	Gear mar troch, de brúne houn dot dy niks.
vw	F013c	Oudehaske	11	Gjin mar troch, de brune hoen doeht dy niks.
vw	B094p	Grou	11	ge'ən mar fjedər, də brynə ho:n doxt dεj (niks) niət
vw	B024b	Wijns	11	Gɪən dər mar ,a:ns, də brynə hu:n docht jɪmə nɪət.
vw	B099a	Opeinde	11	Gean mar troch, de brúne houn docht dy neat.
vw	B035a	Zwagerbosch	11	Gjin mar troch, de brune hoen docht dy niks.
vw	B014p	Paesens	11	Gan mar troch, de brúne houn docht dy neat (of: niks).
vw	G001b	Appelscha	11	Gee mar trog, di brune hōon dog die niks
vw	46905	Westre	12	Go kuns, den brun Huun gör de iend
vw	46914	Sophiental	12	Gaa kun, den brūn Hūnd gö̆r dŏ int
vw	46932	Sonderburg (Sønderborg)	12	Go kuns, den brūn Hūn gö die itt naue (däniʃch: ikke noget).
vw	46938	Lysabbelholz (Lysabildskov)	12	Go do kon, der bruun Huun gó dei it noue
vw	46939	Toftum	12	Gaa kuns, den bruun Huhind go'rr indt Andt
vw	46948	Hönning (Hønning)	12	Gaa kuns, den bruen Hund gór dei it nauer
vw	46957	Beftoft (Bevtoft)	12	Gaa kun, den bruun Hud gör dæ it.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Gaan kun, den bruen Hund gór dei idt noue
vw	47006	List	12	Go kun, den brun Hund gör de ent naur
vw	47007	Jerpstedt (Hjerpsted)	12	NEU (Buchstaben korrigiert): Gaa kuns, den brun Hund gör dæ it novver
vw	47016	Ellum	12	NEU (Buchstaben korrigiert): Gaa kun, den bruun Hund gör dæ inne Fortræd.
vw	47029	Kassöe/Kassö (Kassø)	12	Gaa kun, den bruen Hund gór dei it
vw	47040	Feldstedtholz (Feldstedskov)	12	Gaae kuns, den brun Hund göed it noved
vw	47048	Hagenberg (Havnbjerg)	12	Go bare, den brun Hund gö det it noue
vw	47052	Hellwitt (Helved)	12	Go kun, den brun Hund gór Dei it
vw	47057	Kamptrup (Kamtrup)	12	Gaa kun, den bru-en Hund gjór dei et nouer.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Gaae kun, den bruun Hund gör dei it noue
vw	47073	Tyrstrup	12	NEU (Buchstaben korrigiert): Gaa kuns, den bruen Hund gör dei it nov'r
vw	47078	Hvidding (Hviding)	12	NEU (Buchstaben korrigiert): Gaa kuns, den bruun Hund gjór dæ ik Nouer.
vw	56471	Merzdorf	41	Zy jan, ten bruni pjas tebe niz nezini
vw	56504	Burg	41	Dżi nosch, ton bruny phsyk cze niz neczini
vw	56507	Nochten	41	Dźi noz, to'n bruny Peß czi niczo njeczini
vw	56520	Luppa	41	Dźi jeno bruny pos tebi nico njescini
vw	56694	Widno	42	Idz leno, ten brunẏ pies cy nic nie zrobi!
vw	56784	Zelistrzewo	42	Bioj le, ten bruny pies tobie nic niezrobi.
vw	56785	Jastarnia	42	Bjejle ten brunÿ Pies ce nic niezrobÿ.
vw	56799	Zalakowo	42	Biej le, ten bruny pies tobie nic nie zrobi.
wx	56805	Sianowska Huta	42	Bÿe bruni Pÿes ci nic nezrobi.
wx	56814	Rebiechowo	42	Bie le, ten bruny pies tobie nick niezrobi.
wx	56846	Piechowice	42	Bies jeno, ten bruné pies, niezrobie tobie niec.
wx	53478	Rombark	43	Idź tylko bruny pies ci nic niezrobi
wx	53489	Rytel	43	Idź tylko, bronatny pies ci nic nie zrobi
wx	53514	Lubocien	43	idź tylko, ten brunatny pies ci nic niezrobi
wx	53521	Kamionka	43	Idź tylko, ten brunatny pies tobie nic niezrobi
wx	53535	Orzelek	43	Idz tylko bruny pies ci nic niez zrobi
wx	53538	Szyroslaw	43	Idź tylko, ten pies Ci nic niezrobi
wx	53545	Pisanica	43	Idź, idź, ten bronatny pies ci nic nie robi
wx	53567	Glinki	43	Idź tylko, ten brunatny pies Ci nie nie zrobi
wx	53571	Gruczno	43	Idź tylko, ten bury pies Ci nic nie zrobi
wx	53581	Slawianowo	43	Idź tylko, ten szary pies ci nic nie zrobi
wx	53602	Zoledowo	43	Idź tylko, ten brunatny pies nic Tobie nie zrobi
wx	53616	Wrocki	43	Idz daly, ten burek ci nic nie zrobi
wx	53620	Morzewo	43	Idź tylko, ten brunatny pies nic ci nie zrobi
wx	53656	Bartosze	43	Jyć tylko, ten zolly pies tobie nic nie zrobi
wx	53663	Kraplewo	43	Idź tylko, pies brunatny nic ci nie uczyni
wx	53708	Pokrzydowo	43	Idź tylko, bury pies ci nic nie zrobi
wx	53710	Boleszyn	43	Idz tylko, brunatny pies ci nic niezrobi
wx	53721	Nowy Swiat	43	Idz tylko, ten brunatny pies ci nic niez robi 
wx	53745	Wapno	43	Idź tylko, ten bury pies cie nie ugryzie (nic nie zrobi)
wx	53756	Mamlicz	43	Idź tylko, ten ?iasztan ci nic niezrobi
wx	53760	Rojewo	43	Idź, ten brunatny pies nie ugryzie cej(?)
wx	53771	Wiatrowo	43	Idź tylko, ten brunatny pies nie zrobi ci nic
wx	53819	Galezewo	43	Idź tylko, ten szary pies nic ci nie zrobi
wx	53822	Lojewo	43	Ijdź tylko, brunatny pies nic ci nie zrobi 
wx	53834	Bielawy	43	Idz tylko kasztanowaty pies nic ci nie zrobi
wx	53859	Chludowo	43	Idź tylko, ten bury pies ci nic nie zrobi
wx	53872	Strzyzewo Koscielne	43	Idź tylko, ten czarny pies nic ci nie zrobi
wx	53877	Kamieniec	43	Idź tylko, brunatny pies nic ci nie zrobi
wx	55537	Ceradz Koscielny	43	Idz tylko, ten rudy pies nic ci nie zrobi
wx	55565	Poznan	43	Idź jeno, ten bury pies nic ci nie zrobi
wx	55569	Lowecin	43	Idź tylko, bury pies nic ci nie zrobi
wx	55586	Mierzewo	43	Idź tylko brunatny pies nic ci nie zrobi.
wx	55592	Dabrowka Wielkopolska	43	Ieź tylko, ten brunatny pies cię nic niezrobi.
wx	55593	Slupia	43	Idź tylko, brunatny pies nic ci nie zrobi
wx	55621	Babin	43	Idź tylko(=jeno), kasztanowaty pies nic ci nie zrobi
wx	55635	Tadeuszowo	43	Idź tylko, ten kurtek ci nie ugryzie
wx	55646	Gorazdowo	43	Idź, ten brunatny pies nic ci nie zrobi
wx	55656	Sierakowo	43	Idź, ten burek nic ci nie zrobi
wx	55688	Turew	43	Idź tylko, ten szarek cie nie ugruyzie
wx	55701	Ludwinow	43	Idź, ten szary psie nic ci nie zrobie
wx	55702	Radomierz	43	Idź tylko ten brunatny pies nic Ci nie zrobi.
wx	55720	Kotlin	43	Idz tylko, ten brunatny pies nic ci nie zrobi
wx	55725	Gorzno	43	Idź tylko, brunatny pies c?i? nie ugryzie
wx	55729	Drzeczewo Pierwsze	43	Idź tylko, ten szary pies nic ci nie zrobi
wx	55733	Rusko	43	Idż, szary pies ci nic nie zrobi
wx	55741	Brzezie	43	Idź tylko, brunatny pies nic ci nie zrobi
wx	55782	Torzeniec	43	Idź tylko ów brunatny piec nic ci nie zrobi
wx	55794	Kuznica Slupska	43	Idż,brunatny pies nic cinie zrobi
wx	55803	Kuklinow	43	Idź tylko, ten brunatny pies nic ci nie zrobi
wx	55828	Pomocno	43	Idź tylko, ten brunatny pies nic ci nie zrobi
wx	55848	Uciechow	43	Idź tylko, ten brunatny pies nic ci nie zrobi
wx	55855	Przygodziczki	43	Idź tylko, ten szarek (szary pies) nic ci nie zrobi
wx	55859	Kaliszkowice Kaliskie	43	Idź tylko, ten brunatny pies nic [?] Ci nie zrobi.
wx	55878	Trebaczow	43	Biez, ten brunotny pies nie zrobi ci nic
wx	55894	Greboszow	43	Biez jeno, bronstny pies ci nic nie ucyne
wx	55900	Pawlowice Gorzowskie	43	Idź jeno, ten brunotny pies nic ci niezrobi
wx	55940	Skoraszewice	43	Idź je?? czurny pies cie nieugryzie
wx	55947	Kwiatkow	43	Idź, bronatny (u) pies nic ci nie zrobi
wx	55991	Zabrze	43	Idź jeno, ten bronotny pies ci nic nie zrobi. 
wx	56013	Radoszowy	43	Idź jeno, ten branotny pies ci nic niezrobi
wx	56022	Budziska	43	Biež (idź) ten bronotny pies nic ci niezrobi
wx	56027	Stanica	43	Ić jusz ten bronatny pies ci nic nie zrobi
wx	56041	Murcki	43	Idz jeno, bo tyn bury pies ci nic nie zrobi
wx	56053	Wilkow	43	Idź yno tyn bronny pies ci nic nie zrobi
wx	56069	Dobieszowice	43	Idź, bo ci tyn bronautny pies nic niezrobi
wx	56077	Ujazd	43	Idź, bo brunotny pies ci nic nie zrobi
wx	56086	Rzeczyce	43	Idź ieny tyn bronotny pies nieczyni ci nic
wx	56167	Staniszcze Male	43	Idź jeno, tyn bronotny pies ci nic nie zrobi
wx	56190	Ligota Proszkowska	43	Idź ze, ten brauny pies ci nic nie zrobi
wx	56205	Radonia	43	Idź jeno, ten bronatny Pies ci nic nie zrobi
wx	56237	Kotorz Wielki	43	Idź, bo tyn bronotny pies nic ci nie zrobi
wx	56247	Pawonkow	43	Idź jeno, brónotny pies ci nic nie zrobi
wx	56252	Cieszowa	43	Idź jeno, ten pies bronotny nic ci nie zrobi
wx	56257	Zieliniec	43	Bies, ten bronotny pies ci nic nie zrobi
