Index	Bogennummer	REDE_Namen	Sprache	WS19::Transliteration WS19
no	4347	Herzfelde	1	Weer hät mie mienen Korf mett Fleesch gestoahl'n?
no	43480	Sankt Michael in Obersteiermark	1	Wer hotma deönn mei Korb mitn Fleisch gstuhln?
no	43488	Pusterwald	1	We hot mia mein Kaubb mit Fleisch gstuhln?
no	43489	Sankt Oswald	1	Wa hat den nur mein Zega Fleisch gstuhl?
no	43494	Sankt Marein bei Knittelfeld	1	Wer hot ma mein'n Koab mit'n Fleisch g'schtohln?
no	43497	Frohnleiten	1	Wer hod ma mein Koab mit Fleisch g'schduln?
no	43505	Sankt Peter ob Judenburg	1	We hot ma mein Korb mitn Fleisch gstohln?
no	43530	Teufenbach	1	Wer hot ma mein Korb mit'm Fleisch gschohln?
no	43534	Sankt Johann	1	Wer hot mein Körb mit Fleisch gstuh'ln
no	43537	Kainach bei Voitsberg	1	Wer hot ma an Köb mit Fleisch gstuhln
no	43544	Gratwein	1	Wer hot ma mei Kerbl mit’n Fleisch gstuahln?
no	4357	Tempelberg	1	Wer hat mir menèn(?) Kòrv mit Flesch gestohlen.
no	43576	Fochnitz	1	Wer hat mor an Korb vuln Fleisch gstuhln.
no	43579	Wenigzell	1	Wer hot ma mein Korb mit Fleisch gschtohln?
no	43633	Ehrenschachen	1	Wer hot ma mein’n Korb mit’n fleisch gstuhln?
no	4364	Döbberin	1	Wer het mi mienen Korf met Flesch gestoahlen.
no	43640	Salmannsdorf	1	Wer hot ma da main Korb mit Flaisch gstoln?
no	43662	Sankt Kathrein am Offenegg	1	Wer hot mir mein Koarb mit Fleisch gstuhln?
no	43699	Siget in der Wart	1	Wer hat me in Koeb Flaisch gstuhln.
no	43715	Stubenberg	1	Wea hat ma mein Kar mit Fleisch g'stohln.
no	43726	Unterrohr	1	Wer hout ma mein Koarb mit Fleisch gschtuhn?
no	43756	Eggersdorf	1	Wer håt ma mein Korb vull Fleisch gschtuln.
no	43761	Sinabelkirchen	1	Wer hot mia main Koa(b) mitn Flaisch gschtuln?
no	4377	Pamiecin	1	Wiär hat mei meinen Korf met Flech gestoiln.
no	43773	Bad Blumau	1	Wer hot ma mein Fleisch und an Korb g'stull'n?
no	43782	Deutsch Tschantschendorf	1	Wea hot ma me-in Koh mit Fleisch gschtuhln
no	43850	Klostermarienberg	1	Wer hot ma mein Koab mit Fleisch gschtulln.
no	4388	Grabno	1	Wer hat mir meinen Korb mett Flesch gestohlen?
no	43889	Moschendorf	1	Wie hot me mein Korb mit Fleisch g'stühln?
no	43896	St. Jakob	1	Wer håt mei en in gånzen Korb volln Fleisch durch.
no	43905	Oberpeischlach	1	Wea hot mia mein Korb mit Fleisch gschtouhl?
no	43909	Mörtschach	1	Wer hät dönn mein Korb mit'n Fleasch g'stohl'n.
no	43910	Flattach	1	Wer håt mein Fleischkorb g'schtohl'n?
no	43938	Kolbnitz	1	Wer hät denn mir mein Korb mit Fleisch gschtohlen?
no	43939	Ausservillgraten	1	Wea hot mr mein Korb mit'n Fleische gistohl?
no	43948	Assling	1	Wer hot mir mein Korb mit Fleisch gstouhlen
no	43959	Lindsberg	1	Wer håt ma mein Zegga mitn Fleisch gstohln.
no	43977	Kornat	1	Wer hot denn mir mei Kerbl mitn Fleische gschtohln?
no	43982	Berg im Drautal	1	Wer hot ma mein Korb mit Fleisch gschtouln.
no	43988	Goderschach	1	Wer håt mir mein Koarb mitn fleisch gschtohln.
no	4400	Trzemeszno Lubuskie	1	Wer hat mer meinen Korb met Flesch gestohlen?
no	44006	Kremsbrücke	1	Wär hot ma mein Kårb Flaisch gschtouln.
no	44010	Oberhof	1	Wer hot ma mein Korb mit'n Fleisch gstohln?
no	44038	Kleblach-Lind	1	Wer hat mern Korb mitn Fleisch gstohln.
no	44040	Obermillstatt	1	Wer håt mir mein Karb mit Fleisch gschtohln?
no	44054	Patergassen	1	Wer hot mar mein Korb mit'm Fleisch g'stohln?
no	44056	Steuerberg	1	Wer håt mer mein Kurv g'stol'n, wo's Fleisch drin g'wes'n is?
no	44109	Hermagor	1	Wer håt denn ebla mein Kourb mit Fleisch gschtouln.
no	44117	Bleiberg-Kreuth	1	Wer håtn mein Koab mitn Fleisch gstoln?
no	44124	Villach	1	Wer hat mir mein Kurb mitn Fleisch gstohln.
no	44142	Schiefling	1	Wer hot mein'n Korb mit d'n Fleisch gstohl'n?
no	44162	Suetschach	1	Wer hat ma mein Kurb mitn Fleisch gstohln?
no	44174	Sankt Salvator	1	Wer håt mar mein Kårb mitn Fleisch gschtoln? (g'schnipst)
no	44182	Heft	1	Wer håt denn mein Fleischkårb g'schtohln?
no	44189	Schiefling	1	Wer hot mir meni Korb oder Zega mitn Fleisch gstohln.
no	44196	Modriach	1	Wer hatt mia mein Karb mitn Fleisch gschstuhln?
no	44200	Launegg	1	Wea hat mein Karb mit'n Fleisch g'stuhln.
no	44234	Obermühlbach	1	Wer hôt miar mein Kârb mit'n Fleisch g'schtohln?
no	44243	Hochfeistritz	1	Wer hot mein korb mit Fleisch gschtoln?
no	44248	Sankt Andrä	1	Wer hôt mir mein K̊orb mit’n fleisch g’schtohln?
no	44256	Glashütten	1	Wea hot ma mein Kor mitn Fleiisch gschtuhln? (Fleisch mitn Kar(b)gstuhln)
no	44261	Sankt Peter im Sulmtal	1	Wer hat ma mein Korb mit Fleisch gstuhln?
no	44295	Oberhaag	1	Wea hot mia mei(n) Koab Flaisch gstuln?
no	44303	Klagenfurt-Harbach	1	Wer hat ma denn mein Koerb mit Fleisch gschtolln?
no	44308	Eberndorf	1	Wer håt ma mein Kurb mit Fleisch gschtoln?
no	44313	Lorenzenberg	1	Wea håt mia meinen Kurb mit'm Fleisch gstouhle?
no	44314	Sankt Margarethen	1	Ber håt me mein Kurb mitn Fleisch gstohln?
no	44320	Bad Eisenkappel	1	Wer hot n meinan Kurb mit Fleisch gstohln?
no	44333	Paldau	1	Wer hot mir mein Korb mit Fleisch gstulln?
no	44347	Hohenbrugg an der Raab	1	Wer hot miar mein Koar mit Fleisch gstuhln?
no	44358	Mogersdorf	1	Wea hot ma mein Koab mitn Fleisch gschtuln?
no	44371	Allerheiligen bei Wildon	1	Wer hot mein Fleisch sammt Kurb gstuhln?
no	44398	Leibnitz	1	Wea hot ma mai Koab mìt flaisch g’stuhln?
no	44414	Klöch	1	Wer hot ma mei(n) Fleischkiarb gstuhln?
no	44425	Ratschendorf	1	We(r) hot ma mein Kurb mit'n Fleisch g'stuhln?
no	44433	Langegg	1	Wer hot m'r mein' Korb mit Fleisch gstohl'n?
no	44439	Ebental (Polom)	1	Bear hot mir mein Koarb mit Wloisch gäschtóhl?
no	44442	Steinwand (Podstenice)	1	Bear hot mir mein Koarb mit Woasch gäschtól?
no	44445	Obergras (Trava)	1	Bear hot mr me̤in koart mit Vloischa gästal?
no	44447	Göttenitz (Gotenica)	1	Biar hot mr mein’n Koarb mit Wloasch góschtól?
no	44454	Nesseltal (Koprivnik)	1	Bear hot mr mein Zischtle min Vloischo goschtȯlon?
no	44461	Tiefenbach (Briga)	1	Bear hot mir mein Koarb mit Wloaschä gäschtòhl?
no	44465	Unterlag (Spodnji Log)	1	Biǟr hot mir mein Koárb mit Vloaisch gäschtöhl?
no	44519	Wildensbuch	1	Wer hät mer min Chorb mit em Fleisch gstohle?
no	44610	Wittenwil	1	Wär hät mir is Chorb mit em Fleisch gschtole?
no	44685	Neukirch an der Thur	1	Wer hät mer dä Chorb mit Fleisch gstolle?
no	44770	Mont-Tramelan	1	Wär het mei my Chorb mit em Fleisch gschtole?
no	44771	Pieterlen	1	Wär het mir my Chorb voll Fleisch gschtole.
no	44796	Merzligen	1	Wär het mer mi Chorb mit Fleisch gschtohle?
no	44801	Gals	1	Wär het mer mi Chorb mit em Fläisch gschtohle?
no	44832	Huggerwald	1	Wär het mir dr Chorb mitem Fläisch gstohle?
no	44851	Ziefen	1	Wär het mer mi Chorb mit Fleisch gschdohle?
no	44858	Anwil	1	Wär het mr mi Chorb mit samtem Fleisch gschtole?
no	44888	Umiken	1	Wer het mer myn Chorb mit Fleisch gstole.
no	44994	Gänsbrunnen	1	Wär het mir my Chorb (voll) vou Fleisch gschtohle?
no	45009	Oensingen	1	Wär het mer mit Chorb mit em Fleisch gschtohle?
op	45022	Mühlethal	1	Wèr hèt mèr mi chòrb mit dèm fleisch gstòòle?
op	45067	Meisterschwanden	1	Wer het mer mi Chorb mit en Fleisch gstòle?
op	45192	Mülchi	1	War het mer mi Chorb mit em Fleisch g'stole?
op	45195	Eigenthal	1	Wer hed mer mi Chorb mit em Fleisch gstole?
op	4521	Wollin	1	Weär hett mi mi'n Korf mett dett Flesch 'e stoale?
op	4527	Rädel	1	Wer hät mi mienen Korf met Fleesch gestoahlen?
op	45279	Hildisrieden	1	Wär het mir mi Chorb mit samt em Fleisch gstole.
op	45299	Willisau	1	Wär het mier my Chorb mit Fleisch g'stole?
op	45312	Bleuen	1	Wär het mer mi Chorb mit Fleisch gstohle?
op	45345	Dielsdorf	1	Wär hät mir min Chorb mit em Fleisch gschtole?
op	45356	Unterwagenburg	1	Wer mre min Chorb mit Fleisch gschtolle?
op	4539	Wildenbruch	1	Wär het mer min Chorf met Flesch gestoahln?
op	45474	Boden bei Fischenthal	1	Wer hät ma min Chorb mit Fleisch gstole?
op	4549	Löwenbruch	1	Wär hät mei mien Korf met Flesch gestoahl'n?
op	45492	Dicken bei Degersheim	1	Wer hett mer min Chorb met em Fleisch g'schtohle?
op	45501	Bonstetten	1	Wer het mer min Chorb mit Fleisch gscchtole.
op	45529	Riedikon	1	Wer hätt mer min Chorb mit Fleisch gschtole?
op	4560	Deutsch Wusterhausen	1	Wer hat mie mei Korf met Flesch gestahl'n?
op	45611	Feusisberg	1	Wer hät mer d chourb mit dem Fleisch g'stohlä?
op	45627	Starkenbach	1	Wer hät mer ächt dä Chorb mit Fleisch gstollä?
op	45630	Risch	1	Wer hed mer do mi Zeine voll Fleisch gstole?
op	45644	Reichenburg	1	Wer hät mer nä Korb mit Fleisch g'stolle?
op	45692	Süri	1	Wär het mir mi Chorb mit em Fleisch gschtole?
op	45694	Courlevon	1	Wär hetmer mi Chorb mit Fleisch gstohlä?
op	45716	Brünisried	1	Wer het mer mi Chorb mit dum Flisch gschtole?
op	45718	Ferpicloz	1	Wär het mir mi Chorb mit Fleisch mit Fleisch gschtole?
op	45722	Abländschen	1	Wär het m'r der Chorb mit dem Fleisch gstolle.
op	4573	Neu Golm	1	Wer hat mei minen Korf met Flesch gestohlen?
op	45734	Dentenberg	1	Wär het mer mi Chorb mit Fleisch gschtole?
op	45758	Mutten	1	Wär het mer my Chorb mit Fleisch gschtohle?
op	45764	Oberfrittenbach	1	Wär het ma mi Chorb mit Fleisch g'stohle?
op	45784	Schüpfheim	1	Wär het mer mi Chorb mitem Fleisch gschtohlä?
op	458	Wietrzno	1	Wäa hett mai maine Koav mit Fleisch stoahle?
op	4584	Hohenwalde	1	Wer hat mei meinen Korf met Fleesch gestoahlen.
op	45863	Gurzelen	1	Wär hett mer my Chorb mit em Fleisch gschtole?
op	45878	Linden (Oberlangenegg)	1	Wär het mir my Chorb mit Fliisch gstohle.
op	45891	Sörenberg	1	Wär hed mer de Chorb mit Fleisch gstole?
op	45892	Lungern	1	Wär hed m’r d’r Chorb mitsant d’m Fleisch gschtolä.
op	4590	Kunice	1	War hät mei mei'n Korf met Flesch woig(?) nommen.
op	4595	Mierczany	1	Wer hat mer mein Korf met Flesch geschtohln?
op	45962	Entschwil	1	Wär het mir mi Chorb mit Fliisch gstohle?
op	45980	Saxeten	1	Wär heid mier jetz der Chorb mitem Fleisch gschtohlen.
op	45992	Guttannen	1	Wär hed meer myn Chorb mid Fläisch g'schtolen?
op	46009	Ulrichen	1	Wär hät mer my Chorb mit Fleisch gstohlu?
op	46017	Gersau	1	Wer het mer mi Chorb mit Fleisch gstohle?
op	46021	Illgau	1	Wer het mier mi Karb mit dem Fleisch gstolä.
op	46026	Engi	1	Wer het mer mine Chorb mit dem Fleisch g'stohle?
op	46027	Leuggelbach	1	Wer het mer dr Chorb samt em Fleisch g'stole?
op	4603	Toporow	1	War hot mer mein'n Korb mit Fleesch gestuhlen?
op	46038	Linthal	1	Wer hett mer dr Chorb mit Fleisch g'stolä.
op	46040	Engelberg	1	Wer hed miär mehi [Bogen unter eh] Chorb mit Fleisch gstohlä?
op	46045	Erstfeld	1	Wer hät mer de Chorb mit Fleisch gschtohlä?
op	46048	Valendas	1	Wer het mir mi Chorb mit Fleisch g'stohle.
op	46050	Meierhof	1	Wer het mer mi Chorb mit Fleisch g'stohla?
op	46051	Camana	1	Werr het mär mina Chorb mitt Fleisch gschtola?
op	46055	Nufenen	1	Wer het mr(?) mina Chorb mit Fleisch gschtolla?
op	46059	Fanas	1	Wär hed mär mi Chorb mit däm Fleisch g'schtollä?
op	46070	Mathon	1	Wear håt mr mein Kåarb mit m Fleisch gstohla?
op	46071	Galtür	1	Wer hoat miar meii Koarb mitm Fleisch gschtohla.
op	46073	Felsberg	1	Wer hät miar mi Chorb mit em Fleisch gstohla?
op	46079	Fideris	1	Wär hea mier min Chorb mid Fleisch g’stolen?
op	4608	Alt Stahnsdorf	1	Wer hat mii mienen Korf met Flesch gestohlen?
op	46083	Klosters	1	Wär het mer miin Chorb mit Fleisch gschtollen?
op	46101	Wiesen	1	Wär het mier de Chorb mit dem Fleisch dri gstole.
op	46104	Am Bach	1	Wer het mir mini Zeina mit Fleisch gstolla.
op	46115	Lauenen	1	Wär hät mer mi Chorb mit em Fleisch g'schtolle?
op	46118	Stiegelschwand	1	Wär hett mer mi Chorb mit em Fleisch gschtola?
op	46119	Fieschertal	1	Wer hett mär minä Chorb mit Fleisch g'schtolä?
op	46127	Bitsch	1	Weuts het mier min Chorb mit dem Fleisch gstohlé?
op	46129	Agarn	1	Wer hät mär mi Chorb vollä Fleisch gschtohlu?
op	46132	Hasel	1	Wle het mir du Chorb samt dum Fleisch gschtohlu?
op	46142	Saas Grund	1	Wels het mer der Korb mit Fleisch gstohlu?
op	46143	Zwischbergen	1	Wells het miär minä Chorb mit Fleisch gstohlu?
op	46145	Zermatt	1	Wels het mine Chorb volla Fleisch gschtole
op	-46146	Prettau (Predoi)	1	Wia hottmo mein Körb mitn Flaische gschtoül?
op	46157	Luttach (Lutago)	1	Wea hot mir mein Korb mitn Fleische g'stöul?
op	-46161	Hinterkirch (Graun)	1	Weir hotna mein Koräb mitn Fleisch gschtoulan?
op	-46162	Rabenstein (Moos)	1	Wer hot mier mein Korb (Zegger) mit Fleisch gschtouln?
op	46170	Tschöfs (Ceves)	1	Wehn hot mir den Korb mim Fleisch gestohln.
op	-46175	Pfunders (Fundres)	1	Wer hatt miör mein Korb mitn Fleischö gstoul?
op	-46181	Antholz (Anterselva Di Mezzo)	1	Wear otmo mein Korb mitn Fleische gstöil?
op	-46195	Schabs (Sciaves)	1	Wer otmoren in Korb mitn Fleisch gschtoln?
op	-46215	Pichl	1	Wer ott mir mai Korb zompm Fleische gschtoul.
op	-46217	Burgeis (Burgusio)	1	Wer hat mir mein Korb mit Fleisch drin gstouln?
op	-46226	Kurzras (Corteraso)	1	Wer hot miar n Zöger (Handkorb) und s Fleisch gschtoln.
op	-46227	Katharinaberg (Santa Caterina)	1	Wer hot miar eber n Korb somtn Fleisch gschtoln.
op	-46234	Vernuer (Vernurio)	1	Wer hot mir den Korb mitn Fleisch gstohln.
op	-46262	Stilfs (Stelvio)	1	Wear hot mr in Korb mit Fleisch gschtoln?
op	46267	Laas (Lasa)	1	wer haat m’r mein Korb mit ’n Fleisch gstōhlen evtl. kein Makron, sondern nur ein seltsamer t-Strich
op	46283	Gargazon (Gargazzone)	1	Wer hot mer meinen Korb mit flaisch gstauln?
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Wear hot öhn mir den Korb voll Fleisch g'stohlen.
op	-46305	Sankt Walburg (Santa Valburga)	1	Wer hot mer mein Korb mitn Flaisch gschtouln?
op	-46319	Wangen (Vanga)	1	Wear hot mr mein Korb zommbm Fleisch gschtoln?
op	46324	Laurein (Lauregno)	1	Wer hot mor mein Korb mit flaisch gschtouln? 
op	-46340	Kaltern (Caldaro)	1	Wear at mir mein Zöggr (Gschpatala) mitn Flaisch gschtohln?
op	-46344	Deutschnofen (Nova Ponente)	1	Wear håt miar main Karb mit Fleisch gschtouln?
op	-46351	Altrei (Anterivo)	1	Wer hot miar mein Kourb mitn Fleisch gschtouhln.
op	-46353	Salurn (Salorno)	1	Wer hot (ot) awer meinen Korb mit Fleisch gstolln?
op	46361	Stefansdorf (Santo Stefano)	1	Wear otmodenn main Korb mitn Floisch gschtoul?
op	46365	Lusern (Luserna)	1	Wer hat miar gestohlt mei Zuà mit n Fleisch?
pq	46367	Ljetzan (Giazza)	1	vɛ̀mɛ hat ǧaštɔ́lt mài tsö́i̯ja fi̯áiš?
pq	46369	Lusern (Luserna)	1	ƀḕr hàmər gəštṓlt də màin sóɔ̯na ƀlɔ́a̯s.
pq	46385	Nauders	1	Wear hôttn mir in Koarb mitn Fleisch gschtoula?
pq	46386	Heiligkreuz	1	Wer hot mir mein Karb voll Fleisch gschtohl'n?
pq	46391	Poppenbüll	1	Wer (auch: wull) hedd mi min Kārf mit Fleesch ståhln?
pq	46407	Dahrenwurth	1	Kên hed mi mîn Kölf mid Flêsch stoaln?
pq	46420	Bergenhusen	1	Wer hett mi min Karf mid Fleesch tahln.
pq	46430	Owschlag	1	Wer hätt min Koarv denn stahl'n mit dat Fleesch?
pq	46443	Holtsee	1	Wer hädd mi min Korv mit Fleesch stohl'n.
pq	46459	Pries	1	Wakeen (wer) hett mi mien Korf mit Fleesch stahln?
pq	46481	Stakendorf	1	Wem hett mi minen Korw mit Flesch stahl'n?
pq	46492	Behrensdorf (Ostsee)	1	Wer hett mi min Korf mit Fleesch ståhlen?
pq	465	Okunino	1	Wäe hatt mi mine Kov mit Fleisch stohlä?
pq	46554	Sulsdorf	1	Wer hätt mie mien Korf mit Fleesch stahln?
pq	46570	Staberdorf	1	Wer hett mi min Korf mit Flesch stahln.
pq	46637	Alte Kirche	1	Wull hett mi min Korf mit Flesch stahl'n?
pq	46652	Sollerupfeld	1	Wer hett mi min Korf mit Flesch stāhlen?
pq	46666	Neuberend	1	Wer hed mi min Korv mid Fleesch stahln?
pq	46684	Zimmert	1	Wär hätt mi min Korf mid Fleesch wegstähln?
pq	46687	Damp	1	Wer hett mi min Korf mit Fleesch stahln?
pq	46693	Westermarkelsdorf	1	Wer hett mi mīn'n Korf mit Flesch stahl'n?
pq	46784	Grossenwiehe	1	Wer hätt mi min Korf mit Fleesch stahlen?
pq	46798	Estrup	1	Wöer hätt mi min Korf mit Flesch stahln.
pq	46806	Wippendorf	1	Weer hett mi mien Korv mit Fleesch stahlen?
pq	46823	Maasholm	1	Wer hät mīn Kārf mit Flesch stāl'n.
pq	46924	Beken (Bækken)	1	Wer hätt mi min Korf mit Fleesch staahlen?
pq	47139	Sandhatten	1	Wer hätt mi mienen Korf mit Fleesk stahlen?
pq	47154	Adelheide	1	Wer hattmi minen Korf mit Flesch stahl'n?
pq	47171	Dreye	1	Wer hett mi mi'n Körf mit Fleesch wegnahmen (stahl'n)
pq	47183	Allerdorf	1	Wer hett mi mi'n Körf mit Flesk stahl'n?
pq	47189	Heerenland	1	Well het mie mien Körf mit Flees stohlen?
pq	47203	Steenfelde	1	Wel het mi mien Körf mit Vleés stolen?
pq	47219	Lohe	1	Well hef mie mienen Körf mit Fleisch stahlen?
pq	47224	Burgfelde	1	Well hett mi min Körf mit Fleß gstahlen?
pq	47235	Moorhausen	1	Wer hett mi mi'n Korf mit Fleeßk stahl'n?
pq	4727	Klein Glien	1	Wer hädd me mienen Korf met Fleesch gestoahlen?
pq	47370	Bardenfleth	1	Wer hett mi minen Korf mit Fleesch stahlen.
pq	4738	Niederwerbig	1	Wär hät mäi min Korf met Flesch gestoalen?
pq	474	Kramarzyny	1	Wäe hätt mi mine Kov mit Fleisch stahle?
pq	47402	Mittelbauer	1	Wär hett mi minen Korf mit Flüß stahlen?
pq	47422	Neuenbülstedt	1	Wakēn hett mi min Korf met Flēs stāln?
pq	47447	Neermoor	1	Well hett mi mien Körv mit Fleesz ofstohl'n?
pq	47455	Remels	1	Wel het mi mien Korf mit Fleejs stahln?
pq	47463	Petersfeld	1	Well hett mi minen Korf mit Flesch stahlen?
pq	47470	Jaderbollenhagen	1	Wer hett mi mi'n Korf mit Flesch stahlen?
pq	4749	Zülichendorf	1	Wer het mei mien Korf met Flesch gestoaln.
pq	47598	Offenwardenermoor	1	We hett mi minen Korf mit Flesch stahln?
pq	4761	Schöneweide	1	Wär hett me mi'n Korv mett Fleesch geschtoaln?
pq	47612	Paddewisch	1	Wer hät mi minen Korf mit Fles stahln?
pq	47624	Ober-Ochtenhausen	1	Wo kehn hed mi mien Korf mit Fles stahlen?
pq	47650	Cirkwehrum	1	Wel het mi minen Körf mit Flÿs stolen?
pq	47657	Westerende-Holzloog	1	Well hett mi mien Körf mit Fleesk stahl'n?
pq	47670	Wiesede	1	Wekk get min Körf mit Flesch stalen?
pq	47677	Neustadtgödens	1	Well hett mi mien Körf mit Fleesk staalen?
pq	4770	Egsdorf	1	Wer het mei mien Korf met Flesch jestoalen?
pq	4776	Birkholz	1	Wer hat mern mein Korb met Flesch jestohln?
pq	478	Pradzonka	1	Wä hät mi minä Kow mit Flesch stolä.
pq	47840	Kükelühn	1	Wer hett mi min Korf mit Fleesch stahl'n?
pq	47861	Siggeneben	1	Wieker (wer) hett mi mien Kaarf mit Fleesch stahln?
pq	47863	Hedwigenkoog	1	Wakeen het mi mien Korf mit Fleesch stahln?
pq	47885	Edemannswisch	1	Woken hed mi min Korf mid Flesch stohl'n?
pq	4789	Briescht	1	Wer hoet mir einen Korb mit Flesch gestohlen?
pq	47893	Oesterborstel	1	Werkehn hett mien Korf mit Fleesch stahln?
pq	47907	Hamweddel	1	Wo kehn hett mi min Korf mit Fleesch stahl'n?
pq	47916	Warder	1	Wokeen het mi mien Kaarf met Flesch stahln?
pq	47935	Klein Barkau	1	Wokeen hett mi min Korf mit Fleesch stahln.
pq	47952	Mucheln	1	Wer hett mi min Kārf mēt Flēsch wegnahm/stahln?
pq	4800	Gross Briesen	1	Wer hat mer meinen Korb met Fleesch gestahlen?
pq	48096	Grömitz	1	Wo keen hett mi mien Korf mit Flesch stahl'n?
pq	48098	Friedrichskoog	1	W’keen het min Korw mit Fleesch stahl’n?
pq	48105	Barlteraltendeich	1	Wokehn hett mi min Korf mit Fleesch stahln?
pq	48115	Holstenniendorf	1	Wokeen het mien Kaarf mit Flesch staohl'n?
pq	48126	Jahrsdorf	1	Wokeen hett mi mien Kahrf met Fleisch stahln?
pq	4813	Klopot	1	Wär hot mir mein'n Korw mit Fleesch' stoahln?
pq	48141	Ehndorf	1	Wokehn hett mi miin Karf mit Fleesch stahln?
pq	48156	Gönnebek	1	Wokeen hett mi min Korf mit Fleesch stahl'n.
pq	48164	Wöbs	1	Wer hett mi mien'n Korf mit Fleesch stahln.
pq	48186	Süsel	1	Wer hett mi mien Korf mit Fleesch stohl'n?
pq	48233	Brunsbüttelerhafen	1	wokeen (auch keen) hätt min Korf mit Fleesch stahln?
pq	48239	Brokdorf	1	Wokeen hett mi min Korf mit Fleesch stahln?
pq	4824	Radomicko	1	War hat mer mein'n Korb met Flesch gestohlen.
pq	48240	Spiekeroog	1	Well hett mi mien Körf mit Fleesk stahl'n?
pq	48242	Berensch	1	Keen hedd min Kürf mit Fleesch stahl'n?
pq	48247	Altenbruch	1	Kehn het mi min'n Körf mit Fleesch stahlen?
pq	48282	Norderney	1	Well hätt mi mien Körf mit Fleesk stalen?
pq	48283	Baltrum-Ostdorf	1	Wel het mi min Körf mit Fles stohl'n?
pq	48302	Misselwarden	1	Wokeen hett mi min Korf mit Flesch stahln?
pq	4832	Radnica	1	War hot mir meinen Kurb mit Flesch gestohlen?
pq	48324	Weissenmoor	1	Kehn het mi minen Korf mit Fleeß stahlen?
pq	48342	Itzendorf	1	Wel het mi mien Körf mit Fleesch staal'n?
pq	48356	Arle	1	Well hett mie mien Körf mit Fleesk stahlen?
pq	48368	Stedesdorf	1	Well hett mi mien Körf mit Fleesk stahlen?
pq	48383	Wüppels	1	Well hett min Körf mit Flesk stahlen?
pq	48392	Langwarden	1	Wer hett mie mien' Korv mit Fleesch stahlen?
pq	48401	Flögeln	1	Kehn hett mi min'n Korf mit Fleesch staohln?
pq	48477	Iffens	1	Wer het mi minen Korf mit Fleesch stahlen?
pq	48487	Blexen	1	Well hett mi mien Korf mit Fleesch stahlen?
pq	48497	Altluneberg	1	Wer hett mi minen Korf mit Flesk - auch Flesch - stahlen?
pq	48507	Hönau-Lindorf	1	Wer hett mi min'n Korf mett Flesch stahl'n.
pq	48516	Graal-Müritz	1	Wer hett mi min'n Korf mit Fleisch stahlen?
qr	48522	Rerik	1	Wer hett mi minen Korf mit Fleisch stahlen?
qr	48532	Brodhagen	1	Wecker hät mi minen Korf mit Fleissch stahlen?
qr	48550	Toitenwinkel	1	Wär hett mi min'n Korff mit Fleisch stahl'n?
qr	486	Niedamowo	1	Wer hett mi miene Korf mit Fleisch stoahle.
qr	48675	Strukdorf	1	Wer hatt mien Kaf mit Flesch stahln.
qr	48702	Sereetz	1	Wegger het mi mien Korv mit Flesch stahl'n?
qr	48716	Gross Voigtshagen	1	Weggé hett mi denn Korf mid Fleisk stahln?
qr	48726	Beckerwitz	1	Wer hat mi min Korf mit Fleisch stahl'n?
qr	48738	Steinhausen	1	Wän het mi min'n Kórf mit Fleisch stahl'l.
qr	48752	Berendshagen	1	Wer hett mi mienen Korf mit Fleesch stahln?
qr	48765	Wiendorf	1	Wer har' mie mien'n Korf mit Fleisch stahl'n.
qr	48790	Rethwisch	1	Wokeen hät mi denn Kahlf mit Fleesch stahl'n?
qr	48800	Lentföhrden	1	Wer hett mi mien Kaarf met Fleesch stahl'n?
qr	48812	Todesfelde	1	Kein hett mi min Korf mit Fesch stahln?
qr	49022	Kleinboden	1	Weckein het mi min Korf mit Fleisch stahl'n?
qr	49043	Campow	1	Wer het mienen Korf mit Fleisch stahlen.
qr	49076	Nesow	1	Wecke het mi minen Korf mit Fleisch stahel.
qr	49090	Dalliendorf	1	Wer hett mie mienen Korf mit Fleisch stahlen?
qr	49108	Neuhof	1	Weke het mi min Korf mit Fleisch stalen?
qr	49122	Warnow	1	Wecke hett mi min'n Korf mit Fleisch stahl'n.
qr	49140	Güstrow	1	Wer (Wecker) hett minen Korf mit Flesch stahlen?
qr	49146	Drochtersen	1	Keen hedd mie mien Korb midd Fleesch stahlen?
qr	49162	Gross Nordende	1	Wo kehn hät mi min Korf mit Fleesch stahlen?
qr	49176	Quickborn	1	Wokehn hett mi min Korv mit Fleesch stahln?
qr	49188	Jersbek	1	Wer hett mi mien Kiep mit Flesch (fast ei) stahlen?
qr	49311	Riekenbostel	1	Wer hett mi minen Korf mit Flēsch stahlen?
qr	49322	Brochdorf	1	Ker het mi mienen Korf mit Fleesch stahln?
qr	49332	Bispingen	1	Kein hett mi minen Korff mit Fleesch stahlen?
qr	49338	Wettenbostel	1	Kēn hett mi minen Korf mit Flesch stahln?
qr	49348	Seedorf	1	Kên hett mik mien'n Korw mit Flêsch stahl'n?
qr	49362	Stoetze	1	Wen hätt mick mie'n Körv mit Fleks schtahl'n.
qr	49498	Dannenberg (Elbe)	1	Wer hett mi minen Korf mit Flesch stahlen.
qr	495	Jaroszewy	1	Wehe heft mi mine Korf mit Fleisch stohle.
qr	4950	Palck	1	War hout mirr main Kurb Fleesch g'stohun?
qr	49509	Breetz	1	Werr häet mie minen Korf mit Flesch stohlen?
