Index	Bogennummer	REDE_Namen	Sprache	WS11::Transliteration WS11
vw	B035a	Zwagerbosch	11	Ik slach dy daluk mei de polleppel om e êêren, doe aap.
vw	B014p	Paesens	11	Ik sla dy daelik mei de sleef om e earen, do aep.
vw	G001b	Appelscha	11	Ik sla die drekt mei de potlèppel om de eerdn, doo aap
vw	46905	Westre	12	NEU (Buchstaben korrigiert): É släer dé glik med é Grüskee om é Öre, dien Āf.
vw	46914	Sophiental	12	A sloer do gelik med e Kōgskee om e [O?]re, do Āf.
vw	46932	Sonderburg (Sønderborg)	12	E ʃläer dei ʃtraß me e Kochʃkē om e Öre, din Afkat.
vw	46938	Lysabbelholz (Lysabildskov)	12	NEU (Buchstaben korrigiert): Ae släe dei stras me e Maske om e Oere, die Afkat.
vw	46939	Toftum	12	NEU (Buchstaben korrigiert): E' slæer dæ' gav mæ' e' Skee undér e' Ohér, do' Avv'ekat.
vw	46948	Hönning (Hønning)	12	A slæer dæ gelik med æ Gryskee over æ Oer, do Aef.
vw	46957	Beftoft (Bevtoft)	12	Æ slæer dæ stras med e Greydskee aa e Orer, do Aff!
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	NEU (Buchstaben korrigiert): Æ slæer dei gelick aa æ Ohrer mæ æ Gryske, din Aefkat!
vw	47006	List	12	E ʃleer de ʃtrax me e Grydʃkee om e Örer, du Aw!
vw	47007	Jerpstedt (Hjerpsted)	12	NEU (Buchstaben korrigiert): Æ slæer dæ stras mæ æ Kaagskee om æ Örer do Nar.
vw	47016	Ellum	12	Do [evtl.: Dæ??] sæer jee om æ Ærer a æ Grÿske, din Aff!
vw	47029	Kassöe/Kassö (Kassø)	12	Æ sloer dei gelik mæ e Gryskee em e Orer din Af.
vw	47040	Feldstedtholz (Feldstedskov)	12	NEU (Buchstaben korrigiert): Ed slæd de stras ved æd Ør med æd Madskee, din Af.
vw	47048	Hagenberg (Havnbjerg)	12	Ä sleä dei stras mä e Madske om e Üre din Afkat.
vw	47052	Hellwitt (Helved)	12	NEU (Buchstaben korrigiert): Æ sleer Dei stras mæ e Madske om e [Æ/Ø?]re, Do Afkat.
vw	47057	Kamptrup (Kamtrup)	12	NEU (Buchstaben korrigiert): A sloer dei strags mæ æ Grÿske om æ Ærer, din Aafkat.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A slaaer dei gelik mæ æ Grydskee om Æ(?)rer do Afkat.
vw	47073	Tyrstrup	12	A slaaer dei gelik med æ Grÿskee ve e Ær, din Afkat.
vw	47078	Hvidding (Hviding)	12	Æ ∫laaer do ∫trax med e Kaag∫ken um e Ærer do Aef. (Avekat)
vw	56471	Merzdorf	41	Ja schi klassnu(?) net steju meschawu a huschi, tu Staupa.
vw	56504	Burg	41	Ja cźe prassnu stej mejcźał sa wuschi, ty wopiza.
vw	56507	Nochten	41	Ja cźe [dyru] gleich stej Měschału sa Wuschi dyru, ty Wopi[w]za!
vw	56520	Luppa	41	Spraskam će hnydom z kuchinskej łžicu za wuši, ty wopica.
vw	56694	Widno	42	Bo cę trzasnę warząchwią bez ucho, tẏ małpo!
vw	56784	Zelistrzewo	42	Io tobie to kórszkwio zaroz za usze we nie[...], te małpo!
vw	56785	Jastarnia	42	Jö ce zaras to Korszkwjó pȯ Uszach trzasno te Mölpo.
vw	56799	Zalakowo	42	Ja ce zaras z tym łyszko od gotowania za ucho dam.
wx	56805	Sianowska Huta	42	ÿa ce uderzę tum Łuszkum bes Łuszi ti Sowo [sic!].
wx	56814	Rebiechowo	42	Jö cę zaro warząchwiom za usze rznę, te mołpo.
wx	56846	Piechowice	42	Ja buchna cę zaraz z barząchwią [sic!] za łucho, te mał(a)po [sic!].
wx	53478	Rombark	43	Ja čie zaraz warźądhwio po uśźach uderźe, ty małpo.
wx	53489	Rytel	43	Dam ci zaracz z warz? Chwi? Zes uszy, ty małpo!
wx	53514	Lubocien	43	Ja cisg zaras uderź? Łyźką od gotorania bez uszy, ty małpo.
wx	53521	Kamionka	43	Uderze, cię zaraz warząch wią za uszy, ty małpo!
wx	53535	Orzelek	43	Uderzę Cię zaraz łyżką bez uszy, ty małpo.
wx	53538	Szyroslaw	43	łÿ małpo, ja ci tyźką rpysk uderzę.
wx	53545	Pisanica	43	Ja ci zaraz warzonchią d?m tÿ małpo!
wx	53567	Glinki	43	Ja łyżką ?i weypie po uczaeh, dy małpo!
wx	53571	Gruczno	43	Ja Ciebie zaraz marząchwieç przez uszy uderzę, ły małpo!
wx	53581	Slawianowo	43	Zaraz ci dam warz ąchwią za uszy, Ty małpo!
wx	53602	Zoledowo	43	Dam ci łyżką kuchenną (warząchwią) po uszach, ty ośle!
wx	53616	Wrocki	43	Werze cię zaras zo łyscko za łuszy, ty małpo.
wx	53620	Morzewo	43	Ja ci warzęchwią dam po uszach, ty małpo!
wx	53656	Bartosze	43	Ty małpo! Ia ci dam zaraz warząchą beź łep.
wx	53663	Kraplewo	43	Uderze cię zaraz warząchwią po uszach, ty małpo!
wx	53708	Pokrzydowo	43	Ja ci dam wnet wažąchwią za uszy ty głupi.
wx	53710	Boleszyn	43	Dam ci zaraz warząchwią w?pysk, ty małpo!
wx	53721	Nowy Swiat	43	Ja cię uderzę zaraz warząchwią powiedzy uszy, ty małpo!
wx	53745	Wapno	43	Jo li rsnę warząchwią między uszy, ty małpo!
wx	53756	Mamlicz	43	Kohcysrią [?] za ucho dostaniesz, ty gapo.
wx	53760	Rojewo	43	Warząchwią dostaniesz połbie ty małpo!
wx	53771	Wiatrowo	43	Ja rznę cię zaraz Kopyścią w łeb, ty małpo.
wx	53819	Galezewo	43	Uderze cię zaraz kopysćią za uszy, ty małpo!
wx	53822	Lojewo	43	Ja ci dam zaraz warząchwią po uszach, ty małpo!
wx	53834	Bielawy	43	Udežę cię zaraz wažągwią między uszy t??st wtwaž ty małpo!
wx	53859	Chludowo	43	Uderze cię warzechwia w łeb, ty małpo!
wx	53872	Strzyzewo Koscielne	43	Zaraz cię tu dam po uszach łyzkę wazową ty małpo.
wx	53877	Kamieniec	43	Ja cię uderzę zaraz worzą chwią za uszy, ty małpo!
wx	55537	Ceradz Koscielny	43	Ja ci zaraz dam warzedníą po uszach, ty małpo!
wx	55565	Poznan	43	Dom ci kopyścią bez łeb, ty małpisko.
wx	55569	Lowecin	43	Dam ci warzewnią po pysku, ty ośle!
wx	55586	Mierzewo	43	Ja cię zaraz łyz̆ką od goƚowania po uszach wyƚnę, ƚy małpo!
wx	55592	Dabrowka Wielkopolska	43	Biję cię zaraz z warzewną bez wszy, ty małpo!
wx	55593	Slupia	43	Wybijk cię zaraz warząchwią po uszach ty małpo!
wx	55621	Babin	43	Dam ci zaraz kopyścią (=warzechą) w łeb, ty małpo!
wx	55635	Tadeuszowo	43	Ja ci dam zaraz kopyścią przez pysk, ty małpo!
wx	55646	Gorazdowo	43	Uderzę cię zaraz łyžką kucheuuą po uszach, ty małpo.
wx	55656	Sierakowo	43	Dam ci zaraz warzęszką po uczach, ty małpo.
wx	55688	Turew	43	(Satz nicht vorhanden)
wx	55701	Ludwinow	43	Ja cię wybije tyszką od goto wania po uszach ty małpo.
wx	55702	Radomierz	43	?žnę cię tą warzechą przez łeb ty małpo!
wx	55720	Kotlin	43	Ja cię zaraż ważechą po uszach wytłukę ty małpo.
wx	55725	Gorzno	43	Zaraz cię uderzę warzyczką w uszy, ty małpo.
wx	55729	Drzeczewo Pierwsze	43	Wytłukę cię zaraz warzechwią połbie, ty małpo.
wx	55733	Rusko	43	Uderzę cię natychmiast warzechą przez uszy, głupoa małpo.
wx	55741	Brzezie	43	Jak ci warzechą kropnę między uszy, ty małpo!
wx	55782	Torzeniec	43	Zaraz dostaniesz warzechą po uszach, ty kultaju!
wx	55794	Kuznica Slupska	43	Uderzę cię zaraz warzechą przez uszy ty głupacze!
wx	55803	Kuklinow	43	Uderze cię zaraz warzechą po uszaeh ty małpo.
wx	55828	Pomocno	43	Zaraz warzechą po uszach dostaniesz, ty małpo!
wx	55848	Uciechow	43	Zaraz cię uderzę warzechą w uszy, ty małpo.
wx	55855	Przygodziczki	43	Ja ci zaraz dam ważechą po uszach, ty małpo!
wx	55859	Kaliszkowice Kaliskie	43	Uderzę Cię zaraz warzechą koło ucha, ty małpo.
wx	55878	Trebaczow	43	Dóm ci razy warzechą miedzy, uszy, ty małpo!
wx	55894	Greboszow	43	Trzasna cie razy warzechom za usy, małpico.
wx	55900	Pawlowice Gorzowskie	43	Jau cie razy warzechą znam bez usy, ty małpo.
wx	55940	Skoraszewice	43	Dostaniesz zaroz marzechą po uszach ty małpo.
wx	55947	Kwiatkow	43	Ja ci zaroz (az) dam pouszack, ty małpo!
wx	55991	Zabrze	43	Jo cie zaroz trzasna warzechą bu łuszy, ty małpo.
wx	56013	Radoszowy	43	Jo cie zaroz miedzy uszy tą wažechą trzasną, ta małupico.
wx	56022	Budziska	43	Jocie piznam zaroski z teszką bes łuszy, ty małupico!
wx	56027	Stanica	43	Ja cię zaraz warzechą za uszy uderzę, ty małpo!
wx	56041	Murcki	43	Jo cie zaroz piznan wazechą za łuczy, ty małopico.
wx	56053	Wilkow	43	Joł vie razy žnan warzechą za uszy ty małopico.
wx	56069	Dobieszowice	43	Zaraz cię piznę zarazechę miedzyniszy, ty małpo.
wx	56077	Ujazd	43	Ja cie zaraz pisnę warzechą bez uszy, ty mała pico.
wx	56086	Rzeczyce	43	Joł uderzam ćibie zaros tę soarzechą bez uszy, ty małpo.
wx	56167	Staniszcze Male	43	Jo cie chlastnam tą warzechą kole uszy, ty małupo.
wx	56190	Ligota Proszkowska	43	Zaros lie pizna (udeza) wazechę pses usy, ty małopico!
wx	56205	Radonia	43	Ja cię piznę zaras Warzehą wuszy, ty Maupa!
wx	56237	Kotorz Wielki	43	Bazem vię piznań warzechą w usy, ty małpo.
wx	56247	Pawonkow	43	Joł cie pizna warzychą zaraz bez usy, ty maupo!
wx	56252	Cieszowa	43	Jo cie zaro rzna warzichą za usy, ty maupo.
wx	56257	Zieliniec	43	Joł cie žna wazechą miedzy usy, ty małpero!
wx	56269	Debiniec	43	Ja tčiebie rasęn swaźechón bes uśy udeźę, tej małpo.
wx	56274	Wedrynia	43	Jau lię razy ozną zwarzyską za uszy, ty małpo!
wx	56338	Frydek	43	Wypola ci razy warzychą w uszy ƚy maƚpiezo.
wx	56349	Pielgrzymowice	43	Ja cię zaroz tyszką wucho uderzę, ty małpo.
wx	56375	Nieboczowy	43	Ja cię pyznym warzechom za uszy! Ty małpico.
wx	56381	Swierklany Dolne	43	Ja cię piznę zaroz tą warzechą wuszy, ty małupico.
wx	56539	Gieralcice	43	Zaraz ci z warzechą dam u pÿsk, ty małpo!
wx	56549	Borki Wielkie	43	Ja čię zaraz biję warzechą około uszy małpo.
wx	56576	Kamien Slaski	43	Bazem cie warzecha uderzem w uszy, ty małupico!
wx	56580	Strzelce Opolskie	43	Uderzę cię zaraz warzcshą w uszy, ty małpo!
wx	56600	Tarnowskie Góry	43	Zaraz ciebie piznę warzechom za uszy, ty maupo!
wx	56650	Bujaków	43	Natychmiast uderzę bię warzechą wuszy, ty małpo!
wx	56681	Suszec	43	Ja cię piznę razy zwarzechą po uszach, ty małopico.
wx	56761	Mgowo	43	Jo cię huknę warząchwią za uszy, tu glupa Małpo.
wx	56850	Lekarty	43	Ja cię wnet wypale włep tų waząchwią, ty małpo!
wx	56861	Lewald Wielki	43	Ja cie rzne zaraz warzuchsio bez uszi, ty małpo!
wx	56870	Januszkowo	43	Ja rzne cie zaras warzuchśią niedzċ usċ, ty małpo.
wx	56877	Zimna Woda	43	Ja rzne ćię zara warzuchśo mńedzi uszy, ty małpo.
wx	56884	Roklas	43	Ja ćy dam zaras łysko włep ty małpo.
wx	56897	Lipowiec	43	Ja obieie ćiebie tÿsko załusy tÿ Małpo.
wx	56903	Zawojki	43	Ja rzne cze Warzonchscho bes Usÿ ti Małpo.
wx	56916	Slawka Mala	43	Wyrzne cie zaraz to warzochso powzach, ty małpo.
wx	56953	Baranowo	43	Dòstanies łysko bes Usÿ tÿ Małpo.
xy	56956	Macice	43	Ja cie chce warzonchsio włep tÿ małpo.
xy	56963	Narzym	43	Ulapne ćię zaraz warzuchją wpysk, ty małpo.
xy	56966	Napierki	43	Ja tobie saraz warsonchzo po usach dam, ty małpo!
xy	56975	Mierki	43	Ja bym tobie zaraz warzuchsią po łbie dał, ty małpo.
xy	56979	Butryny	43	Ja cie rzne zaraz z warzuchszą połbie ty małpo!
xy	56994	Jerutki	43	Ja cię rzne zaraz warzochsią międzÿ uszÿ, tÿ małpo.
xy	57047	Nowy Dwor	43	Dosteiniehz wneł warząchwią pez uhzÿ, ty małpo.
xy	57066	Wysoki Grad	43	Ja ci zaraz warząchwią dam po łbie, ty małpo.
xy	57070	Pogobie Srednie	43	Ja cie zara będe biuł(?) ł(?)isko po ł(?)usach, ty mał(?)po.
xy	57074	Lipnicken (Lipniki)	43	Ja ze zaraz r[?]ne warzońcho bez usi ti małpo.
xy	-57081	Klebark Wielki	43	Rzna (udez??) cię warzą chfią.
xy	57106	Rybno	43	Uderze ćie zaras warzągwio po uszach, tÿ małpo.
xy	57168	Saplaty	43	Ja tobie zarasz dam warząchśio bez uszÿ, tÿ małpo!
xy	57181	Krutyn	43	Ja tobie saras warschoncho dam bez ?ep, ti Maypo.
xy	57183	Zdory	43	Zaraz ci dam warzągwią, ty małpo.
xy	57186	Ruda	43	Ja ci zärasz dam werzoncho po buszäch, małpo!
xy	57191	Dybowo	43	Ja cię znćotę zaraz warząchą bez uszy, ty gƚupielcu.
xy	57203	Dlugosze	43	Ja cie zarasz uknie warziącho bez uszy, ty małpo!
xy	57219	Sulimy	43	Dohteanies zaras warzćńecho po uszach tÿ małpo!
xy	57232	Wejdyki	43	Dostaniesz mi zaraz warzońcho po uszach, ty małpo!
xy	57258	Wilkasy	43	Ja bende(?) cie zaraz warziouchą biła za uszy, ty małpo!
xy	57275	Czerwonka	43	Jo cię zaros rzne warząchszo mniedzy łuszy ty małpo!
xy	57298	Zastruzne	43	Ja cię zaras trzasnę warząchą niedzy uszy, ty małpo!
xy	57304	Skomack Wielki	43	Ja cie wraz warziąchio uderze po uszach, ty Małpo.
xy	57318	Kile	43	Ja cie zaraz warząchó uderzie miedzÿ uszÿ, tÿ małpo!
xy	57321	Prawdziska	43	Ja z łisko tobie dam na uszy, ty małpa.
xy	57340	Mosina	43	Bo cie zaroz chrosne kopyścią w łeb, ty małpo.
xy	57348	Bnin	43	Zaraz cię wytłukę po uszach tą warzochą, ty małpo.
xy	57379	Binkowo	43	Jo cie zaros polny warzechom bez juszy, ty małpo.
xy	57381	Kolniczki	43	Jak cie wyrzne kopyścią w łeb, ty małpo.
xy	57394	Januszkowo	43	Jo cię zaroz rznę warząchwią przez uszy, ty małpo!
xy	57406	Dabrowka Ludomska	43	Zne ciebie kopyściom za uszy, ty małpo.
xy	57407	Wiecanowo	43	Bo cię zaros rżnę warząchwię, łeb, tyj małpo.
xy	57397	NA	43	jo bie ciebie zaras stumodgoctowaniatyszkom za uho ty g łupi
xy	55528	Słone	44	Ia ti [tu?] votluču vařecku vo uši, ty vopice!
xy	56290	Groß Hoschütz (Velke Hostice)	44	Chřapnú tě hned s wařechu přes ušši, tÿ opico!
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Ja tebe hned pjznu s wařechu kole ussj, ty opico!
xy	44317	Zell-Pfarre	45	Jes te vdarm koj z kuhvo po všetah, ti of!
xy	I125a	Heille	100	Ik sloăjə seffəs meĕdə pollḗpəl(eer) om jən ōōre, doen aap.
xy	I140p	Axel	100	'k Slaan bots mee de pollepel rond jen oren, aap van een jongen
xy	I103p	Cadzand	100	‘k slôan je dadelijk mee den pollepel zond je-n-ôaren, joe-n-ôaß.
xy	I110a	Slijkplaat	100	'k sla je dao(r)lijk mee den pollepel rond je-n-oren, joe-n-aap
xy	I095p	Hoedekenskerke	100	ik slae je daadlik mie de pollepel om je 'n ooren, joe aap
xy	I101p	Krabbendijke	100	Ik sloe je medeemend mie de pollepel zom je noo? joe aap.
xy	I058p	Westkapelle	100	k slê jə strĕ̀k(jəs) mḗ də pŏ̀lḗpəl vŏ̀ jən ŏ̀rən ồp dĭ̀ jə bĭ̀n
xy	I062a	Serooskerke	100	ik sla je zo me dum mee de polepel om je ooren aap die e bin
xy	I048p	Colijnsplaat	100	ksājə trek mē də pølēpəl ŏm jən ō̆rən gē* ju āp
xy	I055p	Sint Annaland	100	Ik slè je trek mee te pollepel om jenao*ren joe ao**p
xy	K173a	Kruisland	100	Ik slâôg de dâôelək mee de pollepel om oew âôre, jouwen âôp
xy	K155p	Zevenbergen	100	Ik slaŏ jəw daōlək meĕtə pollḗpəl* om əw oērə leĕləkən aōp
xy	K162a	Oosteind	100	ik slăi jə dōālək mĕĕj  də pollḗpəl om əw ṓrə.
xy	I032p	Burgh-Haamstede	100	'k Zaje mit de pollepel p[ je kop heve oap
xy	I031a	Scharendijke	100	'k Slae je daolek mit te pollepel om j' oren joe aop
xy	I023p	Dirksland	100	ik slae je zoo mit de pollepel om je oáren, joe aep
xy	K086p	Zuid-Beijerland	100	ik sla je dālək met den pollepel om je ōren, jou āp
xy	K093p	'S-Gravendeel	100	Ik sla jə dalək mit tə pollepəl om jə orə, jou aap.
xy	K101a	Nieuwendijk	100	Ik slao oe daolek meej de pollepel om oewore aop
xy	I008p	Rockanje	100	Ik sla je daluk mit de pollepel om je ore, jou aap.
xy	K042a	Vlaardingen	100	Ik sla je da-lijk met-te pollepel om je ooren, jou aap.
xy	K012p	Ouderkerk Aan den Ijssel	100	Ik sla je dalik mette pollepel om ie ore, (jou) aap.of; vervelende aap.
xy	K022p	Willige Langerak	100	Ik sla je daluk met de pollepel om je oren aop.
xy	D005p	Den Haag	100	Ik slā jə dālək met də polēpəl om jə œrə jou̯ āp ('bliksəm..... joŋə' is meer  gebruikelijk)
xy	E179p	Zwammerdam	100	'k  Sla je da'lijk met de pollepel om je oore, jou aap
xy	E181p	Zegveld	100	ĭ̀k slā́ jə dā́dələk mĕ̀t (mĭ̀t) tə pŏ̀llḗpəl ŏm jə ṓrə jou ā́p
xy	E133p	Katwijk Aan Zee	100	Kslêjə dêdələk mĕ̀t də pŏ̀lḗpəl om jə ôrə, jouw êp.
xy	E138b	Abbenes	100	Ik sla je dalijk met de pollepel om je oren, snotaap.
xy	E147a	De Kwakel	100	Ik sla je dadelijk met de pollepel om je oren, jou aap.
xy	E080a	Velsen	100	Ik sla je dalijk met de pollepel om je ore, jauw aap!
xy	E086p	Zaandam	100	Ik slaan je dad'luk met de pollepel om je ōre, jou aap.
xy	E041p	Egmond Aan Zee	100	Ik slae je daedelek mit de polliepel om je ore, jow aep
xy	E047a	Stompetoren	100	Ik slaan je dalijk met de pollepel om je ore aap
xy	E010p	Sint Maarten	100	Ik slaan je dalijk mit de pollepel om je kop, jou aap.
xy	E005p	Westerland	100	'k Sla je dalijk met de pollepel voor je kop, jou aap.
xy	A009p	De Waal	100	Ik sla je dadelik mit de potlepel om je ore, joo aap.
xy	K218p	Bladel	100	Ik sloājəw daalək mĕe de pollĕepəl um əw ŏorə, gĕ̀ ōap.
xy	K214p	Lage Mierde	100	Ik slaog 'er da met de pollepel om 'w ooren, doe 'n aop
xy	K165p	Udenhout	100	Ik zal oe zōmdḗns mee den pollepel tegen oe oren aon sloan, lilliken aop
xy	K104a	Herwijnen	100	Ik sloaj_oe doaluk mit te pollepel om oe oere, jouen a...
xy	K035p	Hei-En Boeicop	100	Ik sla je drek met de pollepel om je ooren, jou aap.
xy	E192p	Utrecht	100	Ik slââ je dâdelijk ("trek"voor direct) mit de ppol-lepel om je ore, ââp dāt je der bin. ("jou aap"niet in gebruik.)
xy	E124p	Ankeveen	100	Ik sla je zo meten met de de pollepel om je harses jouw snotne..
xy	E091p	Monnickendam	100	ik sla'nje dadelijk met de poleepel om jə oo(r)ə jou(w) aap
xy	E058p	Hoorn	100	Ik sla je dalik mit de pollep om je oore, jōu aap.
xy	E031a	Oostwoud	100	Ik slā́n jə zo̱ō mĕ̀tī́n mĕ̀t də pollḗpəl om jə ōo̱rə, jou aap.
xy	E003a	Den Oever	100	'k sla je zo metièn mit de pollepel om je oore, jou aap
xy	Q095p	Maastricht	100	Iech houw diech dalĕk met de potlepel im den oere, koejoong.
xy	L281p	Borkel	100	Ik slai oeuw dálək mé də potlépəl ùm oeuw óre, u̱w oap
xy	L226p	Woensel	100	Ik slŏăw daalək mĕĕtə potlĕĕpəl op əw ŏŏrə, dŏŏwən aap.
xy	L177c	Middelrode	100	Ik slow daluk mi di potlippel um oew orren, lilleken aap
xy	L093p	Lith	100	Ik slŏaw daalək meĕdə potleĕpəl um oĕw oŏrə, leĕləkən aap
xy	L003p	Maurik	100	ik slɔ:  u  dɔ:lək mi tə pɔtlε:pəl òm də ò:rə, a:p
xy	F165p	Amersfoort	100	k slṑ je dṑlək mεt də pŏ̀tlepel om je ṓre, joe ṑp.
xy	F121p	Bunschoten-Spakenburg	100	ik sli(k) je zoo meteen met de potlepel om je ooren joe aop
xy	E040a	Venhuizen	100	Ik slaan je zo dalijk (of zo dèmie) mit de pollepel om je oore jou aap
xy	E040p	Enkhuizen	100	ik sla je dalik mit de ponlepel om je oore, jouw aap
xy	A001p	Midsland	100	Ik sla je zò dolik met de pollepel om je harsen jou aap.
xy	Q102p	Sint Antoniusbank	100	iech how dech daalek (um dë́n ōēre) (mèt de potlēēp--), aap das te bès
xy	L318p	Stramproy	100	Ich slaon dich dadəlik mèt də potle-pəl ŏm dien oërə, dōē aap.
xy	L288b	Laar	100	ĭ̀ch sloan dŭ̀k dā́lək mĕ̀t_tə pŏ̀llḗpəl ŏ̀m dī́n oire, dōw āp
xy	L237p	Helmond	100	Ik slŏ ou daluk mi de potlippel tiggen oe orren, lilleken aap.
yz	L157a	Oventje	100	Ik slo ji daalik mi de potlipel um uw orre, aap.
yz	L102p	Ravenstein	100	ək slai̯ u dālək medə suplēpəl omuu̯ ōrə
yz	L010p	Wageningen	100	Ik slao jə daolək mitə potlēpəl ym jə ōrə liləkə āp...
yz	F170p	Barneveld	100	Ik sloa je doaluk mit de potlepel um de ooren, joe aap.
yz	F124p	Putten	100	ik slao jə daolək mī̀t də pòlleepəl um jə oorən joe aap
yz	F077p	Urk	100	Ik sloan je doalk mi? de pollepel om je ore jòe aap.
yz	B046a	Minnertsga	100	Ik slaen dy daalek mei de sleef om dyn earen, do aap.
yz	L290p	Panningen	100	ək slasdiX dadələk met də pollêpəl om dīn ōrə duu̯ āp
yz	L211p	Leunen	100	Ik slòj ów daalək mɪt-te (pap of soep) lépel um ów oeəre, lɛlləken aop (of: doe lɛlləke kwòjng)
yz	L116p	Beek	100	ik sal je dāōlijk med de potlḗpel um d'ōōre slaôn, lĕllekə aôp da che diĕr birst
yz	L023p	Arnhem	100	Ik sla jə soō daalək meddə potlepel om jə oorə heen, rotjong
yz	F173p	Hoenderloo	100	Ik slò jə dòlək met də potlè:pel um dórən joe ò:p.
yz	F128p	Vierhouten	100	Drek sloa'k je met de potlepel um je kop, joksem
yz	F102p	Oldebroek	100	ik slao je meteen mit de pollepel om de oren, joe aop van een jongen
yz	F079p	Ens	100	Ik slè je doadelijk met de potlepel om je orens, jou aap.
yz	F052p	Kuinre	100	'k Sloa je doad'lijk mit de pollepel om je oren,jou aap
yz	B002p	Nes	100	Ik sla̱a̱n je dadelijk met de potlepel om je oren, jou a—
yz	F207p	Drempt	100	ik zlao oe daluk met de potleppel um de oor'n, oe aap
yz	F179p	Zutphen	100	'k Sloa oe daluk met 'n pollepel um de ooren (kop), aap dei bint (bunt)
yz	F132p	Diepenveen	100	Ik sloa oe daluk met de potlèpel om de ooren aap
yz	F106p	Windesheim	100	ik sloa oe daadlijk mit de potlêpel om de oren, jou aap.
yz	F086p	Rouveen	100	ik hōw'oe dāl'k mìt də slēf um d'ōr'n, doe.....................
yz	F060p	Steenwijk	100	'k Slao oe daodlik mit de potslief om d'oren, ow èpe.
yz	F021p	Oldeberkoop	100	Ik sloa je doalek mit de potlepel om je ooren, jou eap.
yz	G279a	Zieuwent	100	ik slōā ŏŏw daalək mettṇ pŏătpleppəl um də ōānə, ŏŏw aap
yz	G246p	Lochem	100	ik slao: u da:lək mɛtn̥ pɔtlɛpl̥ əmd'o:ʀnə, tu a:p.
yz	G197p	Holten	100	Ik houw' oe voo^rt mèt n pòlèpl um de oorne oe aap
yz	G139a	Arriën	100	'k houw oe temēē m'en potleppel um d'ôôrn, aape
yz	G091d	Linde	100	ik sloa oe dââlək mit de slief um de kop, aap van njong
yz	G024p	Dwingeloo	100	Ik slao* oe sədomiet mit de slief um de oeor'n
yz	C145p	Zevenhuizen	100	'k Sel dei doaluk met de potlepel om' oor'n sloagen, oap das bènst.
yz	C063p	Oldehove	100	'k sloag die vot met potlepel om oren, doe oap
yz	C023a	Hornhuizen	100	'k Sloag die vòt doalik mìt 'n slaif om oor'n, oap van ain jong dās bīst.
yz	G257p	Haaksbergen	100	ik slao oe voo(r)t met 'n (potleppel, papleppel, papsleef) um de oo(re)n, doe aap
yz	G173p	Almelo	100	Ik slao oew doalijk met 'n sleef um de oor'n iej aap
yz	G094p	Gramsbergen	100	ik sloa o'w voort met 'n slief um de ooren, snotaap
yz	G031p	Orvelte	100	Ik slao je daoluk met de slief om de oor'n aap
yz	G007p	Rolde	100	'k Hou(w) je dommert(doalək) mit sli(ie)f úm d'oor'n, doe(w) oap.                                                              um kop
yz	C148a	Glimmen	100	'k Slo̱a die doalək mèt (də) sla̱if (4) òm d'oōr'n, do̱e oap.
