Index	Bogennummer	REDE_Namen	Sprache	WS10::Transliteration WS10
qr	49840	Lassrönne	1	Ick will dat ook nich mehr weller dohn.
qr	49857	Juliusburg	1	Jck will't ok goâr nich werrer douhn.
qr	49881	Setzin	1	Ik will't ok nich mehr wedder dauhn.
qr	49898	Neuhof	1	Ick will datt ok nich miâ werra dauhn.
qr	50010	Gresse	1	Jck will't uk nich werre dauhn.
qr	50027	Moraas	1	Ick will dat ok nich mihr wedder dauhn.
qr	50058	Paarsch	1	Ik will dat ohk nich miä werrn dauhn!
qr	50068	Barkow	1	Ick will dat ock nich mihr werre dau'n.
qr	50073	Schwinge	1	Ick will dat ok nich mehr wedder dohn.
qr	50087	Wisch	1	Jck wüll datt ok nich mehr wer dohn!
qr	50117	Ottensen	1	Jk will dat ok nig mehr wedder dohn.
qr	50130	Willinghusen	1	Jk will dat ok nich werrer don.
qr	50142	Basthorst	1	Jk will dad ook nich werrer daun'n.
qr	503	Szpegawsk	1	Eck well et ook nich mehr wedder dohne.
qr	5031	Lugow	1	Ich wills o nimme wieder thun.
qr	50321	Lehmrade	1	Jck will dat ock nich werre dau'n.
qr	50332	Drönnewitz	1	Ick will't uck nich mie werre daun'n.
qr	50343	Gross Rogahn	1	Ick will datt ok nich werrĕ daun.
qr	50357	Kladow	1	Ick will dat ock nich mir wärer daun
qr	50365	Hohen Pritz	1	Jck will datt uck nich werra daun.
qr	50377	Jellen	1	Jck will dat ock nich mehr werre daun.
qr	50385	Lübsee	1	Jk willt ok nich (mire) werre daun!
qr	50471	Bellin	1	Ich will dat ock nich wärrer dohn.
qr	50523	Retzow	1	Ick will dat uck nich mir werre daun.
qr	50538	Hohenbollentin	1	Ick will dat uk nich wärra daun!
qr	50552	Golchen	1	Ick will't uck nich miă werra daun!
qr	5056	Biala Wies	1	Ich will's o nimmi wieder thun!
qr	50567	Strippow	1	Ik will dat uk nich mir werra daun!
qr	50575	Rosenhagen	1	Ick will't uck nich werra daun!
qr	50583	Siniechowo	1	Jck willt ock nich mer wedder daue
qr	50604	Drzewica	1	Ick widd uck nich werre daue
qr	50622	Lisowo	1	Ick witt ok nich mehr wäera daue.
qr	50719	Lubin	1	Ik will dat uk nich wärra dau.
qr	50765	Gross Ridsenow	1	Jk will dat ok nich werra daun.
qr	50779	Schlutow	1	Jck will datt ock nig mia werra daun.
qr	50794	Seedorf	1	Ick will dat uck nich miä werrä daun.
qr	50805	Bentzin	1	Ick will dat uck nich mie'r wer'r daun.
qr	50818	Ranzin	1	Ick will dat ok nich miä werrä daun!
qr	50830	Lassan	1	Ick will dat uck nich mir werrä dauhn.
qr	50840	Sallenthin	1	Ik will dat uk nich werra daue.
qr	50844	Miedzyzdroje	1	Ick will dat uck nich mier werrer daun.
qr	50850	Sieroslaw	1	Jk willt uk nich mehr werä dauä.
qr	50872	Bedzieszewo	1	Ick willt uck nich meha werra daua.
qr	50892	Skalin	1	Ik will dat uk nich mehê werre dauhê.
qr	5091	Boruja	1	J. will's och nie mer wider tun.
rs	50973	Koserow	1	Ik willt uk nich mehe werre dauhn.
rs	50986	Trzesacz	1	Ick will't uck nich mehĕ werrĕ dauĕ.
rs	51	Baerwalde	1	Ick wïd't ōk nĭ waddä dauä.
rs	51012	Hohen Wangelin	1	Ick will dat ok nich miehr werrn dauhn.
rs	51030	Rittermannshagen	1	Jck will't uck nich miehr werra dauhn.
rs	51048	Tarnow	1	Ick will dad ōk nich mia werra daun.
rs	51065	Trollenhagen	1	Jk willt ok nich werra dohn!
rs	51081	Brohm	1	Jck will datt ohk nich mihr (mia) werra dohn!
rs	51089	Eichhof	1	Ick will dat uk nich mea werra dohn.
rs	51098	Gegensee	1	Ick will dat uck nich mehr wedda dohn.
rs	511	Krasniewo	1	Eck well ditt uck nich mehr wedder done!
rs	51101	Drogoradz	1	Ick willt uck nich mer werrer dhon.
rs	51112	Budzien	1	Ick will ett uck nich mehr werrer dohn.
rs	51123	Krzywice	1	Ick wi dat uck ni me/eä/wer/reä dau/eä.
rs	51135	Plantikow	1	Ick witt' uck nĕ werrĕ dauĕ.
rs	51143	Kloster	1	Ick will dat uck nich mihe werre daun.
rs	51146	Wiek	1	Ick will dat ok nich mier werrea doun'r.
rs	51162	Nardevitz	1	Ick will dat ok nich miä werrä daun.
rs	51170	Zingst	1	Ick will't uck nich mihr werră dauhn'n.
rs	51173	Wendisch Langendorf	1	Jck will't uk nig ein's werre(r) dauhn.
rs	51179	Wüstenei	1	Ick will dat ouk nich mihr werra douhn.
rs	51188	Saiser	1	Ick will datt uck nich eis werra daun.
rs	51191	Ahrenshoop	1	Ich will dat uck nich wärră daun!
rs	5122	Gorzyca	1	Ich will es och nicht wieder thun.
rs	51232	Neu-Reddevitz	1	Jck willt uck nich eins wärrn daun.
rs	51243	Langendamm	1	Ick will datt uck nich mia werra daun!
rs	51257	Redebas	1	Ick will dat uck nich miehr werra dauhn!
rs	51267	Pütte	1	Ick willt uck nich mie werre daun
rs	51277	Poseritz	1	Îk wîll'd ûk nîch mīâ wêrrâ daun.
rs	51288	Thiessow	1	Ick will dat uck nich mihr wedde dauhn.
rs	5130	Ransko	1	Ich wills och nich mih wieder thun.
rs	51346	Reppelin	1	Ick willt ok nich mia werre doun.
rs	51355	Kavelsdorf	1	Ik will dat ok nich werä daun.
rs	51370	Müggenwalde	1	Ick will datt uck nich werra daun.
rs	51387	Steffenshagen	1	Ick will dat uck nich miehr werre dauhn.
rs	5139	Grudna	1	Ich will es och nischt mehr wieder thun!
rs	51397	Vierow	1	Ick willt uck nich mia werra daun.
rs	51409	Karlshagen	1	Ick will't uck nich miehr werre dhaun.
rs	5141	Brody	1	Ich will es och nicht mehr wieder thun.
rs	51413	Trzebusz	1	Ick wit uck nich mee werre daue!
rs	51539	Kisserow	1	Jck will dat ock nich mir werre daun!
rs	51549	Federow	1	Jck will dat ok nich mia werre daun.
rs	51561	Klein Vielen	1	Jck will dat uck nich öfter werre dauhn.
rs	51571	Holldorf	1	Ik willt ok nich mia werra dohn.
rs	51584	Woldegk	1	Ick will't ok nich mia werra dohn.
rs	51598	Trebenow	1	Ick will et nich mehr werra dohn.
rs	51611	Rossow	1	Ek wet ok nech wera don.
rs	51624	Wawelnica	1	Ik willt uk nich öfter dohn.
rs	51637	Bergland	1	Ick wit uk nich meä werrä doon!
rs	51646	Dabrowica	1	Ick wi datuck neh mehe werre dauhe.
rs	51661	Bobrowniki	1	Ick witt uk ne werre daua.
rs	51805	Grabow	1	Ick will dat ok nich miehr werer dau'n.
rs	51816	Lärz	1	Ick will datt ook nich miă warrĕ dōhn.
rs	51832	Ahrensberg	1	Jck will dat ok nich werra dohn!
rs	51838	Hasselförde	1	Ick will dat ok nich mia wärra don!
rs	51850	Buchenhain	1	Ik willt oak nich mehr wedder dohn.
rs	51866	Röpersdorf	1	Ick will't ok nich mehr werrer dohn!
rs	51877	Grünz	1	Ick wid'd ohk ne werra dohn.
rs	51893	Pargow (Pargowo)	1	Ik wit ük ne mey wärer dohn!
rs	51906	Zelislawiec	1	Ick witt uck nich werra dohn!
rs	51918	Slotnica	1	Ick witt uck ne mēĕ werrĕ donă.
rs	51934	Zukowo	1	Ick widd uck nĭ mehe dohă.
rs	5203	Nekielka	1	Ik wid dat ok nimmä wedä doä.
rs	52064	Papenbruch	1	Ick wollt' ook nich mehr wärrer dohn.
rs	52070	Wallitz	1	Ick willt ok nich mehr werre dohn!
rs	52079	Menz	1	Ik will es ok nicht mehr wärrer dohn.
rs	52086	Barsdorf	1	Ick willt oik nich mir werra dohn.
rs	52095	Petersdorf	1	Ick will't ok nich weăra dohn!
rs	5210	Skwierzyna	1	Ich will es och nich mehr widder thun.
rs	52103	Flieth-Stegelitz	1	Ick will't ook nich wèrra dohn.
rs	52113	Passow	1	Ick will't ok nich mia wärra dohn.
rs	52129	Widuchowa	1	Ick will't ook ni mihr wedder dohn.
rs	52139	Banie	1	Ick will't uk ne wedder dohn.
rs	5214	Krobielewo	1	Ich will es auch nicht mehr weder thaun.
rs	52154	Obromino	1	Ick witt uck ne mehe dohne.
rs	52169	Brzezina	1	Ick wi det uok ni mehe werre doh'a.
rs	52276	Bagicz	1	Jck will t uck nich mea werra daua.
rs	52278	Lasin Koszalinski	1	Ick will dat uck nich mehe werre daue.
rs	52311	Sieciemin	1	Ick willt ock nich mehr warre daue.
rs	52349	Pomysk Wielki	1	Ik will dat ouk nich mehr wedder daunä.
rs	52359	Szymbark	1	Ek wel dat uck nich mehr daune.
rs	52374	Szklana Gora	1	Ick will dat ok nich mir widder daun.
rs	52396	Skowarcz	1	Ek well dit uck nich mehr wedder done.
rs	52428	Oberlakendorf (Solnica Górna)	1	Ek wellet uk nich mehr wedder dohne.
rs	52440	Deep (Czajcze)	1	Ick war dat ok nich mea werra daua!
rs	52463	Bialecino	1	Ick will dat ok nich mehr werre daun.
rs	52478	Bronowo	1	Ick will dat ok nich meä werrä dauä!
rs	52484	Reddies	1	Jck will et ock nich mehr wedder daua.
rs	52567	Pasewark	1	Eck well et uck mehr wedder dohne.
rs	52578	Bad Rügenwalde	1	Jck willt ok nich mehr werrer daue!
rs	5259	Prusim	1	Ich will es och nicht mehr wieder thun.
rs	52600	Radoslaw	1	Ick will dat ock eich mehä wärrä duä.
rs	52700	Losino	1	Ick well dat ock nich mehr wedder daue!
rs	5271	Przyborowko	1	Ich will es och nich mehr wieder thun!
rs	52714	Labiszewo	1	Ick will dat ock nich wedd? dauna.
rs	52722	Karwen	1	Ick will dat ok nich mehr wedder daune.
rs	52755	Heubude (Stogi)	1	Eck well et uck nicht mehr wäder dohne.
rs	52762	Skowronki	1	Ek wel et ok nich mea wedda done.
rs	52766	Rowy	1	Jck will dat ok nich mehr wedder dauan.
rs	52767	Machowinko	1	Jck wa dat ok nich werre dauhne.
st	5277	Gleboczek	1	Ick wet ouk ni mehre wedde doun.
st	52816	Hela	1	Ick will et uck nich mehr wedder dohn.
st	52819	Jaroslawiec	1	Ick will dat ohk nich werre daue.
st	52825	Krolowstrand (Królewice)	1	Jck will dat ok nich mehe werre daun.
st	52854	Drzezewo	1	Ick will dat ok nich mehr wedder daune.
st	52865	Niebedzino	1	Eck well dat uck nich mehr wedder daune!
st	52871	Dabrowka Wielka	1	Eck well dat uck nich wedder daune.
st	52881	Luzino	1	Eck well es ok nich mehr wedder daune.
st	52887	Pogorze	1	Eck well et ok nich mehr wedder done.
st	52896	Bialogora	1	Eck well dat nich mehr wedder daunar.
st	52905	Karwenbruch	1	Eck well dat uck nicht mehr wedder doone.
st	5291	Gorki Noteckie	1	Ik will et ok nich mehr wedder duhn.
st	52913	Wladyslawowo	1	Ik well dat uck nicht mehr wedder done.
st	52915	Lebieniec	1	Eck well dat uck nich mehr daune.
st	52927	Zelazna	1	Ick will dat uck nich mehr wedder dauhna.
st	52936	Tylowo	1	Ek well dat uk nich mehr wedder daune.
st	5305	Rapin	1	Ick will ett ock nich mehr dohn.
st	5315	Pilka	1	Ick well dat nicht mehre wedde thon.
st	5316	Rzecin	1	Ik wi et ok ni mei dau.
st	532	Zulawka Sztumska	1	[Satz nicht übersetzt]
st	5322	Tarnowko	1	Ick witt ock ne mehe wedde douo.
st	5374	Groß Golle (Golaszewo)	1	Ich wüd ok ne mehr wedder doä.
st	5386	Lubicz	1	Ick will dat uck nich mehe wedde doe.
st	5397	Slonow	1	Ick will't uck ne mehr wedder dohe.
st	5402	Huta Szklana	1	Ick willt ok ne meé wedde doŏ.
st	5409	Marienbusch	1	Ick witt ok ne meé wädde sloô.
st	5421	Ostrowki	1	Ik wi dat ok ni mee doe.
st	54871	Neuarad (Aradu Nou)	1	Ich will's ā nimea tun.
st	54873	Bistritz (Bistriţa)	1	Ich wäl et och nae mī wider dā.
st	54878	Arzis (Artsyz)	1	Ich will's a nĕmme tō.
st	54897	Wolfswinkel (Wilczy Kat)	1	Ek we't ok neh meje wäde doune.
st	549	Przecmino	1	Ick willt uck nich mēr werre dauĕ.
st	54901	Zarobka	1	Ek we ’t öuk ne meje wedde doue.
st	54902	Brzozowka	1	Eck wällt ok nech mehe wäade dohne.
st	54906	Brzezno	1	Eck well dat ock nech meje doune.
st	54909	Zbojenko	1	Ek well dat ok nech meje done.
st	5491	Brzezno	1	Ik wet ok ni möe wede doo.
st	54912	Siemiatkowo	1	Eck well d ock nech mèhe waede dohne.
st	54913	Sompolno	1	Ik wy dat önk ny mejo wedda düo.
st	54914	Sächsisch Regen (Reghin)	1	Ich wäl et och na nu weider dan.
st	54915	Elek (Elek)	1	Īch willz ā nimr tuă!
st	54916	Freidorf bei Temeschwar	1	Ich will’s ouch nit mehr wiedr tun
st	54917	Sarata (Sarata)	1	I wills au gwīeß némme wǐddr doå.
st	54918	Scheindorf (Sâi)	1	I. will’s a it me wiede̊r tuo
st	54919	Fünfkirchen	1	Ih wez ā ned mēa widə tān
st	54921	Iklad	1	J wllsz à neáma tãã.
st	54922	Sanktanna (Sântana)	1	J' wils néméé toua.
st	54924	Martinsdorf (Metiş)	1	Ech wäll e̊t uch nemi wedder dean.
st	54926	Bentschek (Bencecu De Sus)	1	Ich will’s a nimu nochmol moche!
st	54929	Agnetheln (Agnita)	1	Ech wäll et och netmi weder den.
st	54930	Gottlob	1	Ich will-s a nime wieder maché!
st	54932	Klein-Schemlak (Semlacu Mic)	1	Ich will’s ou nimmi wiedr tŭe
st	54933	Sankt Andreas (Sânandrei)	1	Ich will’s ɑɑ nimmi widdr mache.
st	54935	Neuwerbas (Novi Vrbas)	1	Ich wil sa nimi witr̥ tun. 
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Ich will’s ach nimmer wieder tŭn
st	54938	Torschau (Savino Selo)	1	ix wils ä nimiͤ tû̜̃
st	54939	Weprowatz (Kruščić)	1	Ixwils å (nimir) net mêar tu
st	54941	Neue Weingärten (-)	1	Ich will's a neme thon.
st	54942	Seimeny (-)	1	Ich wills a nemme widder dṵ!
st	54943	Neubeschenowa (Dudeştii Noi)	1	Ëich weillt ouch nimmi tun.
st	-55055	Oborki	1	Ek well dat ok nech mehe waede done.
st	-55064	Zale	1	Ech wa dat och ne mä done.
st	-55066	Zuromin	1	Tu ich überhaupt nicht mehr.
st	-55070	Grudusk	1	Ich will es nie mehr wieder tun.
st	-55072	Ostroleka	1	Ich werd es nich' mehr tun.
st	-55081	Ciechocinek	1	Eck well dat nech mehe dohne.
st	-55091	Skepe	1	Ek wa dat ok ne meier done.
st	55094	Gradzanowo Koscielne	1	Ik war dat ok ne mehr weder don!
st	-55096	Modelka	1	Ek well et ok nech waede done.
st	-55099	Makow Mazowiecki	1	Ick wah dat mejo nie dino.
st	55106	Susk	1	Ek well dat nech meja duone.
st	-55107	Zawidz Koscielny	1	Ek wel dat nech wadə donne.
st	55109	Kondrajec Szlachecki	1	Ek well de nich wade done.
st	-55110	Kicin	1	Ek well dat mehä wädä donä.
st	55111	Szostka	1	Ich will es nie wieder machen!
st	-55113	Kujawka	1	Ich will's nimmi tu.
st	55116	Osiek	1	Ek weld ok nech mehe dohne!
st	-55117	Nowe Karwosieki	1	Ek well mehe blat nech dohn.
st	-55129	Lenie Male	1	Eck wa dat ne mäe doone.
st	-55133	Meczenino	1	Eck well dat nich mehr doni.
st	-55135	Dzierzaznia	1	Ich wer's nich mehr tun.
st	-55137	Konary	1	Etch well dat ock nech mea wade done.
st	-55139	Kozy	1	Ik wid eōk ne mee wedde deōe!
st	55140	Zglowiaczka	1	A: Ich will das auch nicht mehr wieder machen. B: I will's a neme doa.
st	55163	Grabkowo	1	Ik we ok ne mehr don.
st	-55164	Wieslawice	1	Ek well ät ok nech me moke!
st	-55166	Budy Borowickie	1	Eck well dat eh ok nech mehe wedde dohe.
st	-55169	Orszymowo	1	Ech well dat och nech wäde doone.
st	-55171	Nowy Dwór Mazowiecki	1	Eck well dat ok nech mehe wede done!
st	-55173	Kozie Glowy	1	Ich will's oh nimmi widder tün.
st	-55177	Brdow	1	I wölls nimmemea doan!
st	-55181	Psary	1	Ick wei dat ouk nēi wedde done.
st	-55187	Nowa Wies	1	Eck well dat ock nech mähe done.
st	-55189	Miszory	1	Ek well dat ok nech mehr wedder doahne.
st	5519	Berka v.d. Hainich	1	Ech well es au nett mien wedder thon.
st	-55191	Secymin Polski	1	Eck wo dat ock neh meja donne.
st	55210	Niechcianow	1	Ich wills auch nicht mehr wieder tun. 
st	-55216	Kaptury	1	Ek wa dat nech meie (e-i-e) done!
st	-55218	Stare Miasto	1	Ich wills öüch nich wieder machen.
st	-55226	Tarnowka	1	Ich tu's nicht mehr.
tu	-55238	Zychlin	1	Ich wer schon nich mehr machen.
tu	-55240	Kopojno	1	Ich will es auch nicht mehr wieder tun.
tu	55244	Natalia	1	Ich will’s nie nicht wieder tun.
tu	55252	Potrzaskow	1	Ich will es ach nicht mehr wieder tun. 
tu	-55254	Szamow	1	I will's nemme don.
tu	-55258	Wierzchy	1	Ich ?ill's ooch nich mehr widder tun.
tu	-55261	Gadowskie Holendry	1	Ich wills auch nich mieh wieder tuhn.
tu	-55262	Turek	1	Ich will es nicht mehr machen.
tu	-55266	Sarbice	1	Ik will dat de nie mehe doon
tu	-55269	Zimne	1	Ek we't ouk ne meh wede dohe!
tu	-55270	Leczyca	1	Ich will's aach nimmi widdr due.
tu	55271	Piatek	1	Ich wils nemi tuhe.
tu	-55300	Goliszew	1	Ich wills nimmer nit tun!
tu	55305	Poroze	1	Ich war's nie nich meer wieder machn.
tu	-55306	Rzymsko	1	Ich ?ll es nicht mehr tun.
tu	-55308	Baldrzychow	1	Ich wer's auch nich mehr tun.
tu	55320	Sanie	1	Ich will's nich mehr machen.
tu	-55322	Marianow	1	Ich will s nicht mehr machen.
tu	-55326	Jozefow	1	Ich was ouch nich wieder tun!
tu	55330	Morawki	1	Ich wull's a nit meje wiede te.
tu	-55331	Rzepiszew	1	Ich well's nich meh tu'n!
tu	-55338	Justynow	1	Ich wers aber och nich mehr machen.
tu	-55344	Slomkow Suchy	1	I waills a nimmer wieder tua.
tu	-55349	Markowka	1	Ich will es och nich me wida tun.
tu	-55350	Rzgow	1	Ich will's ach net meh wiedr tun.
tu	-55354	Laznowska Wola	1	Ich wer's och nich mehr machen.
tu	-55359	Kiebitztal (Kuznica)	1	Ich will's auch net mehr wieder tun
tu	-55360	Ostrow	1	Ich will es nicht mehr tun.
tu	-55361	Wielka Wies	1	Ich will es nicht mehr tun.
tu	-55362	Suchcice	1	Ich will's nicht wieder machen.
tu	-55363	Siemkowice	1	Ich will's nimme wieder tu.
tu	-55365	Dobroslaw	1	Ich we?d es nicht mehr tun.
tu	-55366	Belchatów	1	Ich wärs schon nich mehr machen.
tu	-55373	Luszczanowice	1	Ich will es nicht wieder tun!
tu	-55375	Ozarow	1	Ich will ds auch nicht mehr wieder tun.
tu	-55376	Jaworzno	1	Eh werd es nicht mehr tun.
tu	-55377	Natolin	1	Ich wasch och nimmer tun.
tu	-55382	Czarny Las	1	Ich will es a nimmermehr mache.
tu	-55383	Huta Stara A	1	Ich will es a nimmemeh tun
tu	55384	Myszkow	1	Ich will es auch nicht mehr wieder tun.
tu	55387	Dabrowa Gornicza	1	Ich will es auch nicht mehr wiedr tun.
tu	-55389	Kwaczala	1	Ich will es auch nimmi wieder tun.
tu	-55394	Freistadt (Fryštát)	1	Ich werde es auch nicht mehr tun!
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Ich will es auch nie wieder machen.
tu	-55411	Radziechowy	1	I' wüll's a nimmer daun.
tu	-55415	Skomlin	1	Ich wers nicht mehr tun.
tu	-55416	Kamesznica	1	Ich wüll's a nimmä tau!
tu	-55418	Schönwalde (Wrzosy)	1	Ek welt ok nich wäde done.
tu	-55425	Wyszewo	1	Ick willt ok nich mehr wärrer daue.
tu	-55522	Nojewo	1	Ich werde es nicht mehr wieder tun.
tu	5717	Illeben	1	Ech wäll's au nech mehr wäder thue.
tu	573	Lykowo	1	Ick will dat ôck nich mê-e werre daue.
tu	5730	Gebesee	1	Ech wäll’s o nech mi wäder dun.
tu	5752	Thalborn	1	Ech wälls nech wätter thu.
tu	5774	Nirmsdorf	1	Ech wälls nech wetter mache.
tu	5810	Crölpa-Löbschütz	1	Ich wills och nich marre wetter thu
tu	5827	Krössuln	1	Ich will's och nie nich wedder thue.
tu	584	Dunowo	1	Ick will dat uck nich mehe werre daua.
tu	5863	Michelwitz	1	Ich will's abber o nich mi widder thu.
tu	5867	Hollenbach	1	Ich wellz äu nich werr thu.
tu	5875	Schlotheim	1	Ich wälls au nicht wätter thun.
tu	6074	Obertopfstedt	1	Ech wälls au nech möh wätter thou.
tu	6089	Etzleben	1	Ech wäll's au nech wedder ithoue.
tu	6105	Allerstedt	1	Ech well's oh nech mieh wedder thu!
tu	6116	Gleina	1	Ich will's och nich wädder thue.
tu	6129	Kleinkayna/Kleinkaina	1	Ich will's oh nich wetter thu.
tu	6168	Rehbach	1	Ich wills ooch nich mehe widder thun.
tu	6171	Mengelrode	1	Ich wäll ess a nitt müh wedder dun.
tu	6185	Kirchworbis	1	Ich wells a nit mehr wedder thu.
tu	6196	Grosswenden	1	Ich wills au nich mäh wädder thu!
tu	6341	Auleben	1	Ich wills au nich mieh wädder thue.
tu	6359	Hackpfüffel	1	Iech will's ä nich wedder thue.
tu	6371	Mittelhausen	1	Ich will's och nich mieh wedder thu.
tu	6388	Stedten	1	Ich will's och nich mi wedder dun.
tu	6400	Ammendorf	1	Ich wills o nicht wedder thun.
tu	6418	Glesien	1	Ich will es o nich meh wedder thun.
tu	6426	Zwinge	1	Eck will dat ak nich wier thaun.
tu	6472	Stolberg (Harz)	1	Ich will es au nich wädder thu!
tu	6577	Walkenried	1	Ich will's au nich wedder thun.
tu	6593	Königerode	1	Ich will's ä nich mäh wedder don.
tu	6610	Vatterode	1	Ich wills au nich meh wädder thun.
tu	6630	Freist	1	Ich will's och nich wetter thun.
tu	6656	Drehlitz	1	Ich will's o nich mehr wedder thun.
tu	6660	Möst	1	Ich will es oh nich weller thun.
tu	6682	Ramsin	1	Ich wills oh nich meh wedder machen.
tu	6690	Braunlage	1	Eck will et ok nich mehr wedder dauhn.
tu	6705	Rieder	1	Eck will et ōk nich mehr wedder dau'n.
tu	6793	Riefensbeek	1	Eck will'et ok nich mer dauen!
tu	6801	Neuwerk	1	Ek will et ok nig mehr wedder daun.
tu	6821	Aschersleben	1	Eck will et ok nich mehr wedder dauen.
tu	6831	Gröna	1	Ih will's och nich mehr wedder thun.
tu	6848	Elsdorf	1	Ich will es och nich mehr wedder thun.
tu	688	Pregowo Zulawskie	1	Ek well et uk nich mehr wedder dohnen.
tu	6891	Danstedt	1	Eck willet ok nich wedder daun.
tu	6960	Abbenrode	1	Eck willet oak nich mêhr wedder dauen.
tu	6981	Emersleben	1	Eck will et ohk nich mehr wedder dau'n!
tu	6995	Egeln	1	Ick will et ok nich mêr wedder daun!
tu	7007	Eickendorf	1	Ik will et ok nich mehr wedder dauhen.
tu	7022	Kämeritz	1	Jck will et ok nich mehr wedder duen!
tu	7033	Natho	1	Ick willt ok nich mehr wedder thuen.
uv	7180	Liemehna	1	Ich wills oh nich me'ä wedder thun.
uv	7198	Röcknitz	1	Ich wills oh nich mier wedder thun.
uv	7212	Lausa	1	Ich will's o nich miär widder tuhn.
uv	7225	Kosilenzien	1	Ich wills oh nich wieder thun!
uv	7246	Kahla	1	Ich will's o nich mehr widder thun.
uv	7253	Ruhland	1	Ich will es auch nich mehr wieder thun.
uv	7263	Lauta	1	Ich will's auch nich(t) wieder thun.
uv	7363	Brösa	1	Ich will es oh nich mehr wedder thun!
uv	7371	Falkenberg	1	Ich will es o nich mehr wedder machen.
uv	7384	Rosenfeld	1	Ich will's o nich me wedder thun.
uv	7394	Wiederau	1	Ich will's oh nich mehr wedder duhn.
uv	74	Gwiezdzin	1	Jck wid't uk ni wedde deue (doue).
uv	7412	Lugau	1	Ich will es oh nich wedder machen.
uv	7427	Dollenchen	1	Ich will es ōch nich mee widder thun!
uv	743	Rudki	1	Jck wi dat ok ni mehe wede doa.
uv	7435	Petershain/Neupetershain	1	Ich will es auch nicht mehr wieder thun.
uv	748	Budy	1	Jck witt ok ni mehä weddä duä!
uv	7529	Schleesen	1	Ich will es oh nich mehr wedder dhun.
uv	7546	Bleddin	1	Ich wills oh nich wädder (wässer) machen.
uv	7562	Klossa	1	Ick will ett o nich mehr wedder thun!
uv	7576	Werchau	1	Ick willt oh nich wedder thuen.
uv	7586	Wendisch Drehna/Walddrehna	1	Ick werret nich mehr wedder duen.
uv	7596	Schlabendorf	1	Ich wills nicht wedder thun.
uv	760	Zakrzewo	1	Ick wi dad uck nie mea wedda daue.
uv	7688	Straach	1	Ick will et ok nich meh wedder thun.
uv	769	Nowy Dwor	1	Ick wih dat uk nih meh dauhn.
uv	7696	Rahnsdorf	1	Ick willt oh nich mehr wedder thun.
uv	7710	Rohrbeck	1	Ick will'et ok nich mehr wedder duhn.
uv	7721	Wahlsdorf	1	Icke will et ok nich mehr wedder duen.
uv	7732	Hohendorf	1	Ick will et ök nich mehr wedder dhun.
uv	7747	Treppendorf	1	Ich will es och nich mehr wieder thun!
uv	7758	Sacrow	1	Ich will's och nich mehr wieder thun.
uv	7964	Zedtlitz	1	Ich wills o nich mir widder thun.
uv	7979	Hohnbach	1	Ich wills o nich mihr witter thun.
uv	80004	Grindelwald	1	I wills o nimma tuen.
uv	80023	Bosco	1	Éch well s öw nemma tüa.
uv	8011	Ziegra	1	Ich will's o nich mir widder thun!
uv	803	Lunawy Male	1	Ek will dat ock nich meä wedde done.
uv	8032	Rausslitz	1	Ich will's ō nich meh we/er thuin!
uv	8055	Coswig	1	ch wills o ni meh werer thun!
uv	8075	Langebrück	1	Ich will's o ni wiëder tun.
uv	8092	Frankenthal	1	Ich well's o ne mieh wieder thun.
uv	821	Bukowiec	1	Ik we't ok nech mehe  wedde dohne!
uv	8272	Fuchshain	1	Ich wills o nich mie widder machen.
uv	8289	Nerchau	1	Ich will's och nich widder dhun.
uv	83	Charzykowy	1	Jg wi dat ouk ni mehe wedde deua.
uv	8305	Limbach	1	Ich will's o nich mih witter thun.
uv	8321	Mergendorf	1	Ich wills o nich widder dun.
uv	8345	Rostig	1	Ich wills oh nich mih weder thun!
uv	8358	Steinborn	1	Ich will's o ni mei wider thun (machen).
uv	8368	Bernbruch	1	Ich will es och nich mehr wieder dun!
uv	8505	Dretschen	1	Ich wills o nä mie wieder thun.
uv	8519	Kittlitz	1	Ich wills oh nämi wiedr moch'n!
uv	8532	Kunnerwitz	1	Ich warsch nemmieh wieder machen.
uv	8546	Siekierczyn	1	’ch wills o nimmi wieder dhun.
uv	8560	Wolbromow	1	Ich wills o (au) nimmi mach'n.
uv	8574	Pieszkow	1	Ich wiells oa nie mie wieder thuin.
uv	8590	Prusice	1	Ich wiels au ni meh wieder thun.
uv	8614	Ogonowice	1	Eich weil es o nicht mehr weider thuo.
uv	8716	Förstgen	1	Ich will es och nicht wieder thun!
uv	8726	Ober Horka I	1	Iech will's o nimmi wieder mach'n!
uv	8736	Wegliniec	1	Ich will's o nü meh wieder thun.
uv	8740	Kierzno	1	Ich wills o nimmih wieder thun.
uv	8751	Szczytnica	1	Ich wils o ni wieder thun.
uv	8762	Göllschau (Goliszów)	1	Ich will's och nimme wieder thun.
uv	8777	Bieniowice	1	Ich wil's au ni me we-ider thun.
uv	880	Strzeczona	1	Ig witt ock ne mehe wedde deöhe!
uv	8852	Klein Priebus	1	Ich wills nimmi wieder thun.
uv	8858	Okraglica	1	Ich will es o nie mi wieder thun!
uv	8865	Koberbrunn	1	Eech will's oh ne wieder machen.
uv	8870	Armadebrunn (Studzianka)	1	Eich wills oh nie mür weider thun.
uv	8878	Trzmielow	1	Eich wills o ni mei weider thun.
