Index	Bogennummer	REDE_Namen	Sprache	WS29::Transliteration WS29
ij	34001	Daudenzell	1	Unsr Berg senn net so houch; eueri senn viel hechr.
ij	34015	Billigheim	1	Unsere Berge sin̄ nicht arg houch; die euern sen̄ viel höücher!
ij	34025	Oberkessach	1	Onser Berg sind net so houch, ere sind viel höcher.
ij	34044	Ailringen	1	Unsere Berich senn nit so hoch, die euriche sind viel höcher.
ij	34058	Lichtel	1	Un̄er Berg san̄ nit sehr ho̰ch, euri san̄ viel hächer.
ij	34065	Windelsbach	1	Uner Bärg sann nì̆t sehr hoach, die eura sann vì̆l häachĕr.
ij	34076	Ludwigshafen am Rhein	1	Unser Bèrche sinn net ārich hōgg, ei're sinn viel hḗcher.
ij	34096	Ursenbach	1	Unsa Bèrig sinn nét sou houch, eiari sinn vel häicha.
ij	34216	Gammelsbach	1	Unser Berg senn nett sou houch, die airige senn viel häiger.
ij	34228	Rumpfen	1	Unsere Berge send nit so hoch, die euren send viel höher.
ij	34235	Gerichtstetten	1	Unner Bärg senn nit sehr hōuch, die euern sinn viel heucher.
ij	3424	Beierstedt	1	Ūse Barge sünd nich (sehr) hoch, ju 'e sünd vēl högger.
ij	34247	Königshofen	1	Uner Bärich sann nit sou hoach; euari san̄ viela höächr.
ij	34266	Aufstetten	1	Unser Berg senn nit sehr haach, eura senn viel häachr.
ij	34288	Weigenheim	1	Unner Berg senn nit sou hag, eueri senn viel hächer.
ij	34305	Bobstadt	1	Unser Berje sind nit sou houch, eiere sin vel häicher.
ij	34321	Mittershausen	1	Unser Berje sin nit aorg houch, eieri sin vehl häiger.
ij	344	Modrolas	1	Us Bag sinn nich sea hoch, jug sinn väl heuga
ij	34447	Berghausen	1	Unsar Berig senn nett so arig hoch, euare sénn viel höchar.
ij	34503	Winzerhausen	1	Aṵsere Berg sind et arg hauch, de uire send viel häucher (spr. haicher).
ij	34522	Liemersbach	1	Unsre Berg' sind net so arg ho̊ch, di eura̰ sind viel hächer.
ij	34535	Eutendorf	1	Onsa̰re Bärich senn net so ho̰a̰ch, eure senn viel hö̰a̰cha̰r.
ij	34545	Honhardt	1	Unser Berch san̄ nit sehr hoach, eure san̄ viel hecher.
ij	34557	Segringen	1	Unser' Berg' sin net so arg hoach, eire sin vill häecher.
ij	34566	Graben	1	Unser Berg senn nédd so hoch, eire senn viel hecher.
ij	34707	Odenheim	1	Unser Berg senn net so hoch, aiere senn viel hècher.
ij	34734	Massenbachhausen	1	Unser Bärig sḛ̆n net arig hoch, die aierə sḛ̆n viel hecher.
ij	34750	Binswangen	1	Unsre Berg sin̄ nit so ho̰ch, euri sin̄ noch viel höcher.
ij	34773	Öhringen	1	Unsé̆r Bèrch (sing. u. plur.) sin̄ nét so ārich hōch, eiré sin̄ viel hĕ́chĕ̀r.
ij	34791	Döttingen	1	Unser Bèrch san nétt sou arch ho̰a̰ch, aire san no̰a̰ch viel hächer.
ij	34802	Gaggstatt	1	Unser Bèrch san̄ nidd orich hoach, diè airè san̄ viel hǟchèr.
ij	34818	Dorfgütingen	1	Unser Berg san nit arig hoach, eur san vill häacher.
ij	34838	Röckingen	1	Unser' Bärig sen̄ nèt so gar hoch, eueri sen̄ viel höcher.
ij	34855	Windsfeld	1	Unser Berg sen nit so hoach, euer sen viel hächer.
ij	34872	Ettenstatt	1	Unser' Berg hăn (săn) nit su go(a)er ho(u)ch, die enkern han vill heïcher.
ij	35003	Untermässing	1	Unsre Berch sen net sar hauh, de enga sen vül haicha.
ij	35011	Gimpertshausen	1	Unsere Berg sind nieht so hoch, die eueren sind viel höher.
ij	35026	Beratzhausen	1	Unsere Berg san niat sehr haoch, de engan han vül haecha.
jk	35035	Eitlbrunn	1	Unsene Berch san net rächt houch, die enken san viel höcha.
jk	35046	Altenthann	1	Uns're Berge sind ni't sehr hoch, di' euren sei' viel höher.
jk	35055	Rauenzell	1	Unsere Berig san nit recht hoach; die euren san vie höacha.
jk	35067	Ismannsdorf	1	Unser Berg senn nit recht hoach euri senn vill hecher.
jk	351	Smecino	1	Us Bāg sinn nĭch seh'r hoch, jūg sinn fǟl höjä̆.
jk	3516	Bornum	1	Use Barge sint nich recht hoch, de juigten sint veel högger.
jk	35165	Büchenbach	1	Unsre Berg senn nett sou houch, eure senn viel höicher.
jk	35168	Seligenporten	1	Unsa Berg san niat recht hăuch, die enken san viel häuha.
jk	35188	Günching	1	Unsa Berch san niad su haoch, die engan san viel haicha.
jk	35195	Adertshausen	1	Unsene Beach han niat sòia hoach, die engan han viel höicha.
jk	35204	Wiefelsdorf	1	Unsene Berg sa nöt so houch, die enken sa[n?] viel höicha.
jk	35211	Bodenwöhr	1	Unsane Berg san niat recht höuch, dḛ enkan san viel höüher.
jk	35223	Flachslanden	1	Uner Berg senn nit arg hach, eiera sein vel haîher.
jk	35236	Grosshabersdorf	1	Unser Barg sen nit hoch, die eiern sen häger.
jk	35254	Birnthon	1	Unser B(e)ärg hen nét su goar hâuch, di aiern hen vül häicher
jk	35339	Röthenbach	1	Unsri Berg sen nit oarg houch, eieri sen viel häiher.
jk	35377	Alfeld	1	Unna Beag sànn niat sea houch, die enkan sànn vi͜l häicha.
jk	35382	Ammerthal	1	Unsa Berg san niat reat houch, die enkan san viel höicha.
jk	35393	Trisching	1	Unserne Berg sand not hoi, die airen sand vu heher.
jk	35517	Unternesselbach	1	Unera Barig senn nit so hoach, eura senn vill hächer.
jk	35524	Oberreichenbach	1	Uné Barg sènn nit arg hoch, eié sènn vill hëgé.
jk	35544	Buckenhof	1	Unsr Berg sin nit so hoch, die euro sen höcher.
jk	35562	Kirchröttenbach	1	Unner Berg s'en nit recht houch, eier s'en vill hèichér.
jk	35571	Hartenstein	1	Una Berg han nit goua houch de engern han viel höcher.
jk	35577	Schlicht	1	Unsa Berg sain niat recht hauch, die enk[e?]n sein viel heacher.
jk	3558	Beckendorf	1	Use Barge sünd nich grülich ho'ch, jue sünd ve'l högger.
jk	35585	Kohlberg	1	Unsa Bèrg han niat rècht houch, die enkan han viel höicha.
jk	35597	Oberlind	1	Unsa Berch san ni͡öt so ho͡uch, die enggern han viel hö͡icha.
jk	356	Porst	1	Ūs Bā̊g sein nī sea hoch, jug sein väl heuga.
jk	35710	Haag	1	Unr Barg senn nid arg hach, eura senn hächr.
jk	3572	Domersleben	1	Unse Berge sin nich grülich ("sehr" giebts nicht) hoch, juĕ sin veel höjjer.
jk	35729	Mühlhausen	1	Unsere Berge sind nicht arch hoch, die euere sen vill höcher.
jk	35755	Pautzfeld	1	Unnera Bèrig sen net su huch; eura sen vill höché.
jk	35762	Moggast	1	Uner Berg sĕn nĕt org hoch; eura sen viel höcher.
jk	35778	Pegnitz	1	Una Bērig sèn net su houch weī eiern, die eiern sèn vöil heīcher.
jk	35791	Speinshart	1	Unsa Berg san net söia houch, die engan san viel höichăra.
jk	35799	Friedersreuth	1	Unsa Béach san niat gåua håuch, d'engsan san v'l håicha.
jk	35807	Plössberg	1	Uns Berg san niat so ha-uch, die enken san all hecher.
jk	35824	Geusfeld	1	Unner Barg senn nitt sehr hoach, die euere senn vill höcher.
jk	35843	Tütschengereuth	1	Unè Berg sen net sèha hoch, euera sen viel höchè.
jk	35857	Litzendorf	1	Una Berg sen net sea hoih, die euan sen viel höha.
jk	3592	Prester	1	Unse Barg[a?] sin nich sehre hoch, de juen sin väl häer.
jk	36007	Hollfeld	1	Unna Beag senn net a̰rg huch, Eura senn viel höcha.
jk	36017	Donndorf	1	Unnera Berg senn net suh huch, die euern sen̄ v'll höcha.
jk	36039	Kirchenpingarten	1	Una Beag sen net saia hauch, die en̰ken sen vl haicha.
jk	36049	Hohenhard	1	Una Berg san niöd read houch, die engan san viel höicha.
jk	36056	Leonberg	1	Una Berch sàn niad sua hao͜uch, die enkàn sàn vül höicha.
jk	36065	Hohrodberg	1	Useri Beri sie net so hoch eiere sie viel höcher.
jk	36084	Colmar	1	Unsere Barge sen net so hoch, èire sen viel hècher.
jk	3609	Dalchau	1	Unse Barge sin nich sehre hoch, jue sind ville hejer.
jk	3614	Schweinitz	1	Unse Barje sin sehre hoch, [x] jue sin ville hejer.
jk	36159	Meistratzheim	1	Unseri Barri se ne gor huch, eieri se vēll hēcher.
jk	36178	Müllen	1	Ŭnsérĭ Bè̆rg sĭn nĭt ărg hōch, é͡iri sĭn vīl hé̄cher.
jk	36202	Kniebis (Kr.Freudenstadt)	1	Ḛisere Bèrg senn net so arg hoch, de eire sénn veil hécher.
jk	3626	Nennhausen	1	Unse Bärge sind nich seähre hoch, de juen sind ville höher.
jk	36272	Ödsbach	1	D'unseri Berg sin nit so hoch, d'eueri sin hächer.
jk	36277	Turquestein-Blancrupt	1	Unsere Berje sin nid sehr hoch, dejere sin höjer.
jk	36282	Wangenbourg	1	Unseri Berge sin nit so arg hoch, euri sen viel hächer.
jk	36309	Furdenheim	1	Ün̄nsri Barje [Bogen unter 'a'] sén nit ari huch déjeri sén viel héher
jk	36334	Ruprechtsau	1	Unsere Berg sĭn nĕtt ārig hoch, eire sĭn viel hȫcher.
jk	3634	Berge	1	Unse Berge sind nich so hoch, jue sind ville höher.
jk	36348	Achern	1	Unsre Berg sin nit arg hoch, eiere sin viel hècher.
jk	36362	Saarburg	1	Unseri Bèrje sinn nitt sehr hoch, éiri sinn vill héher.
jk	3639	Pausin	1	Unsä Berge sind nich ßähre hah, jaue sind ville höjer.
jk	36489	Bois De Chêne	1	Unseri Berge sin nit sehre hoch, eeri sin viel hecher.
jk	3649	Hermsdorf	1	Unse Berje sin nich sehre hoch, die euren sinn ville höcher.
jk	36525	Wilshausen	1	Unsere Bärri sinn net sehr hoch, eijere sinn vehl hecher.
jk	36552	Marienthal	1	Unsri Barri sén nét arich huch, äiri sén viel hécher
jk	36567	Fort-Louis	1	Uns'ri Berri sin nit arich hah, die èjéré sin viel hech'r.
jk	36594	Bad Rotenfels	1	Unsere Berg sin nit so hoch, euere sind viel höcher.
jk	366	Przeradz	1	Uos Bag sin ni su hoch, dei juge sin väel höge.
jk	3664	Birkholz	1	Unsere Berge sind nicht siere hoch, die euren sind viel höher.
jk	36737	Altwiller	1	Unsre Berje sin nit sehr hoch, d'r ejre sin viel höher.
jk	36755	Weislingen	1	Uns'ri Berje sin nit sehr hoch, d' ejre sin viel hecher.
jk	3677	Gielsdorf	1	Unse Berge sinn nich siere hoch, jugge sinn ville höger.
jk	36772	Lichtenberg	1	Unseri Bārï senn ned su huch, Éïérï senn viăl hécher.
jk	36789	Goersdorf	1	Unsere Berj sind nit arj hoch, eure sind viel höcher.
jk	36823	Siegen	1	Uns'r Barik sin nit so hoch, eiri sin viel hécher.
jk	36842	Neuburgweier	1	Unsere Berg' sinn nicht sehr hoch, d'eure sinn viel höher.
jk	3688	Ringenwalde	1	Unse Berge sin nich sere hoch, joe sin ville heger.
jk	36880	Bischoffingen	1	Unsiri Berg sin nit so hoch, eueri sin höcher.
jk	36898	Maleck	1	Unseri Berg sie nit sehr hoch, die euere sin viel häher.
jk	36911	Yach	1	Isèri Bèrga sin nit sélli hoh, eüri sin viel häi[?]r.
jk	36933	Orschwiller	1	Onseri Bari sinn nit gar hoch, äeri sinn vill hèchér.
jk	37007	Bindernheim	1	Unsari Bărri sé néd so hoch, äiari sé fil hèchr.
jk	37025	Schmieheim	1	Unsri Bärg sin̄ nit so hoch, euri sin̄ vill höcher.
jk	3703	Lehmannshöfel	1	Unse Berje sin nich sehre hoch, jue sin ville hejer.
jk	37035	Bollenbach	1	Anseri Berg sin nit arg ho, eueri sin viel höier.
jk	37058	Le Hohwald	1	Unsari Barja sè nèt so hoch èjari sè vil hècher.
jk	3711	Warnick (Warniki)	1	Unse Berge sin nich siehre hoch, jue sin ville heher.
jk	37119	Buchenberg	1	Jsără Berg sen net so hoch, die eiwară sen viel höher.
jk	37138	Rottweil	1	Iseri Bärg sind nit arg hoh, die eibera sind viel höher.
jk	37153	Obernheim	1	Aisere Berg sind it so grausig hau, die eibare sind viel haier.
jk	3722	Zaszczytowo	1	Unse Berge sin nich sehre hoch, die eiren sind viel höher.
jk	37302	Winterlingen	1	A̰usre Be͡arg send et so sölle (von soll)/grausig hau, de uire send vill haier.
jk	37314	Dürrenwaldstetten	1	Äußere Bearg sind it so hau, dia uire sind viel haier.
jk	37333	Hausen am Bussen	1	Unsere Berg sand nit so hoch, dia ḛure sand vèl haiher.
jk	37354	Baustetten	1	Eisere Bärg send it arg heuh, de uiere send viel haier.
jk	37369	Illertissen	1	Äußere Berg sind it gar hoha, de uire send viel heher.
jk	37388	Schenkenzell	1	Eiseri Berg sin̄ nitt arg hō; di eiere sin̄ vḛil haier.
kl	37401	Aistaig	1	Èisere Berg sind nḛt so hoh, eubre send veil höher.
kl	3744	Rudnica	1	Unse Berje sinn nich sehre hoch, eire sinn ville höchcher.
kl	37555	Stetten bei Haigerloch	1	Ausere Berg sind itt sellig hau, die eubere sind veil haier.
kl	37571	Salmendingen	1	Ausare Bearg sind itt selle hauh, die uiare sind vill haihar.
kl	37581	Bernloch	1	Aṵsere Berg send et arg hauch, de uire send viel häucher.
kl	37598	Gundershofen	1	Eusere Berg send net bsonders hauh, de uiere send viel haiher.
kl	37607	Eggingen	1	Eisèrè Bèrg sand it arg hau, di͜e uira sand viel haier.
kl	37622	Holzheim	1	Eisere Berg sind net arg ho̰a, de uire sind viel hear.
kl	37658	Oberwaldach	1	Ä̰ußere Berg send ned sehr hoch, de eubere send viel höcher.
kl	37802	Bondorf	1	A̰usere Berg sind net gär hoch, die uire sind viel haier.
kl	37825	Lustnau	1	O̰sere Berg send et arg hau, de uire send viel haier.
kl	37855	Dettingen an der Erms	1	A̰usere Bärg send et so arg hau, de uire send viel haier.
kl	37862	Donnstetten	1	Eis're Ber(a)g send et arg hau, de uire send vill haier.
kl	37869	Radelstetten	1	Onsre Berg send net so hauch de uire send viel heicher.
kl	37883	Ballendorf	1	Õsåre Bärk sennd ett so hóå, de uire sennd vīel hö́ar.
kl	37900	Obermedlingen	1	Õnseré Berg sénd nét so gar hõã, d͜ie uiré sénd viel hõãr.
kl	37902	Raumünzach	1	Unseri Berg sin nit do hoch; d'eiere sind viel hecher.
kl	37947	Schönaich	1	O̰să̰ră̰ Berg send et arg hauch, dă̰ n uiră̰ sind viel häucher.
kl	38044	Hünerberg	1	Außere Berg send net arg hau, de uire sen̄d veil haier.
kl	38056	Gechingen	1	Osere Berg sen net arg hau, de uire sen viel haier.
kl	38095	Denkendorf	1	Aun̰sere Berg sein et arg hauch, de uire sein viel haicher.
kl	38116	Albershausen	1	Osere Berg send et arg hauch, de uire send viel häucher.
kl	38136	Winzingen	1	Onsre Bèrg sind net arg hau, de uire sind viel haier.
kl	38146	Zang	1	Ō̰sere Berg send et so arg hoa, uire send viel heăr.
kl	38155	Auernheim	1	Ṵsere Berg sind et arg hòa, di u͜ire sind v͜il hö͜ar.
kl	38169	Dennach	1	Ŏnsa̰re Bèrg sen nĕt so arg hoch, dĕ eure sen viel höcha̰r.
kl	38182	Tiefenbronn	1	Ṵsere Berg sen̄ nett so arig hoch, d' uire sen̄ viel höcher.
kl	38348	Schöckingen	1	Onsere Berg sen̄ net so hauch, de uire sen̄ viel haicher.
kl	38373	Hegnach	1	Oãsere Berg send net so hauch, de uire send viel haicher
kl	38407	Steinenberg	1	O̰sere Berg send ēt sehr ha̰uch; dḛ uire send viel haicher.
kl	38422	Ruppertshofen	1	Osa̰re Berg send net arag hauch, de uire send viel haier.
kl	38437	Fachsenfeld	1	O̰ser' Berg' send net arg hoa̰, de uire send viel häher.
kl	38448	Baldern	1	Unsere Berg send net hoch, die uirige send viel höcher.
kl	38482	Kleinvillars	1	Onsar' Berig' sen̄ nedd so arig hoch, dia̰ eira̰ sen̄ viel höcher.
kl	38502	Hohenhaslach	1	Onsere Berg send net so hoch, de eure send viel höher.
kl	38623	Nendingen	1	Eisere Bĕa̰rg sind it sellḭ ho, die eiba̰rḛ sind viel höher.
kl	38640	Rohrdorf	1	Eisini Beag sind it seli hoh, di euere sind vill heher.
kl	38655	Völlkofen	1	Eisere Bèrg send ét séhr hoh, dia uirè sind viel höher.
kl	38666	Reichenbach	1	Eusere Berg sḭnd net so hō; uire sind viel höhər.
kl	38682	Mittelbuch	1	Eisere Beãrg sĩnd it so hōh, de uiere sind viel hȫer.
kl	38695	Unteropfingen	1	Eisere Berg sind gar it hoh, de uiere sind vill höher.
kl	3871	Dreetz	1	Unse Berg' sind nich sihr hoch, ju(re) sind vöäl höjer.
kl	38720	Kicklingen	1	Unsre Berg sind net sehr hoch, die eure sind viel höher.
kl	38738	Westendorf	1	Ṵ's're Bérg sḭnd ḭt sehar hoa̰ch, die uirḛ seid viel häacher.
kl	38764	Waidhofen	1	Insaré Berg san néd rècht hoach, dé éngan san hèàchà.
kl	38774	Eschelbach an der Ilm	1	Ünsre Berg san net recht hou, dö engan san vie höcha.
kl	3880	Brunne	1	Unse Berje sind nich siehr hoch, joa͡ue sind vöäle höjer.
kl	38863	Pöttmes	1	Unsri Berg sen et gar hoch, die enkan sen vii heacha.
kl	3887	Sommerfeld	1	Unse Berge sind nich sehr hoch, bei jau sind se höger.
kl	38899	Hebrontshausen	1	Unserne Bergn san nöt rächt houh, de engen san viel höiher.
kl	38912	Oberglaim	1	Unsre Berg san nöt sehr hoch, die enkan san vöi höcha.
kl	38935	Fronhofen	1	Osere Berg send nét gar hoach, die uire send viel höa̰her.
kl	3896	Malz	1	Unse Berge sin nich sihr hoch, ju sin vill höger.
kl	38963	Stepperg	1	Unsre Berg sind net so houch, die enkern sind viel hechar.
kl	3901	Stolzenhagen	1	Anse Berge sîn nîch sehre hoch, jau e sîn vîlle höger.
kl	3906	Prenden	1	Unse Berge sind nich sehr hoch, die jauen sind ville höger.
kl	39062	Hafenreut	1	Unsere Berg sind it sehr hoach, die eure sind viel höacher.
kl	39089	Gerolfing	1	Unsern Ba̰rg han nöt so haoch, dö engen han véi haöcher.
kl	39103	Irsching	1	Unsano Berg san nöt so hoch, die engan han viel höher.
kl	39116	Siegenburg	1	Unsanö Berg san nöt rècht hoch, dö enkan san vüll höha.
kl	39126	Semerskirchen	1	Unsere Berg sand nöt rech ha=u, die enkan sand vui hea.
kl	39140	Hofkirchen	1	Unsernö Bärgn san nöt so hou, di euern (öngan) san vül höa.
kl	39160	Dürrenzimmern	1	O̰nsere Berg send net gar hoa, dia uire send viel höacher.
kl	39179	Gundelsheim	1	Unser Berg sen net so gor houch, die rnkern son viel höichar.
kl	3919	Trampe	1	Unse Berge sind nicht sähre hoch, die juaen sind vielle höger.
kl	39201	Walting	1	Unsere Berg han net recht hoach, die enkern han viel heacher.
kl	39293	Bieswang	1	Unser Berg han net recht hāuch, die euer-n han viel häicher.
kl	3931	Neureetz	1	Unse Berje sin nich so hoch, jue sin ville heer.
kl	39317	Pondorf	1	Unserne Berg san net hoach, die engern san voul höicher.
kl	39329	Neukelheim	1	Unsern Berg sand nöt recht hoach, die enkan sand viel höcha.
kl	39342	Peising	1	Unsere Berg san nöt rächt hou, di enkan san viel höcha.
kl	39356	Arlesried	1	Eisere Berg send it so hō, dĭ uire send viel heher.
kl	39370	Türkheim	1	Eiserr Berg send net arg hoach, de uire sind viel hear.
kl	39398	Gauting	1	Insarö Berg san id so hoach, de echan san vui hoacha.
kl	3944	Kurzycko	1	Unse Berge sinn nich sehr hoch, de juen sinn veel höer.
kl	39459	Kaufering	1	Insere Berg sen öt so hoach, die enkera sen viel höacher.
kl	39475	Eching am Ammersee	1	Insere Berg seind it söhr hoach, die enkern seind viel heacha.
kl	3949	Grzymiradz	1	Unse Berge sin nich sehre hoch, ju'e sind höher.
kl	39494	Perlach	1	Unserr Bearg sand net gar höach die enkern sand vül hächer.
kl	39503	Zorneding	1	Unseri Berg soan nöt recht hoch, de enkarn soan via höcher.
kl	39509	Albaching	1	Unsere Bergn sind recht hau, die enken vil hauer.
kl	39515	Sankt Leonhard	1	Insane Berg san net goar houch, de enkern san vuil heher.
kl	39517	Niederraunau	1	Eisĕra̰ Berg send it so hooch wia de ĕiĕra̰.
kl	39529	Walkertshofen	1	Unsre Berg sind nit arg hoach, di uire sind viel hehar.
kl	39546	Oberottmarshausen	1	Unsere Berg sind it fast hoach, dö uirage sind höacher.
kl	3957	Lubiszyn	1	Unse Berge sin nich sehre hoch, juhe sin vill heger.
kl	39647	Mittelstetten	1	Insere Berg sen id hoach, die echern sen vṵ̈l höacha̰r.
kl	3965	Heinersdorf	1	Unsere Bärge sind nich sehr hoch, jaue sind ville höcher.
kl	39662	Bergkirchen	1	Ünsere Bärg san it sehr hoach, die enkern san viel häacha.
kl	39667	Unterschleissheim	1	Insere Berg san net so hoach, die enkern san viel hächer!
kl	39673	Moosinning	1	Ünsere Berg san nöt gar hoch, die enkarn san viel höcher.
kl	39687	Oberdorfen	1	Insani Beag han nöt recht hao, dö engan hant vui heha!
kl	39693	Wettenhausen	1	Unsere Berg sind net so hoa, die uira sind viel höar.
kl	39710	Zusmarshausen	1	Unsere Berg sind nit bsonders hoach, die úire sind viel heacher.
kl	39723	Täfertingen	1	Unsere Berg sind it feindle hoh, die uire sind viel heacher.
kl	39742	Gallenbach	1	Insare Berg send net sehr hoch, de euern send viel höha.
kl	39865	Hilgertshausen	1	Insere Ber sen it hoach dö enkern sea viel heacher.
kl	39880	Allershausen	1	Unserö Beer san nöt recht houch, dö enkarn san väi höcha.
kl	39891	Rast	1	Unsare Berng san net recht häuch, de engan san vöil hecha.
kl	39901	Vilsheim	1	Ūnsa̰nȫ Bärge ha̰nd nöd rächt hoh, dö önga̰n hand vui hécher.
lm	39954	Sattelbogen	1	Unsa Böag san ned so hoch, di enkan san viel höiha.
lm	39962	Krailing	1	Unserne Berg san [große Tilde unter „an“] nöt so hȃu, dö öngan [große Tilde unter „an“] sand [große Tilde unter „an“] ve͡î hea. 
lm	39968	Oberried	1	Unsane Berg[n?] [Wasserfleck] san nöt recht huah dö engan san vie ha̰ēha 
lm	40000	Pertolzhofen	1	Unsa Berg san nird a recht houch, die enkern san vül he-icha.
lm	40012	Tiefenbach	1	Unsa Berch han niat rächt houch, die engan han viel höicha.
lm	40047	Pemfling	1	Unsane Ber han net so háu, woi de engan.
lm	40057	Arnschwang	1	Un̄ze᷈ne Bär' san nöt fest hau, dö ēnkern (engern) san viell hēichā!
lm	40112	Wald an der Alz	1	Insanö Berg sand nöt recht heo, dö engan san vül heha.
lm	40137	Ranoldsberg	1	Insere Berg san net recht hoch, de enggan san vi͡ö höha.
lm	40145	Erharting	1	Mië hama kŏā̰nö so hoan Berg wië ös, dö enchan ha̰nd fië höha.
lm	40155	Gumpersdorf	1	Unsanö Berg san nöt recht hoch, dö engan san viel höa.
